Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.19,22:42:49,1476916969,652,145,1023,16,34,24,18,0,0,0,0, 36.70,  3.20,36.60,98572.00,3411.94518,1,11831.96344,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3296.87,1000.00,203.13,7203.12,3250.00,5062.50,203.13,218.75,0
UPODS2,2016.10.19,22:43:6,1476916986,653,147,1020,16,34,24,19,0,0,0,0, 36.70,  3.30,36.60,98584.00,3411.94555,1,11831.96347,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3343.75,750.00,203.13,7203.12,3140.62,5171.87,218.75,234.38,0
UPODS2,2016.10.19,22:43:23,1476917003,654,147,1022,16,34,24,21,0,0,0,0, 36.60,  3.30,36.60,98584.00,3411.94564,1,11831.96345,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3250.00,765.63,203.13,7375.00,3265.62,5234.37,250.00,250.00,0
UPODS2,2016.10.19,22:43:40,1476917020,654,145,1022,16,34,24,19,0,0,0,0, 36.60,  3.30,36.60,98588.00,3411.94549,1,11831.96309,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3218.75,734.38,218.75,7234.37,3140.62,5015.62,250.00,281.25,0
UPODS2,2016.10.19,22:43:57,1476917037,654,146,1022,16,34,25,39,0,0,0,0, 36.50,  3.50,36.50,98579.00,3411.94556,1,11831.96314,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3218.75,671.88,218.75,7234.37,3203.12,4890.62,250.00,265.63,0
UPODS2,2016.10.19,22:44:14,1476917054,654,146,1023,16,34,25,40,0,0,0,0, 36.50,  3.50,36.60,98597.00,3411.94526,1,11831.96325,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3218.75,625.00,234.38,7203.12,3031.25,4984.37,250.00,250.00,0
UPODS2,2016.10.19,22:44:31,1476917071,653,146,1022,16,34,25,35,0,0,0,0, 36.60,  3.40,36.60,98585.00,3411.94529,1,11831.96338,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3375.00,781.25,234.38,7093.75,3250.00,5156.25,218.75,250.00,0
UPODS2,2016.10.19,22:44:48,1476917088,653,145,1022,16,34,24,29,0,0,0,0, 36.60,  3.30,36.60,98582.00,3411.94542,1,11831.96352,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3296.87,671.88,187.50,7046.87,3187.50,5000.00,250.00,250.00,0
UPODS2,2016.10.19,22:45:5,1476917105,653,147,1022,16,34,24,30,0,0,0,0, 36.70,  3.40,36.60,98585.00,3411.94550,1,11831.96360,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3250.00,421.88,187.50,6921.87,3171.87,4984.37,187.50,203.13,0
UPODS2,2016.10.19,22:45:22,1476917122,655,147,1022,16,34,24,27,0,0,0,0, 36.60,  3.40,36.60,98579.00,3411.94540,1,11831.96365,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3312.50,609.38,218.75,6890.62,3203.12,4953.12,203.13,218.75,0
UPODS2,2016.10.19,22:45:39,1476917139,649,144,1022,16,34,24,26,0,0,0,0, 36.60,  3.50,36.50,98585.00,3411.94536,1,11831.96379,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3187.50,359.38,218.75,6828.12,3187.50,5046.87,250.00,250.00,0
UPODS2,2016.10.19,22:45:56,1476917156,654,146,1023,16,34,24,27,0,0,0,0, 36.60,  3.50,36.50,98588.00,3411.94490,1,11831.96379,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3250.00,515.63,218.75,6750.00,3312.50,5265.62,234.38,281.25,0
UPODS2,2016.10.19,22:46:13,1476917173,652,146,1023,16,34,24,27,0,0,0,0, 36.60,  3.50,36.50,98588.00,3411.94468,1,11831.96398,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3265.62,593.75,265.63,6937.50,4187.50,10000.00,265.63,281.25,0
UPODS2,2016.10.19,22:46:30,1476917190,652,147,1022,16,34,25,30,0,0,0,0, 36.70,  3.50,36.60,98588.00,3411.94498,1,11831.96415,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3265.62,390.63,250.00,6750.00,3500.00,6093.75,234.38,281.25,0
UPODS2,2016.10.19,22:46:47,1476917207,648,146,1023,16,34,25,26,0,0,0,0, 36.70,  3.60,36.60,98588.00,3411.94503,1,11831.96411,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3250.00,171.88,250.00,6937.50,3843.75,8046.87,265.63,265.63,0
UPODS2,2016.10.19,22:47:4,1476917224,650,145,1022,16,34,25,25,0,0,0,0, 36.70,  3.60,36.60,98585.00,3411.94526,1,11831.96415,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3296.87,328.13,218.75,6890.62,3609.37,6734.37,250.00,281.25,0
UPODS2,2016.10.19,22:47:21,1476917241,653,144,1022,16,34,25,27,0,0,0,0, 36.80,  3.70,36.60,98584.00,3411.94576,1,11831.96421,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3281.25,78.12,281.25,6984.37,3437.50,5171.87,296.88,281.25,0
UPODS2,2016.10.19,22:47:38,1476917258,654,143,1023,16,34,25,28,0,0,0,0, 36.80,  3.60,36.60,98587.00,3411.94603,1,11831.96437,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3296.87,593.75,234.38,7046.87,3265.62,5156.25,265.63,281.25,0
UPODS2,2016.10.19,22:47:55,1476917275,651,146,1022,16,34,25,24,0,0,0,0, 36.80,  3.20,36.60,98587.00,3411.94618,1,11831.96442,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3375.00,1265.63,234.38,7015.62,3281.25,5031.25,187.50,250.00,0
UPODS2,2016.10.19,22:48:12,1476917292,649,146,1023,16,34,25,25,0,0,0,0, 36.80,  3.30,36.60,98593.00,3411.94615,1,11831.96444,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3203.12,781.25,218.75,6906.25,3359.37,5140.62,218.75,218.75,0
UPODS2,2016.10.19,22:48:29,1476917309,653,147,1022,16,34,25,25,0,0,0,0, 36.80,  3.30,36.60,98578.00,3411.94638,1,11831.96436,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3234.37,546.88,234.38,7046.87,3390.62,5250.00,203.13,218.75,0
UPODS2,2016.10.19,22:48:46,1476917326,651,145,1023,16,34,25,24,0,0,0,0, 36.80,  3.20,36.60,98593.00,3411.94625,1,11831.96443,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3375.00,625.00,218.75,6968.75,3234.37,5156.25,203.13,234.38,0
UPODS2,2016.10.19,22:49:3,1476917343,650,146,1023,16,34,25,24,0,0,0,0, 36.80,  3.30,36.70,98593.00,3411.94625,1,11831.96402,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3250.00,859.38,218.75,6968.75,3109.37,5031.25,203.13,203.13,0
UPODS2,2016.10.19,22:49:20,1476917360,651,147,1023,16,34,24,23,0,0,0,0, 36.80,  3.30,36.60,98578.00,3411.94631,1,11831.96395,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3265.62,500.00,218.75,6890.62,3343.75,5046.87,187.50,218.75,0
UPODS2,2016.10.19,22:49:37,1476917377,650,147,1022,16,34,24,23,0,0,0,0, 36.70,  3.40,36.60,98584.00,3411.94629,1,11831.96385,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3359.37,750.00,187.50,6781.25,3234.37,5000.00,234.38,250.00,0
UPODS2,2016.10.19,22:49:54,1476917394,651,145,1022,16,34,24,21,0,0,0,0, 36.60,  3.30,36.60,98597.00,3411.94637,1,11831.96375,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3343.75,734.38,203.13,6718.75,3218.75,4984.37,265.63,250.00,0
UPODS2,2016.10.19,22:50:11,1476917411,654,147,1020,16,34,24,21,0,0,0,0, 36.70,  3.30,36.60,98597.00,3411.94642,1,11831.96389,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3375.00,750.00,234.38,6640.62,3265.62,5000.00,203.13,250.00,0
UPODS2,2016.10.19,22:50:28,1476917428,654,144,1023,16,34,24,21,0,0,0,0, 36.70,  3.20,36.60,98581.00,3411.94655,1,11831.96395,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3375.00,734.38,218.75,6656.25,3250.00,5125.00,218.75,218.75,0
UPODS2,2016.10.19,22:50:45,1476917445,649,146,1023,16,34,24,21,0,0,0,0, 36.70,  3.20,36.60,98584.00,3411.94678,1,11831.96399,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3140.62,812.50,187.50,6484.37,3296.87,5125.00,234.38,203.13,0
UPODS2,2016.10.19,22:51:2,1476917462,650,147,1022,16,34,24,19,0,0,0,0, 36.60,  3.20,36.50,98585.00,3411.94684,1,11831.96392,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3234.37,968.75,203.13,6468.75,3171.87,4890.62,203.13,203.13,0
UPODS2,2016.10.19,22:51:19,1476917479,654,145,1022,16,34,24,19,0,0,0,0, 36.50,  3.30,36.50,98591.00,3411.94686,1,11831.96379,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3203.12,734.38,187.50,6500.00,3031.25,4843.75,203.13,265.63,0
UPODS2,2016.10.19,22:51:36,1476917496,651,146,1023,16,34,24,20,0,0,0,0, 36.50,  3.40,36.50,98582.00,3411.94690,1,11831.96362,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3062.50,687.50,203.13,6531.25,3187.50,4859.37,156.25,234.38,0
UPODS2,2016.10.19,22:51:53,1476917513,655,144,1022,16,34,24,20,0,0,0,0, 36.40,  3.40,36.50,98588.00,3411.94697,1,11831.96358,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3078.12,562.50,218.75,6468.75,3156.25,4671.87,156.25,187.50,0
UPODS2,2016.10.19,22:52:10,1476917530,653,143,1022,16,34,24,20,0,0,0,0, 36.30,  3.50,36.40,98576.00,3411.94714,1,11831.96348,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3078.12,625.00,203.13,6375.00,3062.50,4875.00,218.75,265.63,0
UPODS2,2016.10.19,22:52:27,1476917547,655,146,1022,16,34,24,20,0,0,0,0, 36.30,  3.50,36.40,98585.00,3411.94821,1,11831.96376,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3109.37,546.88,203.13,6296.87,3031.25,4734.37,265.63,250.00,0
UPODS2,2016.10.19,22:52:44,1476917564,653,146,1022,16,34,24,21,0,0,0,0, 36.30,  3.50,36.40,98585.00,3411.94892,1,11831.96322,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3156.25,703.13,218.75,6218.75,3093.75,4843.75,265.63,281.25,0
UPODS2,2016.10.19,22:53:1,1476917581,655,145,1023,16,34,24,21,0,0,0,0, 36.30,  3.40,36.40,98591.00,3411.94962,1,11831.96283,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3062.50,500.00,218.75,6218.75,3343.75,6984.37,218.75,218.75,0
UPODS2,2016.10.19,22:53:18,1476917598,652,146,1022,16,34,24,20,0,0,0,0, 36.40,  3.40,36.40,98576.00,3411.94949,1,11831.96275,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3156.25,468.75,203.13,6468.75,3109.37,5218.75,203.13,234.38,0
UPODS2,2016.10.19,22:53:35,1476917615,651,146,1022,16,34,24,20,0,0,0,0, 36.30,  3.40,36.40,98588.00,3411.94927,1,11831.96281,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3125.00,609.38,218.75,6375.00,3078.12,5375.00,234.38,250.00,0
UPODS2,2016.10.19,22:53:52,1476917632,654,144,1022,16,34,24,22,0,0,0,0, 36.40,  3.50,36.40,98582.00,3411.94961,1,11831.96306,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3000.00,562.50,234.38,6468.75,3046.87,4843.75,234.38,265.63,0
UPODS2,2016.10.19,22:54:9,1476917649,655,146,1023,16,34,24,22,0,0,0,0, 36.40,  3.50,36.40,98585.00,3411.94939,1,11831.96325,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3078.12,531.25,203.13,6375.00,3046.87,4812.50,218.75,265.63,0
UPODS2,2016.10.19,22:54:26,1476917666,651,145,1023,16,34,24,22,0,0,0,0, 36.40,  3.50,36.40,98582.00,3411.94921,1,11831.96311,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3125.00,609.38,250.00,6468.75,3093.75,4671.87,203.13,250.00,0
UPODS2,2016.10.19,22:54:43,1476917683,654,145,1022,16,34,24,22,0,0,0,0, 36.40,  3.50,36.40,98576.00,3411.94757,1,11831.96310,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3109.37,578.13,218.75,6500.00,3140.62,4515.62,218.75,265.63,0
UPODS2,2016.10.19,22:55:0,1476917700,654,146,1023,16,34,24,22,0,0,0,0, 36.50,  3.40,36.50,98579.00,3411.94676,1,11831.96335,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3109.37,609.38,218.75,6468.75,3125.00,4781.25,234.38,218.75,0
UPODS2,2016.10.19,22:55:17,1476917717,654,146,1022,16,34,24,21,0,0,0,0, 36.50,  3.40,36.40,98585.00,3411.94612,1,11831.96322,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3078.12,656.25,218.75,6609.37,3203.12,5281.25,218.75,218.75,0
UPODS2,2016.10.19,22:55:34,1476917734,654,147,1023,16,34,24,20,0,0,0,0, 36.50,  3.40,36.40,98573.00,3411.94613,1,11831.96296,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3062.50,312.50,218.75,6562.50,2984.37,5062.50,234.38,265.63,0
UPODS2,2016.10.19,22:55:51,1476917751,653,146,1023,16,34,24,21,0,0,0,0, 36.40,  3.50,36.40,98576.00,3411.94654,1,11831.96315,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3031.25,484.38,218.75,6578.12,3109.37,4781.25,234.38,265.63,0
UPODS2,2016.10.19,22:56:8,1476917768,653,144,1023,16,34,24,21,0,0,0,0, 36.40,  3.50,36.40,98585.00,3411.94558,1,11831.96224,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2968.75,531.25,250.00,6453.12,3093.75,4859.37,218.75,250.00,0
UPODS2,2016.10.19,22:56:25,1476917785,651,145,1022,16,34,24,21,0,0,0,0, 36.40,  3.50,36.40,98582.00,3411.94577,1,11831.96304,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3046.87,671.88,234.38,6562.50,3125.00,4750.00,203.13,250.00,0
UPODS2,2016.10.19,22:56:42,1476917802,654,145,1023,16,34,24,22,0,0,0,0, 36.50,  3.50,36.50,98588.00,3411.94590,1,11831.96411,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3203.12,609.38,234.38,6906.25,3078.12,4593.75,187.50,250.00,0
UPODS2,2016.10.19,22:56:59,1476917819,651,144,1022,16,34,24,22,0,0,0,0, 36.50,  3.40,36.50,98585.00,3411.94620,1,11831.96470,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3171.87,484.38,250.00,6937.50,3078.12,4906.25,250.00,281.25,0
UPODS2,2016.10.19,22:57:16,1476917836,654,145,1021,16,34,25,23,0,0,0,0, 36.50,  3.40,36.50,98576.00,3411.94623,1,11831.96463,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3093.75,687.50,250.00,6828.12,3156.25,4812.50,234.38,281.25,0
UPODS2,2016.10.19,22:57:33,1476917853,655,144,1022,16,34,25,23,0,0,0,0, 36.50,  3.40,36.50,98579.00,3411.94751,1,11831.96494,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3078.12,515.63,234.38,6828.12,3156.25,4859.37,203.13,265.63,0
UPODS2,2016.10.19,22:57:50,1476917870,655,144,1022,16,34,25,23,0,0,0,0, 36.50,  3.40,36.50,98579.00,3411.94809,1,11831.96549,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3187.50,593.75,218.75,6843.75,3062.50,4625.00,203.13,250.00,0
UPODS2,2016.10.19,22:58:7,1476917887,654,144,1023,16,34,25,23,0,0,0,0, 36.60,  3.40,36.50,98573.00,3411.94808,1,11831.96564,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3234.37,375.00,234.38,6968.75,3750.00,5046.87,234.38,265.63,0
UPODS2,2016.10.19,22:58:24,1476917904,652,147,1022,16,34,25,22,0,0,0,0, 36.60,  3.30,36.60,98579.00,3411.94940,1,11831.96670,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3187.50,750.00,234.38,7078.12,3125.00,4937.50,265.63,250.00,0
UPODS2,2016.10.19,22:58:41,1476917921,654,146,1022,16,34,25,23,0,0,0,0, 36.60,  3.30,36.60,98585.00,3411.95003,1,11831.96665,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2953.12,718.75,218.75,7359.37,3125.00,4859.37,234.38,234.38,0
UPODS2,2016.10.19,22:58:58,1476917938,654,147,1023,16,34,25,21,0,0,0,0, 36.50,  3.40,36.60,98591.00,3411.94977,1,11831.96594,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3281.25,546.88,187.50,7218.75,3140.62,5093.75,187.50,234.38,0
UPODS2,2016.10.19,22:59:15,1476917955,653,148,1022,16,34,25,20,0,0,0,0, 36.50,  3.40,36.50,98585.00,3411.94939,1,11831.96565,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3296.87,625.00,218.75,6953.12,3203.12,4828.12,187.50,250.00,0
UPODS2,2016.10.19,22:59:32,1476917972,655,146,1022,16,34,25,21,0,0,0,0, 36.50,  3.50,36.50,98579.00,3411.94937,1,11831.96539,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3281.25,453.13,218.75,7250.00,3046.87,4906.25,265.63,265.63,0
UPODS2,2016.10.19,22:59:49,1476917989,650,147,1023,16,35,25,24,0,0,0,0, 36.40,  3.50,36.50,98576.00,3411.94919,1,11831.96549,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3015.62,531.25,250.00,8625.00,3140.62,4859.37,250.00,281.25,0
UPODS2,2016.10.19,23:0:6,1476918006,655,147,1023,16,35,25,23,0,0,0,0, 36.40,  3.40,36.60,98588.00,3411.94851,1,11831.96543,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3375.00,531.25,281.25,7859.37,3078.12,4828.12,218.75,250.00,0
UPODS2,2016.10.19,23:0:23,1476918023,653,148,1022,16,34,25,22,0,0,0,0, 36.50,  3.50,36.50,98579.00,3411.94777,1,11831.96540,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3250.00,515.63,250.00,7343.75,3187.50,4859.37,203.13,265.63,0
UPODS2,2016.10.19,23:0:40,1476918040,654,145,1022,16,34,25,21,0,0,0,0, 36.40,  3.50,36.50,98585.00,3411.94752,1,11831.96519,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3125.00,703.13,281.25,7218.75,3078.12,4687.50,218.75,250.00,0
UPODS2,2016.10.19,23:0:57,1476918057,653,145,1022,16,34,25,21,0,0,0,0, 36.30,  3.60,36.50,98585.00,3411.94734,1,11831.96535,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3171.87,593.75,203.13,6984.37,3031.25,4796.87,250.00,250.00,0
UPODS2,2016.10.19,23:1:14,1476918074,655,146,1019,16,34,25,20,0,0,0,0, 36.20,  3.50,36.50,98582.00,3411.94691,1,11831.96526,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3125.00,625.00,250.00,6828.12,3078.12,4859.37,250.00,234.38,0
UPODS2,2016.10.19,23:1:31,1476918091,654,146,1023,16,34,25,19,0,0,0,0, 36.20,  3.50,36.50,98579.00,3411.94795,1,11831.96557,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3171.87,656.25,250.00,6812.50,3062.50,4750.00,218.75,234.38,0
UPODS2,2016.10.19,23:1:48,1476918108,655,145,1022,16,34,25,19,0,0,0,0, 36.20,  3.60,36.40,98576.00,3411.94720,1,11831.96586,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3234.37,500.00,218.75,6546.87,2984.37,4781.25,171.88,250.00,0
UPODS2,2016.10.19,23:2:5,1476918125,655,146,1022,16,34,24,18,0,0,0,0, 36.10,  3.70,36.40,98579.00,3411.94844,1,11831.96650,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3203.12,562.50,203.13,6656.25,3078.12,4453.12,218.75,218.75,0
UPODS2,2016.10.19,23:2:22,1476918142,653,143,1023,16,34,24,18,0,0,0,0, 36.00,  3.70,36.40,98588.00,3411.94812,1,11831.96667,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3187.50,468.75,218.75,6640.62,2906.25,4671.87,218.75,250.00,0
UPODS2,2016.10.19,23:2:39,1476918159,654,143,1023,16,34,24,19,0,0,0,0, 36.00,  3.80,36.40,98585.00,3411.94826,1,11831.96633,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1000.00,-421.88,234.38,6531.25,3078.12,4796.87,250.00,250.00,0
UPODS2,2016.10.19,23:2:56,1476918176,651,146,1022,16,34,24,19,0,0,0,0, 36.00,  3.70,36.40,98588.00,3411.94677,1,11831.96572,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3203.12,171.88,218.75,6625.00,2859.37,4671.87,234.38,296.88,0
UPODS2,2016.10.19,23:3:13,1476918193,655,145,1023,16,34,24,19,0,0,0,0, 36.00,  3.80,36.40,98588.00,3411.94580,1,11831.96538,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2718.75,203.13,250.00,6593.75,3140.62,4828.12,312.50,312.50,0
UPODS2,2016.10.19,23:3:30,1476918210,655,145,1023,16,34,24,20,0,0,0,0, 36.10,  3.70,36.40,98585.00,3411.94534,1,11831.96488,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3500.00,609.38,250.00,6687.50,3437.50,4843.75,218.75,265.63,0
UPODS2,2016.10.19,23:3:47,1476918227,653,145,1023,16,34,24,20,0,0,0,0, 36.20,  3.70,36.40,98597.00,3411.94546,1,11831.96449,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3734.37,546.88,250.00,6765.62,3046.87,4640.62,234.38,265.63,0
UPODS2,2016.10.19,23:4:4,1476918244,652,146,1022,16,34,24,20,0,0,0,0, 36.30,  3.70,36.40,98591.00,3411.94595,1,11831.96468,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3593.75,484.38,218.75,6765.62,3109.37,4734.37,265.63,296.88,0
UPODS2,2016.10.19,23:4:21,1476918261,650,143,1021,16,34,24,22,0,0,0,0, 36.30,  3.80,36.50,98591.00,3411.94567,1,11831.96461,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3500.00,140.63,296.88,6812.50,3093.75,4875.00,265.63,250.00,0
UPODS2,2016.10.19,23:4:38,1476918278,654,146,1023,16,34,24,20,0,0,0,0, 36.40,  3.50,36.50,98585.00,3411.94569,1,11831.96459,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3453.12,640.63,218.75,6843.75,3218.75,4906.25,203.13,250.00,0
UPODS2,2016.10.19,23:4:55,1476918295,654,145,1023,16,34,24,19,0,0,0,0, 36.40,  3.40,36.50,98573.00,3411.94631,1,11831.96499,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3531.25,453.13,312.50,6828.12,3468.75,4906.25,265.63,265.63,0
UPODS2,2016.10.19,23:5:12,1476918312,652,147,1023,16,34,24,19,0,0,0,0, 36.50,  3.40,36.50,98582.00,3411.94610,1,11831.96541,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3531.25,359.38,218.75,6890.62,3171.87,4859.37,265.63,265.63,0
UPODS2,2016.10.19,23:5:29,1476918329,653,146,1023,16,34,24,20,0,0,0,0, 36.50,  3.40,36.50,98582.00,3411.94537,1,11831.96571,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3250.00,375.00,312.50,6828.12,3125.00,4703.12,250.00,265.63,0
UPODS2,2016.10.19,23:5:46,1476918346,654,146,1023,16,34,24,19,0,0,0,0, 36.50,  3.40,36.50,98588.00,3411.94542,1,11831.96545,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3500.00,531.25,234.38,6859.37,3093.75,4859.37,265.63,265.63,0
UPODS2,2016.10.19,23:6:3,1476918363,654,145,1022,16,34,24,20,0,0,0,0, 36.50,  3.40,36.50,98579.00,3411.94539,1,11831.96518,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3359.37,421.88,218.75,6921.87,3062.50,4750.00,281.25,265.63,0
UPODS2,2016.10.19,23:6:20,1476918380,654,145,1022,16,34,24,20,0,0,0,0, 36.50,  3.40,36.50,98585.00,3411.94517,1,11831.96462,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3312.50,343.75,250.00,6953.12,3109.37,4875.00,187.50,234.38,0
UPODS2,2016.10.19,23:6:37,1476918397,654,143,1023,16,34,24,19,0,0,0,0, 36.60,  3.40,36.60,98582.00,3411.94535,1,11831.96463,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3375.00,343.75,203.13,6890.62,3218.75,4859.37,234.38,296.88,0
UPODS2,2016.10.19,23:6:54,1476918414,654,146,1023,16,34,24,19,0,0,0,0, 36.60,  3.40,36.60,98588.00,3411.94520,1,11831.96457,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3281.25,296.88,250.00,6906.25,3125.00,4859.37,218.75,250.00,0
UPODS2,2016.10.19,23:7:11,1476918431,652,146,1023,16,34,24,20,0,0,0,0, 36.60,  3.30,36.60,98584.00,3411.94622,1,11831.96443,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3281.25,500.00,218.75,7031.25,3125.00,4875.00,281.25,265.63,0
