Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.25,17:13:12,1477415592,676,150,1023,37,31,87,182,0,0,0,0, 28.30, 31.20,29.00,99157.00,3411.94979,1,11831.96243,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1437.50,8578.12,250.00,8078.12,1984.38,4625.00,203.13,250.00,0
UPODS2,2016.10.25,17:13:29,1477415609,675,151,1023,37,32,87,177,0,0,0,0, 28.30, 31.40,29.00,99160.00,3411.95029,1,11831.96297,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1406.25,8437.50,281.25,8015.62,1656.25,4734.37,312.50,296.88,0
UPODS2,2016.10.25,17:13:46,1477415626,676,153,1022,37,32,87,175,0,0,0,0, 28.30, 31.20,29.10,99160.00,3411.95059,1,11831.96317,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1421.88,8578.12,312.50,7875.00,1734.38,4468.75,250.00,281.25,0
UPODS2,2016.10.25,17:14:3,1477415643,677,152,1023,37,31,87,174,0,0,0,0, 28.30, 31.10,29.10,99154.00,3411.95082,1,11831.96340,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1343.75,8562.50,296.88,7937.50,1687.50,4546.87,328.13,328.13,0
UPODS2,2016.10.25,17:14:20,1477415660,673,150,1023,37,31,87,175,0,0,0,0, 28.40, 30.70,29.10,99163.00,3411.95097,1,11831.96346,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1390.63,8562.50,265.63,8093.75,1781.25,4515.62,328.13,312.50,0
UPODS2,2016.10.25,17:14:37,1477415677,675,152,1022,37,32,87,179,0,0,0,0, 28.50, 30.50,29.10,99166.00,3411.95157,1,11831.96252,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1437.50,8500.00,296.88,8171.87,1703.13,4546.87,234.38,234.38,0
UPODS2,2016.10.25,17:14:54,1477415694,672,150,1022,37,32,87,183,0,0,0,0, 28.60, 30.50,29.20,99166.00,3411.95155,1,11831.96294,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1437.50,8484.37,281.25,8187.50,1656.25,4640.62,203.13,250.00,0
UPODS2,2016.10.25,17:15:11,1477415711,678,149,1022,37,31,87,177,0,0,0,0, 28.50, 31.00,29.10,99157.00,3411.95190,1,11831.96339,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1406.25,8656.25,234.38,8218.75,1656.25,4671.87,234.38,218.75,0
UPODS2,2016.10.25,17:15:28,1477415728,677,150,1022,37,31,86,173,0,0,0,0, 28.30, 32.00,29.10,99166.00,3411.95240,1,11831.96320,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1437.50,8078.12,281.25,8000.00,1703.13,4500.00,375.00,328.13,0
UPODS2,2016.10.25,17:15:45,1477415745,676,152,1022,37,31,86,177,0,0,0,0, 28.30, 31.50,29.20,99154.00,3411.95316,1,11831.96278,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1421.88,8765.62,265.63,8000.00,1703.13,4546.87,343.75,312.50,0
UPODS2,2016.10.25,17:16:2,1477415762,677,150,1022,37,31,86,173,0,0,0,0, 28.40, 30.90,29.20,99157.00,3411.95599,1,11831.96352,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1390.63,8671.87,296.88,7781.25,1781.25,4656.25,312.50,406.25,0
UPODS2,2016.10.25,17:16:19,1477415779,677,150,1023,37,31,86,174,0,0,0,0, 28.50, 30.40,29.20,99178.00,3411.95531,1,11831.96315,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1421.88,8906.25,281.25,7843.75,1843.75,4390.62,343.75,343.75,0
UPODS2,2016.10.25,17:16:36,1477415796,671,150,1023,37,31,86,177,0,0,0,0, 28.50, 30.90,29.20,99154.00,3411.95382,1,11831.96327,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1375.00,8312.50,312.50,7812.50,1703.13,4625.00,250.00,250.00,0
UPODS2,2016.10.25,17:16:53,1477415813,676,150,1023,37,31,86,174,0,0,0,0, 28.60, 30.30,29.30,99163.00,3411.95304,1,11831.96331,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1359.38,8437.50,171.88,7750.00,1718.75,4562.50,296.88,296.88,0
UPODS2,2016.10.25,17:17:10,1477415830,672,148,1022,37,31,85,164,0,0,0,0, 28.60, 30.50,29.30,99154.00,3411.95304,1,11831.96334,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1359.38,8671.87,265.63,7453.12,1781.25,4593.75,296.88,265.63,0
UPODS2,2016.10.25,17:17:27,1477415847,677,151,1023,36,31,84,162,0,0,0,0, 28.60, 30.20,29.30,99146.00,3411.95398,1,11831.96441,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1375.00,8578.12,296.88,7453.12,1843.75,4640.62,218.75,265.63,0
UPODS2,2016.10.25,17:17:44,1477415864,675,152,1023,36,31,84,156,0,0,0,0, 28.60, 30.00,29.30,99169.00,3411.95488,1,11831.96497,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1390.63,8781.25,296.88,7484.37,1671.88,4375.00,203.13,203.13,0
UPODS2,2016.10.25,17:18:1,1477415881,677,150,1023,37,31,84,157,0,0,0,0, 28.50, 30.80,29.30,99157.00,3411.95501,1,11831.96505,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1375.00,8703.12,203.13,7609.37,1718.75,4578.12,203.13,218.75,0
UPODS2,2016.10.25,17:18:18,1477415898,674,151,1022,37,31,83,157,0,0,0,0, 28.40, 31.20,29.20,99160.00,3411.95513,1,11831.96496,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1437.50,8578.12,250.00,7843.75,1703.13,4437.50,234.38,265.63,0
UPODS2,2016.10.25,17:18:35,1477415915,676,152,1022,37,31,83,159,0,0,0,0, 28.30, 31.80,29.20,99166.00,3411.95568,1,11831.96494,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1421.88,8484.37,296.88,7687.50,1656.25,4718.75,234.38,234.38,0
UPODS2,2016.10.25,17:18:52,1477415932,674,150,1023,37,31,83,160,0,0,0,0, 28.30, 31.40,29.20,99157.00,3411.95586,1,11831.96490,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1437.50,8625.00,296.88,7531.25,1703.13,4656.25,203.13,203.13,0
UPODS2,2016.10.25,17:19:9,1477415949,671,152,1023,37,31,83,156,0,0,0,0, 28.30, 31.60,29.20,99160.00,3411.95474,1,11831.96494,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1562.50,8546.87,250.00,7500.00,1750.00,4390.62,328.13,296.88,0
UPODS2,2016.10.25,17:19:26,1477415966,672,151,1022,37,31,82,153,0,0,0,0, 28.20, 31.40,29.20,99169.00,3411.95356,1,11831.96559,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1406.25,8593.75,328.13,7250.00,1718.75,4375.00,359.38,343.75,0
UPODS2,2016.10.25,17:19:43,1477415983,676,149,1021,36,31,83,157,0,0,0,0, 28.30, 31.00,29.20,99169.00,3411.95232,1,11831.96549,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1375.00,8437.50,296.88,7281.25,1671.88,4609.37,343.75,359.38,0
UPODS2,2016.10.25,17:20:0,1477416000,676,149,1023,37,31,83,159,0,0,0,0, 28.40, 30.50,29.30,99169.00,3411.95164,1,11831.96555,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1453.13,8468.75,296.88,7375.00,1750.00,4343.75,296.88,328.13,0
UPODS2,2016.10.25,17:20:17,1477416017,674,151,1023,36,31,82,157,0,0,0,0, 28.50, 30.00,29.30,99160.00,3411.94936,1,11831.96445,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1281.25,8781.25,250.00,7406.25,1765.63,4703.12,250.00,250.00,0
UPODS2,2016.10.25,17:20:34,1477416034,675,151,1023,36,31,82,152,0,0,0,0, 28.50, 30.40,29.30,99169.00,3411.94980,1,11831.96469,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1390.63,8375.00,234.38,7234.37,1718.75,4484.37,265.63,234.38,0
UPODS2,2016.10.25,17:20:51,1477416051,675,150,1023,36,31,82,149,0,0,0,0, 28.50, 30.30,29.30,99163.00,3411.94990,1,11831.96434,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1359.38,8875.00,62.50,7234.37,1640.63,4343.75,187.50,312.50,0
UPODS2,2016.10.25,17:21:8,1477416068,676,150,1023,36,31,81,152,0,0,0,0, 28.40, 31.10,29.30,99169.00,3411.95002,1,11831.96326,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1343.75,8421.87,281.25,7265.62,1718.75,4546.87,250.00,281.25,0
UPODS2,2016.10.25,17:21:25,1477416085,676,150,1023,36,31,81,155,0,0,0,0, 28.50, 30.50,29.30,99163.00,3411.95040,1,11831.96265,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1468.75,8765.62,312.50,7093.75,1703.13,4359.37,250.00,281.25,0
UPODS2,2016.10.25,17:21:42,1477416102,672,149,1022,36,31,81,158,0,0,0,0, 28.50, 30.40,29.20,99157.00,3411.95081,1,11831.96267,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1359.38,8515.62,281.25,7218.75,1671.88,4156.25,203.13,250.00,0
UPODS2,2016.10.25,17:21:59,1477416119,676,149,1022,37,31,82,160,0,0,0,0, 28.30, 31.20,29.30,99166.00,3411.95112,1,11831.96526,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1437.50,8125.00,250.00,7406.25,1671.88,4437.50,281.25,281.25,0
UPODS2,2016.10.25,17:22:16,1477416136,673,151,1023,37,31,82,163,0,0,0,0, 28.30, 31.20,29.30,99166.00,3411.95093,1,11831.96620,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1453.13,8343.75,281.25,7375.00,1843.75,4671.87,281.25,312.50,0
UPODS2,2016.10.25,17:22:33,1477416153,676,152,1023,37,31,82,165,0,0,0,0, 28.40, 30.90,29.30,99163.00,3411.94983,1,11831.96596,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1328.13,8343.75,296.88,7453.12,1750.00,4687.50,281.25,343.75,0
UPODS2,2016.10.25,17:22:50,1477416170,674,150,1022,37,31,82,161,0,0,0,0, 28.50, 30.80,29.30,99166.00,3411.94900,1,11831.96889,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1359.38,8546.87,296.88,7421.87,1687.50,4515.62,281.25,343.75,0
UPODS2,2016.10.25,17:23:7,1477416187,676,151,1022,37,31,82,164,0,0,0,0, 28.50, 30.70,29.30,99157.00,3411.94843,1,11831.96855,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1328.13,8265.62,312.50,7515.62,1625.00,4375.00,250.00,312.50,0
UPODS2,2016.10.25,17:23:24,1477416204,676,152,1022,37,31,82,167,0,0,0,1, 28.50, 30.50,29.30,99157.00,3411.94849,1,11831.96720,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1312.50,8312.50,312.50,7562.50,1437.50,4453.12,218.75,312.50,0
UPODS2,2016.10.25,17:23:41,1477416221,674,154,1022,37,31,83,169,0,0,0,0, 28.60, 30.90,29.30,99166.00,3411.94835,1,11831.96653,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1328.13,8078.12,281.25,7343.75,1765.63,4734.37,281.25,265.63,0
UPODS2,2016.10.25,17:23:58,1477416238,677,149,1023,37,31,83,169,0,0,0,0, 28.60, 30.80,29.30,99163.00,3411.94794,1,11831.96570,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1343.75,8437.50,296.88,7437.50,1718.75,4453.12,140.63,250.00,0
UPODS2,2016.10.25,17:24:15,1477416255,678,149,1023,37,31,82,165,0,0,0,0, 28.50, 30.90,29.30,99163.00,3411.94826,1,11831.96544,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1296.88,8500.00,171.88,7281.25,1671.88,4593.75,203.13,203.13,0
UPODS2,2016.10.25,17:24:32,1477416272,676,151,1022,37,31,82,157,0,0,0,0, 28.40, 30.70,29.30,99163.00,3411.94849,1,11831.96502,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1359.38,8531.25,218.75,7140.62,1343.75,4171.87,250.00,265.63,0
UPODS2,2016.10.25,17:24:49,1477416289,678,151,1023,37,31,82,161,0,0,0,0, 28.40, 31.80,29.30,99169.00,3411.94868,1,11831.96461,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1312.50,7937.50,234.38,6984.37,1343.75,4515.62,265.63,359.38,0
UPODS2,2016.10.25,17:25:6,1477416306,675,149,1023,37,31,82,160,0,0,0,0, 28.40, 30.90,29.30,99166.00,3411.94877,1,11831.96406,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1296.88,8328.12,312.50,7000.00,1687.50,4546.87,343.75,359.38,0
UPODS2,2016.10.25,17:25:23,1477416323,677,152,1023,37,31,82,161,0,0,0,0, 28.50, 30.10,29.30,99163.00,3411.94880,1,11831.96386,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1312.50,8531.25,296.88,7187.50,1812.50,4515.62,218.75,281.25,0
UPODS2,2016.10.25,17:25:40,1477416340,676,151,1022,37,31,82,161,0,0,0,0, 28.50, 30.30,29.40,99159.00,3411.94852,1,11831.96331,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1015.63,8031.25,250.00,7281.25,1718.75,4515.62,312.50,296.88,0
UPODS2,2016.10.25,17:25:57,1477416357,677,151,1022,37,31,82,163,0,0,0,0, 28.60, 30.50,29.40,99174.00,3411.94832,1,11831.96274,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1281.25,8093.75,234.38,7406.25,1625.00,4609.37,250.00,281.25,0
UPODS2,2016.10.25,17:26:14,1477416374,676,150,1022,37,31,81,154,0,0,0,0, 28.60, 30.30,29.30,99159.00,3411.94788,1,11831.96300,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1343.75,8468.75,265.63,7265.62,1703.13,4062.50,187.50,218.75,0
UPODS2,2016.10.25,17:26:31,1477416391,676,151,1023,37,32,81,150,0,0,0,0, 28.50, 30.90,29.30,99168.00,3411.94839,1,11831.96570,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1312.50,8125.00,218.75,7234.37,1703.13,4515.62,218.75,218.75,0
UPODS2,2016.10.25,17:26:48,1477416408,675,152,1022,37,32,81,147,0,0,0,0, 28.50, 30.60,29.30,99171.00,3411.94779,1,11831.96484,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1203.13,8093.75,281.25,7109.37,1796.88,4562.50,312.50,328.13,0
UPODS2,2016.10.25,17:27:5,1477416425,676,150,1023,37,32,81,147,0,0,0,0, 28.50, 30.50,29.40,99159.00,3411.94775,1,11831.96434,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1265.63,8265.62,328.13,6968.75,1781.25,4578.12,312.50,312.50,0
UPODS2,2016.10.25,17:27:22,1477416442,677,151,1023,37,32,80,149,0,0,0,0, 28.60, 29.90,29.40,99165.00,3411.94739,1,11831.96347,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1203.13,8187.50,312.50,7062.50,1812.50,4453.12,265.63,359.38,0
UPODS2,2016.10.25,17:27:39,1477416459,671,150,1023,37,32,81,158,0,0,0,0, 28.70, 29.70,29.40,99171.00,3411.94742,1,11831.96324,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1187.50,7984.37,312.50,7375.00,1750.00,4421.87,218.75,312.50,0
UPODS2,2016.10.25,17:27:56,1477416476,675,152,1023,37,32,81,164,0,0,0,0, 28.90, 29.80,29.50,99168.00,3411.94704,1,11831.96347,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1093.75,7796.87,281.25,7453.12,1796.88,4562.50,296.88,328.13,0
UPODS2,2016.10.25,17:28:13,1477416493,675,151,1023,37,32,81,164,0,0,0,0, 28.90, 29.60,29.50,99168.00,3411.94906,1,11831.96629,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1203.13,8296.87,296.88,7281.25,1843.75,4453.12,296.88,281.25,0
UPODS2,2016.10.25,17:28:30,1477416510,673,153,1022,37,32,81,166,0,0,0,0, 29.00, 30.10,29.50,99162.00,3411.94947,1,11831.96715,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1218.75,7718.75,296.88,7484.37,1781.25,4562.50,281.25,250.00,0
UPODS2,2016.10.25,17:28:47,1477416527,673,149,1022,37,32,81,163,0,0,0,0, 29.00, 29.90,29.60,99171.00,3411.95003,1,11831.96695,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1265.63,8203.12,312.50,7359.37,1734.38,4625.00,281.25,250.00,0
UPODS2,2016.10.25,17:29:4,1477416544,676,151,1023,37,32,81,156,0,0,0,0, 29.00, 30.00,29.60,99165.00,3411.95014,1,11831.96662,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1187.50,8296.87,234.38,7406.25,1734.38,4734.37,296.88,265.63,0
UPODS2,2016.10.25,17:29:21,1477416561,676,149,1023,37,32,81,154,0,0,0,0, 29.00, 30.10,29.60,99171.00,3411.95116,1,11831.96726,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1156.25,8187.50,312.50,7328.12,1812.50,4500.00,343.75,343.75,0
UPODS2,2016.10.25,17:29:38,1477416578,675,151,1023,37,32,81,160,0,0,0,0, 29.10, 29.70,29.70,99168.00,3411.95223,1,11831.96850,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1156.25,8359.37,296.88,7265.62,1859.38,4515.62,171.88,250.00,0
UPODS2,2016.10.25,17:29:55,1477416595,675,150,1023,37,32,81,159,0,0,0,0, 29.10, 29.80,29.70,99165.00,3411.95137,1,11831.96840,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1171.88,8234.37,296.88,7406.25,1796.88,4531.25,296.88,328.13,0
UPODS2,2016.10.25,17:30:12,1477416612,675,151,1023,37,32,81,159,0,0,0,0, 29.10, 29.70,29.70,99168.00,3411.95143,1,11831.96823,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1156.25,8218.75,281.25,7421.87,1843.75,4750.00,265.63,296.88,0
UPODS2,2016.10.25,17:30:29,1477416629,674,150,1022,37,32,80,162,0,0,0,0, 29.10, 29.80,29.70,99177.00,3411.95045,1,11831.96711,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1156.25,8265.62,281.25,7656.25,1765.63,4765.62,265.63,281.25,0
UPODS2,2016.10.25,17:30:46,1477416646,675,149,1020,37,32,81,159,0,0,0,0, 29.10, 29.60,29.70,99171.00,3411.95028,1,11831.96758,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1125.00,8250.00,250.00,7562.50,1953.13,4843.75,312.50,328.13,0
UPODS2,2016.10.25,17:31:3,1477416663,671,149,1023,37,32,81,157,0,0,0,0, 29.10, 29.50,29.80,99171.00,3411.94957,1,11831.96705,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1125.00,8375.00,312.50,7515.62,1812.50,4718.75,265.63,312.50,0
UPODS2,2016.10.25,17:31:20,1477416680,675,148,1023,37,32,81,162,0,0,0,0, 29.20, 29.50,29.80,99177.00,3411.94809,1,11831.96570,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1109.38,8187.50,312.50,7609.37,1859.38,4593.75,296.88,296.88,0
UPODS2,2016.10.25,17:31:37,1477416697,676,150,1022,37,32,81,165,0,0,0,0, 29.30, 29.10,29.80,99168.00,3411.94816,1,11831.96520,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1078.13,8312.50,234.38,7656.25,1781.25,4968.75,234.38,265.63,0
UPODS2,2016.10.25,17:31:54,1477416714,674,151,1022,36,32,80,155,0,0,0,0, 29.20, 29.50,29.80,99174.00,3411.94840,1,11831.96491,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1140.63,8406.25,343.75,7656.25,1718.75,4625.00,265.63,281.25,0
UPODS2,2016.10.25,17:32:11,1477416731,674,149,1023,37,32,80,152,0,0,0,0, 29.20, 30.00,29.80,99174.00,3411.94873,1,11831.96490,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1109.38,7843.75,296.88,7468.75,1609.38,4468.75,156.25,250.00,0
UPODS2,2016.10.25,17:32:28,1477416748,674,150,1023,37,32,80,152,0,0,0,0, 29.20, 29.70,29.80,99165.00,3411.94902,1,11831.96488,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1140.63,8421.87,218.75,7265.62,1765.63,4578.12,250.00,250.00,0
UPODS2,2016.10.25,17:32:45,1477416765,674,150,1022,37,32,80,152,0,0,0,0, 29.10, 30.00,29.80,99168.00,3411.94917,1,11831.96488,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1171.88,7968.75,296.88,7375.00,1828.13,4468.75,234.38,250.00,0
UPODS2,2016.10.25,17:33:2,1477416782,670,150,1023,37,32,80,154,0,0,0,1, 29.10, 29.90,29.80,99168.00,3411.94948,1,11831.96477,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1062.50,8187.50,250.00,7343.75,1734.38,4546.87,296.88,328.13,0
UPODS2,2016.10.25,17:33:19,1477416799,674,149,1023,37,32,80,154,0,0,0,0, 29.10, 29.80,29.80,99171.00,3411.94975,1,11831.96451,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1125.00,8234.37,250.00,7296.87,1859.38,4812.50,250.00,296.88,0
UPODS2,2016.10.25,17:33:36,1477416816,675,150,1023,37,32,80,157,0,0,0,0, 29.20, 29.50,29.90,99171.00,3411.94977,1,11831.96417,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1046.88,8140.62,296.88,7437.50,1796.88,4796.87,312.50,312.50,0
UPODS2,2016.10.25,17:33:53,1477416833,675,150,1021,37,32,80,161,0,0,0,0, 29.20, 29.50,29.90,99176.00,3411.95003,1,11831.96452,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-968.75,7968.75,250.00,7359.37,1750.00,4812.50,281.25,359.38,0
UPODS2,2016.10.25,17:34:10,1477416850,675,150,1023,36,32,80,151,0,0,0,0, 29.30, 29.10,29.90,99176.00,3411.94991,1,11831.96435,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-984.38,8359.37,312.50,7046.87,1859.38,4796.87,281.25,296.88,0
UPODS2,2016.10.25,17:34:27,1477416867,674,149,1023,36,31,79,142,0,0,0,0, 29.30, 29.00,30.00,99179.00,3411.94970,1,11831.96436,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1031.25,8562.50,250.00,6703.12,1859.38,4265.62,328.13,343.75,0
UPODS2,2016.10.25,17:34:44,1477416884,669,150,1023,36,31,78,137,0,0,0,0, 29.40, 28.90,30.00,99179.00,3411.94966,1,11831.96442,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1000.00,8437.50,296.88,6671.87,1687.50,4375.00,265.63,312.50,0
UPODS2,2016.10.25,17:35:1,1477416901,675,151,1023,36,31,78,140,0,0,0,0, 29.50, 28.60,30.00,99167.00,3411.94960,1,11831.96441,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-953.13,8265.62,218.75,6828.12,1828.13,4578.12,328.13,281.25,0
UPODS2,2016.10.25,17:35:18,1477416918,674,149,1023,35,31,78,139,0,0,0,0, 29.50, 28.60,30.10,99173.00,3411.94955,1,11831.96426,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1031.25,8250.00,296.88,6843.75,1921.88,4625.00,312.50,359.38,0
UPODS2,2016.10.25,17:35:35,1477416935,674,149,1023,35,31,77,140,0,0,0,0, 29.50, 28.40,30.10,99173.00,3411.94964,1,11831.96417,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1000.00,8390.62,203.13,6812.50,1921.88,4703.12,281.25,296.88,0
UPODS2,2016.10.25,17:35:52,1477416952,674,150,1023,36,31,78,146,0,0,0,0, 29.50, 28.30,30.10,99179.00,3411.94967,1,11831.96409,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1078.13,8265.62,234.38,8406.25,1859.38,5046.87,203.13,218.75,0
UPODS2,2016.10.25,17:36:9,1477416969,673,151,1023,38,32,79,143,0,0,0,0, 29.40, 29.40,30.10,99164.00,3411.94970,1,11831.96401,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1140.63,8265.62,281.25,9937.50,1859.38,4984.37,156.25,187.50,0
UPODS2,2016.10.25,17:36:26,1477416986,675,150,1023,39,33,80,146,0,0,0,0, 29.30, 29.60,30.10,99179.00,3411.94954,1,11831.96389,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1078.13,8187.50,296.88,10328.12,1812.50,4703.12,171.88,218.75,0
UPODS2,2016.10.25,17:36:43,1477417003,675,150,1022,37,32,79,137,0,0,0,0, 29.20, 30.00,30.00,99182.00,3411.94945,1,11831.96386,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1015.63,8156.25,234.38,7750.00,1765.63,4484.37,156.25,156.25,0
UPODS2,2016.10.25,17:37:0,1477417020,675,151,1023,36,31,78,131,0,0,0,0, 29.00, 30.00,29.90,99179.00,3411.94945,1,11831.96380,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1171.88,8343.75,250.00,6796.87,1718.75,4531.25,187.50,187.50,0
UPODS2,2016.10.25,17:37:17,1477417037,673,150,1023,36,31,77,129,0,0,0,0, 28.90, 30.10,29.90,99171.00,3411.94943,1,11831.96383,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1140.63,8046.87,281.25,6390.62,1750.00,4312.50,203.13,265.63,0
