Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.22,0:24:36,1477095876,651,151,1023,19,48,19,8,0,0,0,0, 38.00,  1.90,37.70,98145.00,3411.94807,1,11831.96369,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2359.37,-1453.13,203.13,3187.50,3000.00,4843.75,250.00,296.88,0
UPODS2,2016.10.22,0:24:53,1477095893,652,148,1023,19,46,19,7,0,0,0,0, 38.00,  1.80,37.70,98141.00,3411.94823,1,11831.96349,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2312.50,-1406.25,218.75,3171.87,2875.00,4578.12,281.25,265.63,0
UPODS2,2016.10.22,0:25:10,1477095910,652,150,1023,19,45,19,8,0,0,0,0, 38.00,  1.90,37.80,98138.00,3411.94839,1,11831.96372,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1796.88,-2187.50,218.75,3234.37,2875.00,4765.62,187.50,265.63,0
UPODS2,2016.10.22,0:25:27,1477095927,651,152,1022,19,45,19,7,0,0,0,0, 38.00,  1.80,37.70,98141.00,3411.94825,1,11831.96348,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2359.37,-1203.13,265.63,3140.62,2906.25,4140.62,265.63,281.25,0
UPODS2,2016.10.22,0:25:44,1477095944,652,152,1023,18,45,19,7,0,0,0,0, 38.00,  1.80,37.80,98150.00,3411.94857,1,11831.96334,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2421.87,-1125.00,203.13,3078.12,3031.25,4703.12,250.00,265.63,0
UPODS2,2016.10.22,0:26:1,1477095961,651,152,1022,18,44,19,7,0,0,0,0, 38.00,  1.80,37.80,98153.00,3411.94964,1,11831.96313,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2453.12,-1312.50,234.38,3109.37,2828.12,4859.37,218.75,234.38,0
UPODS2,2016.10.22,0:26:18,1477095978,647,150,1023,18,44,19,7,0,0,0,0, 38.00,  1.70,37.80,98147.00,3411.94909,1,11831.96303,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2281.25,-1031.25,218.75,3093.75,2765.62,4828.12,250.00,265.63,0
UPODS2,2016.10.22,0:26:35,1477095995,651,151,1022,18,44,19,7,0,0,0,0, 38.00,  1.70,37.80,98141.00,3411.94794,1,11831.96347,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2359.37,-1250.00,234.38,3000.00,2984.37,4906.25,281.25,312.50,0
UPODS2,2016.10.22,0:26:52,1477096012,651,151,1022,18,44,19,7,0,0,0,0, 38.00,  1.70,37.80,98144.00,3411.94634,1,11831.96331,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2453.12,-1031.25,218.75,3109.37,2859.37,4812.50,218.75,281.25,0
UPODS2,2016.10.22,0:27:9,1477096029,651,152,1022,18,44,19,7,0,0,0,0, 38.10,  1.70,37.80,98147.00,3411.94516,1,11831.96345,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2359.37,-1078.13,250.00,3218.75,2875.00,4781.25,296.88,265.63,0
UPODS2,2016.10.22,0:27:26,1477096046,651,148,1023,18,45,19,7,0,0,0,0, 38.10,  1.70,37.80,98144.00,3411.94497,1,11831.96332,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2375.00,-1046.88,265.63,3281.25,2984.37,4656.25,265.63,265.63,0
UPODS2,2016.10.22,0:27:43,1477096063,651,152,1020,18,45,19,8,0,0,0,0, 38.10,  1.70,37.80,98144.00,3411.94417,1,11831.96340,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2437.50,-1109.38,265.63,3453.12,2859.37,4984.37,234.38,250.00,0
UPODS2,2016.10.22,0:28:0,1477096080,646,152,1023,18,44,19,7,0,0,0,0, 38.20,  1.60,37.80,98138.00,3411.94385,1,11831.96336,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2468.75,-1015.63,218.75,3406.25,2859.37,4500.00,265.63,296.88,0
UPODS2,2016.10.22,0:28:17,1477096097,652,150,1023,18,43,19,8,0,0,0,0, 38.10,  1.60,37.90,98147.00,3411.94405,1,11831.96340,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2453.12,-1296.88,234.38,3265.62,2875.00,4781.25,218.75,296.88,0
UPODS2,2016.10.22,0:28:34,1477096114,651,151,1023,18,43,19,8,0,0,0,0, 38.20,  1.60,37.90,98156.00,3411.94413,1,11831.96322,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2484.37,-1062.50,265.63,3453.12,2859.37,4750.00,281.25,296.88,0
UPODS2,2016.10.22,0:28:51,1477096131,650,148,1022,18,42,19,8,0,0,0,0, 38.30,  1.60,37.90,98147.00,3411.94403,1,11831.96298,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2375.00,-1187.50,250.00,3375.00,2875.00,4734.37,234.38,281.25,0
UPODS2,2016.10.22,0:29:8,1477096148,647,150,1022,18,42,19,9,0,0,0,0, 38.30,  1.60,37.90,98156.00,3411.94432,1,11831.96271,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2468.75,-1203.13,281.25,3500.00,2953.12,4890.62,234.38,281.25,0
UPODS2,2016.10.22,0:29:25,1477096165,649,149,1022,18,42,19,8,0,0,0,0, 38.30,  1.50,38.00,98147.00,3411.94417,1,11831.96263,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2421.87,-968.75,250.00,3546.87,3125.00,4968.75,265.63,265.63,0
UPODS2,2016.10.22,0:29:42,1477096182,651,149,1022,18,42,19,8,0,0,0,0, 38.40,  1.40,38.00,98137.00,3411.94405,1,11831.96239,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2421.87,-1046.88,250.00,3312.50,3046.87,4968.75,250.00,281.25,0
UPODS2,2016.10.22,0:29:59,1477096199,648,148,1022,18,41,19,7,0,0,0,0, 38.50,  1.40,38.00,98143.00,3411.94481,1,11831.96241,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2281.25,-1296.88,218.75,3390.62,3062.50,4968.75,281.25,265.63,0
UPODS2,2016.10.22,0:30:16,1477096216,650,149,1022,18,41,19,8,0,0,1,0, 38.50,  1.40,38.10,98146.00,3411.94637,1,11831.96299,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2421.87,-1140.63,250.00,3359.37,2875.00,4718.75,250.00,250.00,0
UPODS2,2016.10.22,0:30:33,1477096233,646,149,1022,18,41,19,7,0,0,0,0, 38.50,  1.30,38.10,98137.00,3411.94647,1,11831.96321,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2453.12,-921.88,250.00,3375.00,2953.12,4890.62,218.75,250.00,0
UPODS2,2016.10.22,0:30:50,1477096250,650,149,1022,18,41,19,6,0,0,0,0, 38.50,  1.40,38.10,98146.00,3411.94658,1,11831.96353,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2375.00,-1062.50,265.63,3265.62,2953.12,4718.75,265.63,265.63,0
UPODS2,2016.10.22,0:31:7,1477096267,651,152,1023,18,41,19,7,0,0,0,0, 38.50,  1.40,38.10,98146.00,3411.94655,1,11831.96390,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2468.75,-1468.75,234.38,3390.62,3000.00,4828.12,218.75,234.38,0
UPODS2,2016.10.22,0:31:24,1477096284,649,150,1022,18,41,19,7,0,0,0,0, 38.50,  1.40,38.10,98143.00,3411.94643,1,11831.96429,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2468.75,-1187.50,218.75,3281.25,2921.87,4765.62,250.00,265.63,0
UPODS2,2016.10.22,0:31:41,1477096301,650,149,1022,18,41,19,7,0,0,0,0, 38.40,  1.50,38.10,98140.00,3411.94621,1,11831.96443,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2375.00,-1203.13,265.63,3406.25,2953.12,4875.00,234.38,281.25,0
UPODS2,2016.10.22,0:31:58,1477096318,649,151,1022,18,41,19,7,0,0,0,0, 38.50,  1.50,38.10,98143.00,3411.94591,1,11831.96435,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2437.50,-1171.88,250.00,3484.37,2937.50,4859.37,265.63,312.50,0
UPODS2,2016.10.22,0:32:15,1477096335,651,149,1022,18,41,19,8,0,0,0,0, 38.50,  1.50,38.10,98137.00,3411.94566,1,11831.96477,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2453.12,-1171.88,250.00,3546.87,3015.62,4656.25,296.88,281.25,0
UPODS2,2016.10.22,0:32:32,1477096352,650,151,1023,18,42,19,8,0,0,0,0, 38.50,  1.50,38.20,98140.00,3411.94482,1,11831.96518,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2437.50,-765.63,250.00,3781.25,2937.50,4906.25,281.25,296.88,0
UPODS2,2016.10.22,0:32:49,1477096369,646,149,1023,18,43,20,10,0,0,0,0, 38.50,  1.50,38.20,98157.00,3411.94455,1,11831.96503,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2468.75,-1046.88,250.00,3921.87,3093.75,4953.12,265.63,281.25,0
UPODS2,2016.10.22,0:33:6,1477096386,651,149,1022,19,43,20,10,0,0,0,0, 38.60,  1.40,38.20,98152.00,3411.94465,1,11831.96473,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2359.37,-1125.00,250.00,4031.25,3046.87,4921.87,265.63,281.25,0
UPODS2,2016.10.22,0:33:23,1477096403,650,151,1022,19,43,20,9,0,0,0,0, 38.60,  1.50,38.20,98143.00,3411.94527,1,11831.96448,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2343.75,-1187.50,250.00,4046.87,3078.12,4906.25,234.38,265.63,0
UPODS2,2016.10.22,0:33:40,1477096420,645,150,1023,19,42,20,11,0,0,0,0, 38.60,  1.50,38.20,98149.00,3411.94534,1,11831.96415,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2656.25,-1250.00,250.00,4046.87,3000.00,4968.75,203.13,265.63,0
UPODS2,2016.10.22,0:33:57,1477096437,646,151,1022,19,42,21,11,0,0,0,0, 38.60,  1.60,38.20,98146.00,3411.94509,1,11831.96432,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2359.37,-1234.38,218.75,4171.87,2984.37,4906.25,187.50,265.63,0
UPODS2,2016.10.22,0:34:14,1477096454,650,151,1022,19,42,21,10,0,0,0,0, 38.60,  1.70,38.20,98152.00,3411.94487,1,11831.96479,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2375.00,-1109.38,250.00,4234.37,2984.37,4953.12,250.00,265.63,0
UPODS2,2016.10.22,0:34:31,1477096471,649,150,1023,19,41,21,9,0,0,0,0, 38.50,  1.60,38.30,98143.00,3411.94463,1,11831.96535,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2359.37,-968.75,218.75,4031.25,2984.37,4906.25,203.13,250.00,0
UPODS2,2016.10.22,0:34:48,1477096488,651,150,1021,19,42,21,9,0,0,0,0, 38.50,  1.70,38.20,98146.00,3411.94460,1,11831.96565,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2375.00,-1250.00,250.00,3843.75,3000.00,4859.37,234.38,250.00,0
UPODS2,2016.10.22,0:35:5,1477096505,651,152,1023,19,43,20,8,0,0,0,0, 38.40,  1.70,38.20,98155.00,3411.94529,1,11831.96583,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2359.37,-1281.25,218.75,3640.62,2984.37,4843.75,250.00,234.38,0
UPODS2,2016.10.22,0:35:22,1477096522,647,151,1023,19,43,20,9,0,0,0,0, 38.50,  1.70,38.20,98137.00,3411.94538,1,11831.96576,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2390.62,-1203.13,234.38,3484.37,2984.37,4890.62,250.00,281.25,0
UPODS2,2016.10.22,0:35:39,1477096539,650,151,1022,19,42,20,10,0,0,0,0, 38.50,  1.70,38.20,98140.00,3411.94523,1,11831.96583,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2390.62,-1093.75,250.00,3625.00,2937.50,4921.87,250.00,250.00,0
UPODS2,2016.10.22,0:35:56,1477096556,649,150,1022,19,42,21,10,0,0,0,0, 38.50,  1.70,38.20,98146.00,3411.94551,1,11831.96569,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2359.37,-1062.50,250.00,3640.62,3015.62,4812.50,265.63,265.63,0
UPODS2,2016.10.22,0:36:13,1477096573,650,151,1023,19,42,21,11,0,0,0,0, 38.50,  1.70,38.20,98149.00,3411.94591,1,11831.96540,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2296.87,-1218.75,203.13,3765.62,3078.12,4921.87,250.00,265.63,0
UPODS2,2016.10.22,0:36:30,1477096590,650,151,1022,19,43,21,11,0,0,0,0, 38.50,  1.70,38.30,98143.00,3411.94614,1,11831.96522,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2375.00,-1281.25,328.13,3734.37,2984.37,4921.87,234.38,281.25,0
UPODS2,2016.10.22,0:36:47,1477096607,650,149,1022,19,45,21,11,0,0,0,0, 38.50,  1.70,38.30,98136.00,3411.94604,1,11831.96496,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2359.37,-1390.63,250.00,3953.12,3031.25,4875.00,265.63,281.25,0
UPODS2,2016.10.22,0:37:4,1477096624,650,151,1022,19,44,21,10,0,0,0,0, 38.60,  1.70,38.30,98139.00,3411.94582,1,11831.96497,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2437.50,-1453.13,281.25,4015.62,3015.62,4937.50,250.00,281.25,0
UPODS2,2016.10.22,0:37:21,1477096641,647,151,1023,19,44,21,10,0,0,0,0, 38.60,  1.70,38.30,98139.00,3411.94592,1,11831.96480,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2390.62,-1250.00,281.25,4078.12,3015.62,4968.75,265.63,265.63,0
UPODS2,2016.10.22,0:37:38,1477096658,650,151,1022,19,44,21,11,0,0,0,0, 38.60,  1.70,38.30,98139.00,3411.94584,1,11831.96469,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2312.50,-1062.50,218.75,4031.25,2703.12,4906.25,218.75,234.38,0
UPODS2,2016.10.22,0:37:55,1477096675,649,151,1022,19,44,21,9,0,0,0,0, 38.60,  1.70,38.30,98142.00,3411.94364,1,11831.96493,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2359.37,-1265.63,218.75,4281.25,3000.00,4875.00,281.25,265.63,0
UPODS2,2016.10.22,0:38:12,1477096692,649,149,1022,19,44,21,9,0,0,0,0, 38.50,  1.80,38.30,98133.00,3411.94357,1,11831.96467,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2390.62,-1328.13,296.88,4296.87,2937.50,4796.87,234.38,281.25,0
UPODS2,2016.10.22,0:38:29,1477096709,650,149,1022,19,44,21,10,0,0,0,0, 38.60,  1.80,38.30,98139.00,3411.94274,1,11831.96468,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2109.37,-1984.38,265.63,4375.00,3000.00,4796.87,250.00,265.63,0
UPODS2,2016.10.22,0:38:46,1477096726,651,152,1023,19,44,22,11,0,0,0,0, 38.50,  1.80,38.30,98142.00,3411.94212,1,11831.96410,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2328.12,-1437.50,234.38,4453.12,2937.50,4765.62,250.00,234.38,0
UPODS2,2016.10.22,0:39:3,1477096743,650,151,1022,19,45,22,11,0,0,0,0, 38.50,  1.80,38.30,98139.00,3411.94257,1,11831.96375,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2312.50,-1250.00,265.63,4468.75,3015.62,4859.37,250.00,250.00,0
UPODS2,2016.10.22,0:39:20,1477096760,651,150,1022,19,45,22,10,0,0,0,0, 38.50,  1.80,38.30,98148.00,3411.94313,1,11831.96331,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2562.50,-1125.00,234.38,4375.00,2953.12,4734.37,265.63,265.63,0
UPODS2,2016.10.22,0:39:37,1477096777,650,149,1022,19,45,22,10,0,0,0,0, 38.50,  1.80,38.30,98133.00,3411.94292,1,11831.96355,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2375.00,-1171.88,234.38,4406.25,2937.50,4875.00,203.13,265.63,0
UPODS2,2016.10.22,0:39:54,1477096794,646,150,1022,19,45,22,11,0,0,0,0, 38.50,  1.90,38.30,98139.00,3411.94306,1,11831.96385,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2312.50,-1453.13,234.38,4593.75,2859.37,4859.37,234.38,250.00,0
UPODS2,2016.10.22,0:40:11,1477096811,651,150,1023,20,45,22,11,0,0,0,0, 38.50,  1.90,38.30,98136.00,3411.94389,1,11831.96428,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2343.75,-1187.50,187.50,4828.12,2890.62,4828.12,203.13,218.75,0
UPODS2,2016.10.22,0:40:28,1477096828,647,153,1023,20,46,22,11,0,0,0,0, 38.40,  1.90,38.20,98133.00,3411.94410,1,11831.96473,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2281.25,-1187.50,250.00,4890.62,2859.37,4875.00,187.50,218.75,0
UPODS2,2016.10.22,0:40:45,1477096845,650,152,1022,19,45,22,11,0,0,0,0, 38.30,  2.00,38.20,98149.00,3411.94425,1,11831.96506,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2281.25,-953.13,203.13,4421.87,2968.75,4828.12,250.00,234.38,0
UPODS2,2016.10.22,0:41:2,1477096862,650,151,1022,19,45,22,11,0,0,0,0, 38.20,  2.00,38.20,98149.00,3411.94444,1,11831.96542,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-1109.38,218.75,4328.12,2859.37,4265.62,234.38,265.63,0
UPODS2,2016.10.22,0:41:19,1477096879,649,150,1022,19,44,22,9,0,0,0,0, 38.20,  1.90,38.10,98140.00,3411.94453,1,11831.96510,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2031.25,-750.00,250.00,4031.25,3015.62,4843.75,218.75,250.00,0
UPODS2,2016.10.22,0:41:36,1477096896,651,152,1023,19,43,22,9,0,0,0,0, 38.10,  2.00,38.10,98140.00,3411.94507,1,11831.96494,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,-1265.63,250.00,3906.25,2843.75,4750.00,296.88,250.00,0
UPODS2,2016.10.22,0:41:53,1477096913,650,150,1021,19,43,22,10,0,0,0,0, 38.10,  2.00,38.10,98137.00,3411.94563,1,11831.96400,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,-1000.00,234.38,3921.87,2828.12,4656.25,234.38,250.00,0
UPODS2,2016.10.22,0:42:10,1477096930,647,149,1022,19,43,22,9,0,0,0,0, 38.00,  2.00,38.10,98137.00,3411.94624,1,11831.96364,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,-1093.75,265.63,3687.50,2765.62,4703.12,250.00,250.00,0
UPODS2,2016.10.22,0:42:27,1477096947,651,152,1022,19,42,22,9,0,0,0,0, 38.00,  2.00,38.00,98140.00,3411.94674,1,11831.96333,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2593.75,-984.38,203.13,3593.75,2812.50,4593.75,250.00,218.75,0
UPODS2,2016.10.22,0:42:44,1477096964,647,151,1022,19,41,22,8,0,0,0,0, 38.00,  2.10,38.00,98144.00,3411.94662,1,11831.96323,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2171.87,-1140.63,218.75,3328.12,2828.12,4640.62,187.50,203.13,0
UPODS2,2016.10.22,0:43:1,1477096981,648,150,1023,19,41,21,8,0,0,0,0, 38.00,  2.10,37.90,98138.00,3411.94644,1,11831.96307,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2000.00,-890.63,234.38,3015.62,2687.50,4578.12,187.50,250.00,0
UPODS2,2016.10.22,0:43:18,1477096998,646,151,1022,19,41,21,8,0,0,0,0, 37.90,  1.80,37.90,98147.00,3411.94680,1,11831.96333,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-1125.00,234.38,2968.75,2812.50,4640.62,250.00,187.50,0
UPODS2,2016.10.22,0:43:35,1477097015,652,151,1022,19,41,21,8,0,0,0,0, 37.90,  1.80,37.90,98141.00,3411.94688,1,11831.96313,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-1156.25,218.75,2968.75,2687.50,4562.50,250.00,234.38,0
UPODS2,2016.10.22,0:43:52,1477097032,651,150,1023,19,41,21,8,0,0,0,0, 37.80,  1.80,37.80,98141.00,3411.94684,1,11831.96305,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2031.25,-1218.75,234.38,2890.62,2437.50,4578.12,234.38,281.25,0
UPODS2,2016.10.22,0:44:9,1477097049,651,150,1023,19,41,21,8,0,0,0,0, 37.80,  1.80,37.80,98138.00,3411.94713,1,11831.96295,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-1078.13,234.38,2953.12,3046.87,4546.87,234.38,250.00,0
UPODS2,2016.10.22,0:44:26,1477097066,647,151,1022,19,41,21,7,0,0,0,0, 37.80,  1.80,37.80,98147.00,3411.94760,1,11831.96276,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-1375.00,187.50,2984.37,2718.75,4593.75,187.50,234.38,0
UPODS2,2016.10.22,0:44:43,1477097083,651,149,1022,19,41,21,8,0,0,0,0, 37.70,  1.90,37.80,98132.00,3411.94806,1,11831.96277,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2031.25,-1140.63,234.38,2906.25,2750.00,4484.37,218.75,265.63,0
UPODS2,2016.10.22,0:45:0,1477097100,650,151,1022,19,41,21,8,0,0,0,0, 37.70,  2.00,37.70,98148.00,3411.94813,1,11831.96275,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2031.25,-1093.75,265.63,2953.12,2656.25,4640.62,171.88,250.00,0
UPODS2,2016.10.22,0:45:17,1477097117,647,149,1022,19,41,21,8,0,0,0,0, 37.70,  1.90,37.70,98138.00,3411.94828,1,11831.96280,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1968.75,-1265.63,218.75,3156.25,2671.87,4625.00,203.13,218.75,0
UPODS2,2016.10.22,0:45:34,1477097134,652,149,1022,19,41,20,8,0,0,0,0, 37.70,  1.90,37.70,98142.00,3411.94801,1,11831.96270,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-1281.25,234.38,3296.87,2828.12,4421.87,187.50,250.00,0
UPODS2,2016.10.22,0:45:51,1477097151,648,148,1022,19,41,21,8,0,0,0,0, 37.70,  2.00,37.70,98142.00,3411.94741,1,11831.96267,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1968.75,-1203.13,234.38,3281.25,2734.37,4546.87,234.38,281.25,0
UPODS2,2016.10.22,0:46:8,1477097168,651,152,1022,19,41,21,9,0,0,0,0, 37.70,  2.00,37.60,98133.00,3411.94714,1,11831.96280,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2031.25,-1156.25,218.75,3234.37,2625.00,4750.00,234.38,203.13,0
UPODS2,2016.10.22,0:46:25,1477097185,651,151,1023,19,41,21,8,0,0,0,0, 37.60,  2.00,37.60,98130.00,3411.94657,1,11831.96293,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2140.62,-1359.38,171.88,3171.87,2890.62,4500.00,250.00,250.00,0
UPODS2,2016.10.22,0:46:42,1477097202,651,152,1022,19,41,21,9,0,0,0,0, 37.60,  2.00,37.60,98139.00,3411.94628,1,11831.96330,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1906.25,-1390.63,203.13,3687.50,2671.87,4562.50,187.50,265.63,0
UPODS2,2016.10.22,0:46:59,1477097219,652,152,1023,19,41,21,9,0,0,0,0, 37.70,  2.10,37.60,98145.00,3411.94569,1,11831.96321,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1890.63,-1343.75,187.50,3640.62,2546.87,4343.75,250.00,281.25,0
UPODS2,2016.10.22,0:47:16,1477097236,647,149,1022,19,41,22,10,0,0,0,0, 37.60,  2.10,37.60,98139.00,3411.94544,1,11831.96293,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1921.88,-1390.63,203.13,3578.12,2671.87,4578.12,218.75,250.00,0
UPODS2,2016.10.22,0:47:33,1477097253,653,152,1023,19,42,22,10,0,0,0,0, 37.60,  2.10,37.60,98145.00,3411.94613,1,11831.96298,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1828.13,-1531.25,187.50,3453.12,2656.25,4250.00,250.00,250.00,0
UPODS2,2016.10.22,0:47:50,1477097270,652,150,1023,19,42,22,11,0,0,0,0, 37.60,  2.10,37.60,98151.00,3411.94779,1,11831.96429,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1984.38,-1390.63,250.00,3421.87,2718.75,3781.25,187.50,250.00,0
UPODS2,2016.10.22,0:48:7,1477097287,651,152,1022,19,42,22,9,0,0,0,0, 37.60,  2.10,37.60,98145.00,3411.94704,1,11831.96421,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1953.13,-1328.13,218.75,3312.50,2671.87,4406.25,171.88,250.00,0
UPODS2,2016.10.22,0:48:24,1477097304,651,150,1022,19,42,22,9,0,0,0,0, 37.60,  2.10,37.50,98142.00,3411.94757,1,11831.96442,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,-1328.13,203.13,3218.75,2640.62,4453.12,265.63,265.63,0
UPODS2,2016.10.22,0:48:41,1477097321,651,149,1022,19,43,22,10,0,0,0,0, 37.70,  2.10,37.60,98139.00,3411.94814,1,11831.96408,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1546.88,-1812.50,234.38,3140.62,3015.62,4250.00,250.00,281.25,0
