Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.20,22:30:27,1477002627,647,150,1022,16,39,24,14,0,0,0,0, 39.00,  1.20,39.00,98476.00,3411.94669,1,11831.96243,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3171.87,625.00,218.75,4875.00,3281.25,5250.00,218.75,265.63,0
UPODS2,2016.10.20,22:30:44,1477002644,648,150,1023,16,39,24,14,0,0,0,0, 39.10,  1.10,39.00,98478.00,3411.94672,1,11831.96275,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2937.50,1046.88,234.38,4812.50,3218.75,5328.12,203.13,265.63,0
UPODS2,2016.10.20,22:31:1,1477002661,647,150,1022,16,38,24,14,0,0,0,0, 39.20,  1.00,39.00,98475.00,3411.94691,1,11831.96305,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3093.75,921.88,265.63,4734.37,3140.62,5296.87,218.75,281.25,0
UPODS2,2016.10.20,22:31:18,1477002678,646,148,1022,16,38,23,12,0,0,0,0, 39.20,  1.00,39.00,98472.00,3411.94684,1,11831.96300,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3062.50,859.38,234.38,4765.62,3203.12,5250.00,203.13,234.38,0
UPODS2,2016.10.20,22:31:35,1477002695,643,149,1022,16,38,24,12,0,0,0,0, 39.20,  1.00,39.10,98469.00,3411.94643,1,11831.96281,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3125.00,906.25,234.38,4796.87,3328.12,5218.75,218.75,234.38,0
UPODS2,2016.10.20,22:31:52,1477002712,647,149,1022,16,38,24,12,0,0,0,0, 39.20,  1.00,39.00,98478.00,3411.94596,1,11831.96264,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3062.50,765.63,234.38,4750.00,3250.00,5234.37,203.13,234.38,0
UPODS2,2016.10.20,22:32:9,1477002729,647,151,1022,16,38,24,12,0,0,0,0, 39.20,  1.00,39.00,98478.00,3411.94569,1,11831.96250,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3046.87,1000.00,218.75,4734.37,3250.00,5750.00,203.13,171.88,0
UPODS2,2016.10.20,22:32:26,1477002746,647,148,1022,16,38,24,11,0,0,0,0, 39.20,  1.00,39.00,98475.00,3411.94575,1,11831.96268,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3125.00,1078.13,218.75,4640.62,3109.37,5312.50,218.75,234.38,0
UPODS2,2016.10.20,22:32:43,1477002763,647,149,1022,16,38,23,11,0,0,0,0, 39.10,  1.00,39.00,98476.00,3411.94592,1,11831.96266,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3000.00,906.25,203.13,4546.87,3156.25,5218.75,187.50,218.75,0
UPODS2,2016.10.20,22:33:0,1477002780,648,147,1023,16,38,23,11,0,0,0,0, 39.00,  1.00,38.90,98476.00,3411.94593,1,11831.96254,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2937.50,921.88,218.75,4296.87,3203.12,4984.37,234.38,265.63,0
UPODS2,2016.10.20,22:33:17,1477002797,648,147,1022,16,38,23,11,0,0,0,0, 38.90,  1.00,38.90,98473.00,3411.94618,1,11831.96277,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2937.50,1015.63,218.75,4250.00,3078.12,5265.62,281.25,281.25,0
UPODS2,2016.10.20,22:33:34,1477002814,647,148,1023,16,38,23,11,0,0,0,0, 38.90,  1.00,38.90,98476.00,3411.94618,1,11831.96286,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2937.50,812.50,203.13,4250.00,3093.75,4812.50,250.00,234.38,0
UPODS2,2016.10.20,22:33:51,1477002831,648,148,1022,16,37,23,11,0,0,0,0, 38.90,  1.00,38.90,98464.00,3411.94619,1,11831.96291,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2921.87,906.25,187.50,4109.37,3140.62,5078.12,187.50,250.00,0
UPODS2,2016.10.20,22:34:8,1477002848,643,148,1022,16,37,23,11,0,0,0,0, 38.90,  1.00,38.90,98473.00,3411.94627,1,11831.96296,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2890.62,640.63,234.38,4046.87,3000.00,5187.50,140.63,203.13,0
UPODS2,2016.10.20,22:34:25,1477002865,643,149,1022,16,37,23,11,0,0,0,0, 38.80,  1.00,38.90,98478.00,3411.94614,1,11831.96275,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2812.50,781.25,187.50,4078.12,3156.25,5140.62,218.75,265.63,0
UPODS2,2016.10.20,22:34:42,1477002882,646,147,1021,16,37,23,10,0,0,0,0, 38.80,  1.00,38.80,98467.00,3411.94609,1,11831.96288,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2796.87,1015.63,234.38,3890.62,3046.87,5187.50,250.00,234.38,0
UPODS2,2016.10.20,22:34:59,1477002899,649,150,1022,16,37,23,11,0,0,0,0, 38.80,  1.00,38.80,98476.00,3411.94629,1,11831.96290,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2875.00,875.00,234.38,3953.12,3109.37,4984.37,203.13,234.38,0
UPODS2,2016.10.20,22:35:16,1477002916,648,150,1022,16,37,23,11,0,0,0,0, 38.70,  1.00,38.80,98484.00,3411.94635,1,11831.96310,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2890.62,468.75,281.25,4031.25,3140.62,5140.62,203.13,234.38,0
UPODS2,2016.10.20,22:35:33,1477002933,648,150,1023,16,37,23,11,0,0,0,0, 38.80,  1.00,38.80,98473.00,3411.94618,1,11831.96325,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2953.12,984.38,218.75,3984.37,3078.12,5156.25,203.13,265.63,0
UPODS2,2016.10.20,22:35:50,1477002950,648,148,1022,16,37,23,11,0,0,0,0, 38.80,  1.00,38.80,98473.00,3411.94584,1,11831.96386,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2718.75,671.88,234.38,3968.75,3171.87,5062.50,218.75,234.38,0
UPODS2,2016.10.20,22:36:7,1477002967,646,149,1022,16,37,23,11,0,0,0,0, 38.80,  1.00,38.80,98470.00,3411.94579,1,11831.96401,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2843.75,843.75,218.75,3906.25,3171.87,4984.37,250.00,265.63,0
UPODS2,2016.10.20,22:36:24,1477002984,649,146,1023,16,37,23,11,0,0,0,0, 38.80,  1.00,38.80,98470.00,3411.94582,1,11831.96404,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2953.12,500.00,203.13,3968.75,3140.62,5031.25,203.13,250.00,0
UPODS2,2016.10.20,22:36:41,1477003001,648,149,1023,16,37,23,11,0,0,0,0, 38.70,  1.00,38.80,98470.00,3411.94581,1,11831.96399,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2921.87,703.13,187.50,3937.50,3125.00,5046.87,187.50,187.50,0
UPODS2,2016.10.20,22:36:58,1477003018,648,148,1023,16,37,23,11,0,0,0,0, 38.70,  1.00,38.80,98473.00,3411.94573,1,11831.96361,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2906.25,453.13,203.13,3968.75,3156.25,5078.12,234.38,265.63,0
UPODS2,2016.10.20,22:37:15,1477003035,647,149,1023,16,37,23,11,0,0,0,0, 38.60,  1.00,38.80,98478.00,3411.94587,1,11831.96346,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2750.00,625.00,203.13,3843.75,3062.50,5046.87,156.25,203.13,0
UPODS2,2016.10.20,22:37:32,1477003052,648,149,1023,16,37,23,12,0,0,0,0, 38.70,  1.00,38.80,98473.00,3411.94569,1,11831.96334,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2859.37,578.13,234.38,3921.87,3031.25,4984.37,203.13,218.75,0
UPODS2,2016.10.20,22:37:49,1477003069,647,148,1023,16,37,23,11,0,0,0,0, 38.70,  1.00,38.70,98479.00,3411.94582,1,11831.96350,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2875.00,500.00,234.38,3968.75,3031.25,4984.37,250.00,281.25,0
UPODS2,2016.10.20,22:38:6,1477003086,648,150,1023,16,37,23,13,0,0,0,0, 38.70,  1.00,38.70,98470.00,3411.94581,1,11831.96360,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3359.37,671.88,187.50,4156.25,3078.12,5062.50,265.63,281.25,0
UPODS2,2016.10.20,22:38:23,1477003103,648,150,1022,16,37,23,12,0,0,0,0, 38.70,  1.00,38.70,98476.00,3411.94556,1,11831.96357,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2875.00,359.38,218.75,4093.75,3093.75,5109.37,250.00,296.88,0
UPODS2,2016.10.20,22:38:40,1477003120,649,148,1023,16,37,23,12,0,0,0,0, 38.80,  1.00,38.70,98479.00,3411.94575,1,11831.96372,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2812.50,609.38,234.38,4156.25,3125.00,5000.00,187.50,265.63,0
UPODS2,2016.10.20,22:38:57,1477003137,647,148,1022,16,37,23,12,0,0,0,0, 38.70,  1.00,38.70,98477.00,3411.94562,1,11831.96381,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2843.75,625.00,234.38,4171.87,3140.62,5109.37,187.50,218.75,0
UPODS2,2016.10.20,22:39:14,1477003154,645,149,1023,16,37,23,11,0,0,1,0, 38.60,  1.00,38.70,98474.00,3411.94570,1,11831.96386,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2875.00,781.25,218.75,3968.75,3078.12,5000.00,218.75,234.38,0
UPODS2,2016.10.20,22:39:31,1477003171,649,149,1022,16,37,23,11,0,0,0,0, 38.70,  1.00,38.70,98467.00,3411.94550,1,11831.96389,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2875.00,421.88,218.75,3921.87,3031.25,4875.00,187.50,250.00,0
UPODS2,2016.10.20,22:39:48,1477003188,647,149,1022,16,37,23,12,0,0,0,0, 38.60,  1.00,38.70,98477.00,3411.94531,1,11831.96403,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2921.87,250.00,218.75,4078.12,3109.37,5125.00,281.25,265.63,0
UPODS2,2016.10.20,22:40:5,1477003205,648,147,1023,16,37,23,12,0,0,0,0, 38.70,  1.00,38.60,98471.00,3411.94525,1,11831.96416,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2843.75,468.75,203.13,4109.37,3062.50,4937.50,281.25,296.88,0
UPODS2,2016.10.20,22:40:22,1477003222,648,149,1023,16,38,23,13,0,0,0,0, 38.60,  1.00,38.60,98474.00,3411.94536,1,11831.96433,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2921.87,234.38,234.38,4296.87,3109.37,5031.25,234.38,296.88,0
UPODS2,2016.10.20,22:40:39,1477003239,645,148,1022,16,38,23,13,0,0,0,0, 38.60,  1.00,38.60,98474.00,3411.94532,1,11831.96449,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2875.00,218.75,281.25,4281.25,2984.37,4906.25,234.38,250.00,0
UPODS2,2016.10.20,22:40:56,1477003256,648,150,1023,16,38,23,14,0,0,0,0, 38.70,  1.00,38.60,98477.00,3411.94539,1,11831.96451,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2953.12,296.88,250.00,4171.87,3093.75,5156.25,187.50,234.38,0
UPODS2,2016.10.20,22:41:13,1477003273,644,151,1023,16,38,24,14,0,0,0,0, 38.60,  1.00,38.60,98474.00,3411.94553,1,11831.96430,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2890.62,390.63,250.00,4437.50,3156.25,5125.00,218.75,296.88,0
UPODS2,2016.10.20,22:41:30,1477003290,647,148,1022,16,38,24,14,0,0,0,0, 38.60,  1.00,38.60,98468.00,3411.94557,1,11831.96399,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2953.12,718.75,265.63,4515.62,3062.50,5125.00,234.38,265.63,0
UPODS2,2016.10.20,22:41:47,1477003307,647,149,1022,16,38,24,14,0,0,0,0, 38.50,  1.00,38.60,98471.00,3411.94572,1,11831.96408,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2671.87,640.63,250.00,4578.12,3140.62,4937.50,250.00,250.00,0
UPODS2,2016.10.20,22:42:4,1477003324,648,147,1023,16,39,24,14,0,0,0,0, 38.50,  1.00,38.60,98479.00,3411.94562,1,11831.96438,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2968.75,578.13,234.38,4812.50,3046.87,5203.12,234.38,218.75,0
UPODS2,2016.10.20,22:42:21,1477003341,649,148,1022,16,38,24,12,0,0,0,0, 38.50,  1.00,38.50,98471.00,3411.94553,1,11831.96436,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2890.62,781.25,265.63,4515.62,3171.87,5031.25,234.38,250.00,0
UPODS2,2016.10.20,22:42:38,1477003358,646,151,1023,16,38,24,12,0,0,0,0, 38.40,  1.00,38.50,98474.00,3411.94532,1,11831.96428,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3000.00,609.38,203.13,4328.12,3312.50,4671.87,234.38,218.75,0
UPODS2,2016.10.20,22:42:55,1477003375,647,148,1023,16,38,23,11,0,0,0,0, 38.40,  1.00,38.50,98482.00,3411.94549,1,11831.96417,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2796.87,828.13,203.13,4140.62,3078.12,5062.50,234.38,265.63,0
UPODS2,2016.10.20,22:43:12,1477003392,648,149,1022,16,38,23,11,0,0,0,0, 38.40,  1.00,38.50,98474.00,3411.94579,1,11831.96440,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2765.62,890.63,234.38,4187.50,3125.00,5078.12,187.50,234.38,0
UPODS2,2016.10.20,22:43:29,1477003409,645,147,1023,16,37,23,11,0,0,0,0, 38.30,  1.00,38.50,98482.00,3411.94597,1,11831.96448,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2984.37,750.00,234.38,4062.50,3046.87,4890.62,187.50,250.00,0
UPODS2,2016.10.20,22:43:46,1477003426,649,149,1022,16,37,23,11,0,0,0,0, 38.30,  1.00,38.40,98486.00,3411.94616,1,11831.96444,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2890.62,750.00,218.75,4218.75,3015.62,4875.00,203.13,234.38,0
UPODS2,2016.10.20,22:44:3,1477003443,648,147,1023,16,37,23,11,0,0,0,0, 38.20,  1.00,38.40,98471.00,3411.94618,1,11831.96430,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2984.37,734.38,218.75,4109.37,3078.12,4921.87,203.13,218.75,0
UPODS2,2016.10.20,22:44:20,1477003460,649,148,1023,16,37,23,11,0,0,0,0, 38.20,  1.00,38.30,98475.00,3411.94628,1,11831.96468,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2937.50,343.75,234.38,4343.75,3046.87,4968.75,265.63,265.63,0
UPODS2,2016.10.20,22:44:37,1477003477,650,149,1023,16,38,23,12,0,0,0,0, 38.20,  1.10,38.30,98472.00,3411.94619,1,11831.96448,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3015.62,546.88,234.38,4265.62,3046.87,4968.75,265.63,234.38,0
UPODS2,2016.10.20,22:44:54,1477003494,650,148,1023,16,38,23,11,0,0,0,0, 38.20,  1.00,38.30,98475.00,3411.94629,1,11831.96427,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2968.75,687.50,234.38,4281.25,2843.75,4953.12,218.75,265.63,0
UPODS2,2016.10.20,22:45:11,1477003511,650,150,1022,16,37,23,11,0,0,0,0, 38.20,  1.00,38.30,98472.00,3411.94630,1,11831.96444,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2984.37,515.63,265.63,4312.50,3000.00,4937.50,234.38,265.63,0
UPODS2,2016.10.20,22:45:28,1477003528,648,149,1022,16,38,23,12,0,0,0,0, 38.20,  1.00,38.30,98466.00,3411.94652,1,11831.96431,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2937.50,687.50,250.00,4218.75,3359.37,5187.50,218.75,265.63,0
UPODS2,2016.10.20,22:45:45,1477003545,649,148,1020,16,38,23,12,0,0,0,0, 38.20,  1.00,38.30,98466.00,3411.94662,1,11831.96436,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3000.00,625.00,250.00,4437.50,3093.75,5031.25,218.75,281.25,0
UPODS2,2016.10.20,22:46:2,1477003562,650,148,1023,16,38,23,11,0,0,0,0, 38.30,  1.00,38.30,98463.00,3411.94662,1,11831.96433,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3125.00,687.50,234.38,4343.75,3296.87,4703.12,250.00,265.63,0
UPODS2,2016.10.20,22:46:19,1477003579,650,149,1022,16,38,23,12,0,0,0,0, 38.30,  1.00,38.30,98469.00,3411.94688,1,11831.96458,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2906.25,390.63,234.38,4406.25,2984.37,4906.25,234.38,234.38,0
UPODS2,2016.10.20,22:46:36,1477003596,647,148,1022,16,38,23,11,0,0,0,0, 38.30,  1.00,38.30,98466.00,3411.94705,1,11831.96456,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2875.00,484.38,296.88,4484.37,3125.00,4843.75,265.63,281.25,0
UPODS2,2016.10.20,22:46:53,1477003613,650,147,1023,16,38,23,12,0,0,0,0, 38.30,  1.00,38.30,98472.00,3411.94720,1,11831.96442,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2968.75,265.63,234.38,4312.50,3140.62,5125.00,250.00,281.25,0
UPODS2,2016.10.20,22:47:10,1477003630,647,146,1022,16,38,23,12,0,0,0,0, 38.30,  1.00,38.30,98477.00,3411.94730,1,11831.96417,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2968.75,296.88,234.38,4375.00,3109.37,5125.00,187.50,250.00,0
UPODS2,2016.10.20,22:47:27,1477003647,649,147,1022,16,38,23,11,0,0,0,0, 38.40,  1.00,38.30,98466.00,3411.94747,1,11831.96383,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3046.87,765.63,218.75,4421.87,3125.00,5062.50,218.75,281.25,0
UPODS2,2016.10.20,22:47:44,1477003664,649,149,1022,16,37,23,11,0,0,0,0, 38.50,  1.00,38.30,98469.00,3411.94760,1,11831.96357,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3015.62,468.75,234.38,4718.75,3125.00,5093.75,265.63,296.88,0
UPODS2,2016.10.20,22:48:1,1477003681,649,150,1022,16,38,24,14,0,0,0,0, 38.50,  1.00,38.40,98471.00,3411.94746,1,11831.96381,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3062.50,296.88,234.38,5531.25,3265.62,4953.12,250.00,265.63,0
UPODS2,2016.10.20,22:48:18,1477003698,645,149,1022,16,38,24,13,0,0,0,0, 38.50,  1.00,38.40,98471.00,3411.94757,1,11831.96382,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2890.62,734.38,250.00,5218.75,3078.12,5031.25,265.63,234.38,0
UPODS2,2016.10.20,22:48:35,1477003715,645,148,1022,16,38,24,12,0,0,0,0, 38.50,  1.00,38.40,98465.00,3411.94766,1,11831.96379,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3046.87,718.75,218.75,4687.50,3218.75,5093.75,203.13,281.25,0
UPODS2,2016.10.20,22:48:52,1477003732,649,149,1023,16,38,24,14,0,0,0,0, 38.60,  1.00,38.40,98468.00,3411.94774,1,11831.96377,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2562.50,312.50,203.13,4640.62,3109.37,5250.00,281.25,265.63,0
UPODS2,2016.10.20,22:49:9,1477003749,649,149,1022,16,38,24,12,0,0,0,0, 38.50,  1.00,38.40,98480.00,3411.94785,1,11831.96363,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2968.75,531.25,250.00,4656.25,3046.87,5062.50,281.25,281.25,0
UPODS2,2016.10.20,22:49:26,1477003766,646,148,1022,16,38,24,13,0,0,0,0, 38.50,  1.00,38.40,98480.00,3411.94790,1,11831.96386,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2953.12,531.25,234.38,4765.62,3093.75,4921.87,281.25,296.88,0
UPODS2,2016.10.20,22:49:43,1477003783,650,150,1022,16,38,24,14,0,0,0,0, 38.50,  1.00,38.40,98456.00,3411.94765,1,11831.96408,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3125.00,140.63,234.38,4843.75,3156.25,4906.25,265.63,265.63,0
UPODS2,2016.10.20,22:50:0,1477003800,650,148,1022,16,38,24,13,0,0,0,0, 38.60,  1.00,38.40,98474.00,3411.94780,1,11831.96429,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3031.25,187.50,250.00,5046.87,3140.62,4890.62,250.00,281.25,0
UPODS2,2016.10.20,22:50:17,1477003817,649,151,1023,16,38,24,13,0,0,0,0, 38.60,  1.00,38.50,98471.00,3411.94758,1,11831.96444,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3109.37,265.63,250.00,5000.00,3000.00,5046.87,218.75,265.63,0
UPODS2,2016.10.20,22:50:34,1477003834,650,148,1023,16,38,24,12,0,0,0,0, 38.70,  1.00,38.50,98474.00,3411.94626,1,11831.96436,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3125.00,875.00,187.50,4828.12,3078.12,4921.87,218.75,218.75,0
UPODS2,2016.10.20,22:50:51,1477003851,645,149,1022,16,38,24,11,0,0,0,0, 38.70,  1.00,38.50,98456.00,3411.94499,1,11831.96386,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1609.38,-1515.63,218.75,4750.00,3140.62,5125.00,234.38,250.00,0
UPODS2,2016.10.20,22:51:8,1477003868,648,149,1022,16,38,24,11,0,0,0,0, 38.70,  1.00,38.50,98477.00,3411.94460,1,11831.96361,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2875.00,531.25,218.75,4640.62,3171.87,5000.00,218.75,265.63,0
UPODS2,2016.10.20,22:51:25,1477003885,648,149,1022,16,38,23,11,0,0,0,0, 38.80,  1.00,38.50,98462.00,3411.94508,1,11831.96334,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3062.50,640.63,203.13,4468.75,3484.37,5125.00,218.75,234.38,0
UPODS2,2016.10.20,22:51:42,1477003902,650,148,1023,16,37,23,12,0,0,0,0, 38.70,  1.00,38.50,98465.00,3411.94553,1,11831.96329,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3171.87,343.75,218.75,4625.00,3125.00,5078.12,218.75,234.38,0
UPODS2,2016.10.20,22:51:59,1477003919,650,150,1023,16,38,23,11,0,0,0,0, 38.70,  1.00,38.50,98468.00,3411.94550,1,11831.96340,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3109.37,687.50,203.13,4578.12,3156.25,5000.00,218.75,265.63,0
UPODS2,2016.10.20,22:52:16,1477003936,648,149,1022,16,37,23,11,0,0,0,0, 38.60,  1.00,38.50,98471.00,3411.94578,1,11831.96360,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3078.12,406.25,218.75,4437.50,3218.75,4921.87,203.13,265.63,0
UPODS2,2016.10.20,22:52:33,1477003953,646,149,1022,16,37,23,11,0,0,0,0, 38.60,  1.00,38.50,98462.00,3411.94498,1,11831.96417,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2953.12,437.50,218.75,4609.37,3265.62,4875.00,234.38,265.63,0
UPODS2,2016.10.20,22:52:50,1477003970,649,149,1020,16,37,23,12,0,0,0,0, 38.60,  1.00,38.50,98468.00,3411.94591,1,11831.96435,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2984.37,500.00,234.38,4484.37,3046.87,5125.00,203.13,234.38,0
UPODS2,2016.10.20,22:53:7,1477003987,649,148,1023,16,37,23,11,0,0,0,0, 38.60,  1.00,38.50,98479.00,3411.94706,1,11831.96481,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2796.87,687.50,234.38,4515.62,3031.25,5000.00,234.38,265.63,0
UPODS2,2016.10.20,22:53:24,1477004004,648,148,1022,16,37,23,11,0,0,0,0, 38.60,  1.00,38.50,98468.00,3411.94850,1,11831.96554,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3062.50,562.50,234.38,4453.12,3156.25,4859.37,265.63,265.63,0
UPODS2,2016.10.20,22:53:41,1477004021,649,150,1023,16,37,23,12,0,0,0,0, 38.60,  1.00,38.50,98465.00,3411.95033,1,11831.96606,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3062.50,281.25,234.38,4593.75,3187.50,5109.37,218.75,265.63,0
UPODS2,2016.10.20,22:53:58,1477004038,648,149,1022,16,37,23,12,0,0,0,0, 38.60,  1.00,38.50,98465.00,3411.95055,1,11831.96590,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3093.75,437.50,265.63,4609.37,3062.50,5171.87,218.75,265.63,0
UPODS2,2016.10.20,22:54:15,1477004055,648,149,1022,16,37,23,12,0,0,0,0, 38.60,  1.00,38.50,98456.00,3411.95217,1,11831.96632,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3000.00,375.00,234.38,4734.37,3062.50,4906.25,250.00,281.25,0
UPODS2,2016.10.20,22:54:32,1477004072,649,149,1022,16,38,23,12,0,0,0,0, 38.60,  1.00,38.50,98459.00,3411.95143,1,11831.96677,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3031.25,765.63,234.38,4781.25,3203.12,4890.62,218.75,250.00,0
UPODS2,2016.10.20,22:54:49,1477004089,649,148,1023,16,38,23,11,0,0,0,0, 38.60,  1.00,38.50,98462.00,3411.95131,1,11831.96659,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3109.37,843.75,234.38,4781.25,3312.50,4937.50,281.25,281.25,0
