Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS1,2016.10.24,21:2:38,1477342958,275,179,202,57,39,98,178,0,0,0,0, 32.40, 23.70,31.10,98863.00,3411.94675,1,11831.96404,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1593.75,-2046.88,-12484.37,17671.88,1218.75,2484.37,312.50,-500.00,0
UPODS1,2016.10.24,21:2:56,1477342976,275,180,203,58,39,99,176,0,0,0,0, 32.40, 23.70,31.10,98842.00,3411.94682,1,11831.96407,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1593.75,-2031.25,-12515.62,19078.13,1265.63,2687.50,234.38,-375.00,0
UPODS1,2016.10.24,21:3:14,1477342994,274,180,201,58,39,99,169,0,0,0,0, 32.40, 23.70,31.10,98848.00,3411.94679,1,11831.96415,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1578.13,-2046.88,-12484.37,21281.25,1281.25,2515.62,265.63,-265.63,0
UPODS1,2016.10.24,21:3:32,1477343012,274,176,200,58,39,99,159,0,0,0,0, 32.40, 23.60,31.10,98854.00,3411.94677,1,11831.96417,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1546.88,-1921.88,-12562.50,21765.63,1234.38,2453.12,312.50,-343.75,0
UPODS1,2016.10.24,21:3:50,1477343030,275,177,200,58,39,98,152,0,0,0,0, 32.50, 23.50,31.10,98848.00,3411.94675,1,11831.96418,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1546.88,-1812.50,-12515.62,20578.13,1281.25,2500.00,281.25,-390.63,0
UPODS1,2016.10.24,21:4:8,1477343048,274,179,201,58,39,97,144,0,0,0,0, 32.40, 23.40,31.10,98851.00,3411.94675,1,11831.96422,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1609.38,-1671.88,-12578.12,18750.00,1328.13,2578.12,203.13,-250.00,0
UPODS1,2016.10.24,21:4:26,1477343066,275,176,200,58,39,96,137,0,0,0,0, 32.50, 23.30,31.10,98857.00,3411.94703,1,11831.96448,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1578.13,-1765.63,-12687.50,17031.25,1390.63,2453.12,203.13,-359.38,0
UPODS1,2016.10.24,21:4:44,1477343084,274,178,201,57,38,96,133,0,0,0,0, 32.50, 23.30,31.20,98857.00,3411.94699,1,11831.96447,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1515.63,-1750.00,-12703.12,16000.00,1234.38,2484.37,171.88,-437.50,0
UPODS1,2016.10.24,21:5:2,1477343102,274,178,203,57,38,95,130,0,0,0,0, 32.50, 23.30,31.20,98857.00,3411.94689,1,11831.96440,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1562.50,-1859.38,-12609.37,15125.00,1359.38,2406.25,218.75,-312.50,0
UPODS1,2016.10.24,21:5:20,1477343120,274,179,202,57,38,94,130,0,0,0,0, 32.50, 23.30,31.20,98845.00,3411.94656,1,11831.96463,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1500.00,-1875.00,-12640.62,15015.62,1390.63,2500.00,281.25,-390.63,0
UPODS1,2016.10.24,21:5:38,1477343138,272,178,202,56,38,94,129,0,0,0,0, 32.50, 23.30,31.20,98851.00,3411.94642,1,11831.96450,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1546.88,-1812.50,-12625.00,14640.62,1359.38,2468.75,140.63,-437.50,0
UPODS1,2016.10.24,21:5:56,1477343156,273,178,203,56,38,94,127,0,0,0,0, 32.50, 23.30,31.20,98854.00,3411.94620,1,11831.96434,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1531.25,-1890.63,-12656.25,14406.25,1375.00,2484.37,187.50,-296.88,0
UPODS1,2016.10.24,21:6:14,1477343174,274,178,201,56,38,93,125,0,0,0,0, 32.50, 23.30,31.20,98848.00,3411.94600,1,11831.96414,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1562.50,-1765.63,-12656.25,13984.37,1406.25,2437.50,312.50,-343.75,0
UPODS1,2016.10.24,21:6:32,1477343192,274,179,201,56,38,93,124,0,0,0,0, 32.50, 23.20,31.20,98851.00,3411.94589,1,11831.96402,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1500.00,-1812.50,-12609.37,13562.50,1375.00,2609.37,265.63,-312.50,0
UPODS1,2016.10.24,21:6:50,1477343210,273,179,203,56,38,93,124,0,0,0,0, 32.50, 23.30,31.20,98848.00,3411.94586,1,11831.96360,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1546.88,-1796.88,-12578.12,13671.87,1375.00,2546.87,406.25,-312.50,0
UPODS1,2016.10.24,21:7:8,1477343228,273,180,203,56,38,92,125,0,0,0,0, 32.50, 23.30,31.20,98845.00,3411.94544,1,11831.96332,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1515.63,-1828.13,-12625.00,14390.62,1250.00,2421.87,250.00,-265.63,0
UPODS1,2016.10.24,21:7:26,1477343246,273,178,199,56,38,93,128,0,0,0,0, 32.50, 23.30,31.20,98851.00,3411.94517,1,11831.96264,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1546.88,-1843.75,-12578.12,15125.00,1421.88,2453.12,328.13,-312.50,0
UPODS1,2016.10.24,21:7:44,1477343264,271,179,202,57,38,93,128,0,0,0,0, 32.50, 23.30,31.20,98854.00,3411.94518,1,11831.96234,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1515.63,-1953.13,-12515.62,16453.13,1390.63,2515.62,187.50,-250.00,0
UPODS1,2016.10.24,21:8:2,1477343282,274,180,201,57,38,93,128,0,0,0,0, 32.50, 23.30,31.20,98854.00,3411.94513,1,11831.96245,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1500.00,-1859.38,-12468.75,16468.75,1468.75,2500.00,203.13,-234.38,0
UPODS1,2016.10.24,21:8:19,1477343299,274,179,202,57,38,93,127,0,0,0,0, 32.50, 23.30,31.20,98851.00,3411.94492,1,11831.96225,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1406.25,-1781.25,-12421.87,15093.75,1437.50,2531.25,203.13,-390.63,0
UPODS1,2016.10.24,21:8:37,1477343317,274,177,201,56,38,92,127,0,0,0,0, 32.50, 23.30,31.20,98851.00,3411.94426,1,11831.96250,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1500.00,-1796.88,-12500.00,14031.25,1437.50,2562.50,234.38,-328.13,0
UPODS1,2016.10.24,21:8:55,1477343335,274,178,200,56,38,92,129,0,0,0,0, 32.50, 23.30,31.20,98848.00,3411.94417,1,11831.96264,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1546.88,-1781.25,-12562.50,13437.50,1406.25,2718.75,203.13,-390.63,0
UPODS1,2016.10.24,21:9:13,1477343353,274,181,203,56,38,92,128,0,0,0,0, 32.60, 23.30,31.30,98860.00,3411.94414,1,11831.96273,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1531.25,-1765.63,-12625.00,12562.50,1406.25,2609.37,234.38,-312.50,0
UPODS1,2016.10.24,21:9:31,1477343371,274,180,201,56,38,92,128,0,0,0,0, 32.60, 23.30,31.30,98841.00,3411.94403,1,11831.96236,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1593.75,-1703.13,-12656.25,12093.75,1421.88,2578.12,234.38,-375.00,0
UPODS1,2016.10.24,21:9:49,1477343389,273,178,200,56,38,91,124,0,0,0,0, 32.50, 23.10,31.30,98841.00,3411.94384,1,11831.96245,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1515.63,-1437.50,-12765.62,11343.75,1421.88,2625.00,250.00,-328.13,0
UPODS1,2016.10.24,21:10:7,1477343407,273,176,200,55,38,91,123,0,0,0,0, 32.60, 23.10,31.30,98854.00,3411.94389,1,11831.96260,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1468.75,-1468.75,-12671.87,11015.62,1406.25,2812.50,343.75,-312.50,0
UPODS1,2016.10.24,21:10:25,1477343425,273,180,201,55,38,91,123,0,0,0,0, 32.60, 23.10,31.30,98847.00,3411.94387,1,11831.96256,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1437.50,-1515.63,-12609.37,10921.87,1390.63,2562.50,265.63,-203.13,0
UPODS1,2016.10.24,21:10:43,1477343443,273,179,203,55,38,90,120,0,0,0,0, 32.60, 23.00,31.30,98844.00,3411.94302,1,11831.96310,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1468.75,-1375.00,-12609.37,10875.00,1406.25,2656.25,296.88,-453.13,0
UPODS1,2016.10.24,21:11:1,1477343461,273,178,201,55,37,90,118,0,0,0,0, 32.60, 22.90,31.30,98838.00,3411.94304,1,11831.96337,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1484.38,-1421.88,-12546.87,10734.37,1375.00,2671.87,312.50,-500.00,0
UPODS1,2016.10.24,21:11:19,1477343479,273,178,201,55,37,90,119,0,0,0,0, 32.60, 23.00,31.30,98841.00,3411.94246,1,11831.96306,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1437.50,-1484.38,-12406.25,10906.25,1390.63,2546.87,265.63,-359.38,0
UPODS1,2016.10.24,21:11:37,1477343497,273,175,200,55,37,90,122,0,0,0,0, 32.60, 23.00,31.30,98844.00,3411.94246,1,11831.96291,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1406.25,-1531.25,-12281.25,11312.50,1453.13,2640.62,296.88,-312.50,0
UPODS1,2016.10.24,21:11:55,1477343515,273,180,201,55,37,90,124,0,0,0,0, 32.60, 23.00,31.30,98838.00,3411.94233,1,11831.96265,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1421.88,-1625.00,-12234.37,11781.25,1390.63,2671.87,281.25,-406.25,0
UPODS1,2016.10.24,21:12:13,1477343533,274,177,200,55,37,90,127,0,0,0,0, 32.70, 23.10,31.30,98829.00,3411.94226,1,11831.96254,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1359.38,-1531.25,-12062.50,12078.12,1500.00,2640.62,218.75,-343.75,0
UPODS1,2016.10.24,21:12:31,1477343551,273,179,201,55,37,90,126,0,0,0,0, 32.60, 23.00,31.30,98853.00,3411.94251,1,11831.96258,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1421.88,-1484.38,-12000.00,11953.12,1515.63,2812.50,296.88,-328.13,0
UPODS1,2016.10.24,21:12:49,1477343569,274,179,201,55,37,89,124,0,0,0,0, 32.60, 23.00,31.30,98850.00,3411.94269,1,11831.96296,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1390.63,-1421.88,-12203.12,11328.12,1406.25,2609.37,234.38,-312.50,0
UPODS1,2016.10.24,21:13:7,1477343587,275,180,202,55,37,89,121,0,0,0,0, 32.60, 22.90,31.30,98847.00,3411.94241,1,11831.96321,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1375.00,-1296.88,-12015.62,10984.37,1343.75,2609.37,312.50,-281.25,0
UPODS1,2016.10.24,21:13:25,1477343605,274,177,200,55,37,89,118,0,0,0,0, 32.70, 22.80,31.30,98844.00,3411.94228,1,11831.96309,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1375.00,-1312.50,-12015.62,10484.37,1437.50,2609.37,312.50,-250.00,0
UPODS1,2016.10.24,21:13:43,1477343623,273,178,201,55,37,89,118,0,0,0,0, 32.70, 22.80,31.30,98841.00,3411.94356,1,11831.96254,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1375.00,-1375.00,-12000.00,10421.87,1437.50,2734.37,250.00,-390.63,0
UPODS1,2016.10.24,21:14:1,1477343641,273,178,200,55,37,88,120,0,0,0,0, 32.70, 22.80,31.40,98847.00,3411.94385,1,11831.96275,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1359.38,-1421.88,-11796.87,10390.62,1468.75,2593.75,234.38,-312.50,0
UPODS1,2016.10.24,21:14:19,1477343659,274,176,200,55,37,88,122,0,0,0,0, 32.70, 22.80,31.40,98844.00,3411.94235,1,11831.96250,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1375.00,-1328.13,-11781.25,10234.37,1390.63,2750.00,250.00,-296.88,0
UPODS1,2016.10.24,21:14:37,1477343677,272,178,201,55,37,88,120,0,0,0,0, 32.70, 22.80,31.40,98847.00,3411.94022,1,11831.96238,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1390.63,-1203.13,-11875.00,10046.87,1484.38,2750.00,234.38,-218.75,0
UPODS1,2016.10.24,21:14:55,1477343695,273,179,202,55,37,88,121,0,0,0,0, 32.70, 22.70,31.40,98850.00,3411.94107,1,11831.96243,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1359.38,-1281.25,-11828.12,9843.75,1500.00,2812.50,265.63,-296.88,0
UPODS1,2016.10.24,21:15:13,1477343713,274,178,202,54,37,88,122,0,0,0,0, 32.70, 22.70,31.40,98841.00,3411.94163,1,11831.96187,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1359.38,-1140.63,-11890.62,9890.62,1421.88,2546.87,265.63,-250.00,0
UPODS1,2016.10.24,21:15:31,1477343731,274,179,202,54,37,88,122,0,0,0,0, 32.70, 22.60,31.40,98844.00,3411.94226,1,11831.96165,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1484.38,-1203.13,-11968.75,9906.25,1484.38,2671.87,265.63,-343.75,0
UPODS1,2016.10.24,21:15:49,1477343749,272,179,203,55,37,88,123,0,0,0,0, 32.70, 22.70,31.40,98835.00,3411.94267,1,11831.96178,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1390.63,-1296.88,-11937.50,10109.37,1531.25,2796.87,390.63,-312.50,0
UPODS1,2016.10.24,21:16:7,1477343767,273,178,200,55,37,88,125,0,0,0,0, 32.80, 22.70,31.40,98832.00,3411.94371,1,11831.96134,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1359.38,-1312.50,-12062.50,10156.25,1500.00,2734.37,234.38,-312.50,0
UPODS1,2016.10.24,21:16:25,1477343785,273,175,199,55,37,88,126,0,0,0,0, 32.80, 22.70,31.50,98847.00,3411.94477,1,11831.96150,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1359.38,-1265.63,-12171.87,10125.00,1593.75,2750.00,265.63,-359.38,0
UPODS1,2016.10.24,21:16:43,1477343803,273,178,201,55,37,88,127,0,0,0,0, 32.80, 22.70,31.50,98847.00,3411.94491,1,11831.96178,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1390.63,-1250.00,-12125.00,10187.50,1546.88,2937.50,359.38,-218.75,0
UPODS1,2016.10.24,21:17:1,1477343821,272,178,200,55,37,88,129,0,0,0,0, 32.90, 22.70,31.50,98838.00,3411.94538,1,11831.96161,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1359.38,-1250.00,-12078.12,10281.25,1687.50,2812.50,250.00,-218.75,0
UPODS1,2016.10.24,21:17:19,1477343839,273,178,201,55,37,88,130,0,0,0,0, 32.80, 22.60,31.60,98838.00,3411.94539,1,11831.96128,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1406.25,-1250.00,-12125.00,10296.87,1593.75,2796.87,281.25,-328.13,0
UPODS1,2016.10.24,21:17:37,1477343857,272,180,201,55,37,88,133,0,0,0,0, 32.90, 22.70,31.60,98844.00,3411.94516,1,11831.96140,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1390.63,-1140.63,-12109.37,10406.25,1546.88,2937.50,234.38,-296.88,0
UPODS1,2016.10.24,21:17:55,1477343875,270,178,201,55,38,89,134,0,0,0,0, 32.90, 22.60,31.60,98844.00,3411.94507,1,11831.96158,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1343.75,-1156.25,-12093.75,10546.87,1562.50,2921.87,296.88,-234.38,0
UPODS1,2016.10.24,21:18:13,1477343893,271,180,202,55,38,89,134,0,0,0,0, 33.00, 23.00,31.60,98838.00,3411.94529,1,11831.96126,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1343.75,-1171.88,-12250.00,10531.25,1578.13,2906.25,281.25,-296.88,0
UPODS1,2016.10.24,21:18:31,1477343911,273,178,200,55,38,88,135,0,0,0,0, 33.00, 23.00,31.70,98837.00,3411.94553,1,11831.96146,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1406.25,-1250.00,-12078.12,10968.75,1640.63,2937.50,265.63,-187.50,0
UPODS1,2016.10.24,21:18:49,1477343929,272,180,201,55,38,89,137,0,0,0,0, 33.00, 23.00,31.70,98846.00,3411.94539,1,11831.96159,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1390.63,-1250.00,-12062.50,11250.00,1578.13,2890.62,296.88,-109.37,0
UPODS1,2016.10.24,21:19:7,1477343947,272,180,201,55,38,89,137,0,0,0,0, 33.00, 23.00,31.70,98846.00,3411.94558,1,11831.96176,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1328.13,-1234.38,-12140.62,11531.25,1578.13,2921.87,312.50,-296.88,0
UPODS1,2016.10.24,21:19:25,1477343965,272,180,202,55,38,89,133,0,0,0,0, 33.10, 23.00,31.70,98846.00,3411.94559,1,11831.96217,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1359.38,-1218.75,-12125.00,11500.00,1578.13,2890.62,265.63,-218.75,0
UPODS1,2016.10.24,21:19:43,1477343983,271,177,200,55,38,89,131,0,0,0,0, 33.10, 22.90,31.80,98837.00,3411.94591,1,11831.96232,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1281.25,-1250.00,-12046.87,11531.25,1640.63,2906.25,187.50,-234.38,0
UPODS1,2016.10.24,21:20:1,1477344001,271,177,198,55,38,89,129,0,0,0,0, 33.10, 22.90,31.80,98840.00,3411.94621,1,11831.96281,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1218.75,-1234.38,-11875.00,11843.75,1640.63,2953.12,265.63,-140.63,0
UPODS1,2016.10.24,21:20:19,1477344019,272,176,199,55,38,89,129,0,0,0,0, 33.10, 22.90,31.80,98843.00,3411.94612,1,11831.96298,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1281.25,-1250.00,-11734.37,12531.25,1609.38,3031.25,250.00,-328.13,0
UPODS1,2016.10.24,21:20:37,1477344037,272,180,199,55,38,89,129,0,0,0,0, 33.20, 22.90,31.80,98846.00,3411.94610,1,11831.96296,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1250.00,-1062.50,-11484.37,12984.37,1609.38,2968.75,218.75,-328.13,0
UPODS1,2016.10.24,21:20:55,1477344055,272,178,200,55,38,89,128,0,0,0,0, 33.10, 22.80,31.80,98834.00,3411.94595,1,11831.96272,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1203.13,-984.38,-11375.00,13000.00,1609.38,2984.37,203.13,-328.13,0
UPODS1,2016.10.24,21:21:13,1477344073,271,176,200,55,38,89,128,0,0,0,0, 33.10, 22.80,31.80,98831.00,3411.94590,1,11831.96272,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1234.38,-953.13,-11265.62,12812.50,1656.25,2984.37,250.00,-203.13,0
UPODS1,2016.10.24,21:21:31,1477344091,271,177,198,55,38,88,125,0,0,0,0, 33.20, 22.70,31.90,98843.00,3411.94574,1,11831.96286,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1250.00,-812.50,-11046.87,12375.00,1578.13,3062.50,359.38,-140.63,0
UPODS1,2016.10.24,21:21:49,1477344109,270,177,199,55,38,88,122,0,0,0,0, 33.20, 22.50,31.90,98837.00,3411.94581,1,11831.96319,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1250.00,-671.88,-11218.75,11750.00,1500.00,3031.25,250.00,-281.25,0
UPODS1,2016.10.24,21:22:7,1477344127,271,179,200,55,37,88,121,0,0,0,0, 33.20, 22.50,31.90,98837.00,3411.94579,1,11831.96316,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1140.63,-843.75,-11015.62,11796.87,1640.63,3031.25,234.38,-359.38,0
UPODS1,2016.10.24,21:22:25,1477344145,271,179,201,55,37,88,124,0,0,0,0, 33.20, 22.50,31.90,98834.00,3411.94592,1,11831.96353,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1109.38,-828.13,-10890.62,12062.50,1515.63,3203.12,203.13,-187.50,0
UPODS1,2016.10.24,21:22:43,1477344163,269,177,199,55,38,88,124,0,0,0,0, 33.20, 22.50,31.90,98840.00,3411.94652,1,11831.96423,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1109.38,-828.13,-10859.37,12062.50,1531.25,3031.25,265.63,-203.13,0
UPODS1,2016.10.24,21:23:1,1477344181,270,176,199,55,38,88,126,0,0,0,0, 33.20, 22.50,31.90,98823.00,3411.94679,1,11831.96463,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1171.88,-921.88,-10750.00,12125.00,1515.63,3171.87,265.63,-359.38,0
UPODS1,2016.10.24,21:23:19,1477344199,271,179,200,55,38,88,126,0,0,0,0, 33.20, 22.60,31.90,98843.00,3411.94828,1,11831.96621,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1109.38,-843.75,-10718.75,12046.87,1562.50,2984.37,234.38,-281.25,0
UPODS1,2016.10.24,21:23:37,1477344217,271,179,201,55,38,88,124,0,0,0,0, 33.20, 22.50,31.90,98837.00,3411.94797,1,11831.96632,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1156.25,-734.38,-10593.75,11703.12,1546.88,3031.25,281.25,-296.88,0
UPODS1,2016.10.24,21:23:55,1477344235,271,176,201,55,38,87,121,0,0,0,0, 33.20, 22.40,31.90,98840.00,3411.94769,1,11831.96639,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1109.38,-671.88,-10468.75,11312.50,1578.13,2984.37,406.25,-265.63,0
UPODS1,2016.10.24,21:24:13,1477344253,271,178,200,55,37,87,120,0,0,0,0, 33.20, 22.40,31.90,98831.00,3411.94762,1,11831.96628,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1062.50,-640.63,-10453.12,11187.50,1500.00,2968.75,312.50,-234.38,0
UPODS1,2016.10.24,21:24:31,1477344271,271,179,199,54,37,87,117,0,0,0,0, 33.20, 22.30,31.90,98828.00,3411.94818,1,11831.96624,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1000.00,-578.13,-10171.87,10843.75,1671.88,3031.25,250.00,-187.50,0
UPODS1,2016.10.24,21:24:49,1477344289,271,178,200,54,37,86,116,0,0,0,0, 33.20, 22.30,31.90,98828.00,3411.94831,1,11831.96687,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1093.75,-687.50,-10250.00,10562.50,1484.38,3000.00,187.50,-359.38,0
UPODS1,2016.10.24,21:25:7,1477344307,270,180,200,54,37,86,117,0,0,0,0, 33.20, 22.30,31.90,98828.00,3411.94795,1,11831.96661,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1078.13,-671.88,-10406.25,10421.87,1515.63,2937.50,156.25,-234.38,0
UPODS1,2016.10.24,21:25:25,1477344325,271,179,200,54,37,86,117,0,0,0,0, 33.20, 22.20,31.90,98831.00,3411.94760,1,11831.96616,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1015.63,-531.25,-10453.12,10171.87,1500.00,2531.25,203.13,-359.38,0
UPODS1,2016.10.24,21:25:43,1477344343,270,178,199,54,37,86,116,0,0,0,0, 33.20, 22.20,31.90,98831.00,3411.94729,1,11831.96584,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1000.00,-515.63,-10453.12,10062.50,1484.38,2906.25,203.13,-265.63,0
UPODS1,2016.10.24,21:26:1,1477344361,271,178,199,54,37,86,117,0,0,0,0, 33.20, 22.20,31.90,98834.00,3411.94728,1,11831.96571,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1015.63,-546.88,-10281.25,9953.12,1500.00,2984.37,218.75,-343.75,0
UPODS1,2016.10.24,21:26:19,1477344379,271,177,199,54,37,86,116,0,0,0,0, 33.20, 22.10,31.90,98834.00,3411.94700,1,11831.96513,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,953.13,-546.88,-10312.50,9984.37,1500.00,2890.62,234.38,-296.88,0
UPODS1,2016.10.24,21:26:37,1477344397,270,178,199,54,37,85,116,0,0,0,0, 33.20, 22.20,31.90,98831.00,3411.94665,1,11831.96495,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,968.75,-546.88,-10203.12,9828.12,1453.13,3015.62,234.38,-312.50,0
UPODS1,2016.10.24,21:26:55,1477344415,271,178,200,54,37,85,116,0,0,0,0, 33.20, 22.10,31.90,98826.00,3411.94631,1,11831.96418,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1000.00,-562.50,-10218.75,9828.12,1500.00,3078.12,328.13,-390.63,0
UPODS1,2016.10.24,21:27:13,1477344433,271,179,201,54,37,85,115,0,0,0,0, 33.20, 22.10,31.90,98828.00,3411.94651,1,11831.96428,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,890.63,-500.00,-10171.87,9578.12,1531.25,2984.37,250.00,-375.00,0
UPODS1,2016.10.24,21:27:31,1477344451,269,181,202,54,37,85,115,0,0,0,0, 33.20, 22.10,31.90,98834.00,3411.94650,1,11831.96435,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,921.88,-453.13,-10187.50,9390.62,1500.00,3656.25,156.25,-359.38,0
UPODS1,2016.10.24,21:27:49,1477344469,270,177,200,54,37,85,115,0,0,0,0, 33.20, 22.00,31.90,98837.00,3411.94637,1,11831.96411,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,984.38,-578.13,-10156.25,9328.12,1406.25,2984.37,250.00,-328.13,0
