Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS1,2016.10.26,17:29:58,1477502998,236,188,191,56,46,111,283,0,0,0,0, 40.90, 11.80,39.10,98931.00,3411.94409,1,11831.95923,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2343.75,8968.75,1265.63,19812.50,3109.37,9140.62,281.25,187.50,0
UPODS1,2016.10.26,17:30:16,1477503016,236,185,191,56,46,111,283,0,0,0,0, 41.00, 12.10,39.10,98927.00,3411.94369,1,11831.96013,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2375.00,8921.87,968.75,19343.75,3171.87,9031.25,296.88,281.25,0
UPODS1,2016.10.26,17:30:34,1477503034,236,187,192,56,46,111,284,0,0,0,0, 41.00, 12.10,39.10,98930.00,3411.94366,1,11831.96197,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2312.50,8953.12,953.13,19109.38,2781.25,9109.37,265.63,296.88,0
UPODS1,2016.10.26,17:30:52,1477503052,236,188,190,56,46,111,283,0,0,0,0, 41.00, 12.00,39.20,98927.00,3411.94403,1,11831.96290,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2312.50,8890.62,890.63,18828.13,3156.25,9515.62,296.88,343.75,0
UPODS1,2016.10.26,17:31:10,1477503070,234,187,191,56,46,111,283,0,0,0,0, 41.00, 12.00,39.20,98933.00,3411.94403,1,11831.96282,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2312.50,8937.50,703.13,18796.88,3109.37,9140.62,203.13,359.38,0
UPODS1,2016.10.26,17:31:28,1477503088,234,186,191,56,46,111,282,0,0,0,0, 41.10, 12.00,39.20,98924.00,3411.94412,1,11831.96333,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2250.00,8921.87,593.75,18562.50,3187.50,8937.50,281.25,390.63,0
UPODS1,2016.10.26,17:31:46,1477503106,235,185,191,56,46,111,283,0,0,0,0, 41.10, 12.00,39.30,98924.00,3411.94424,1,11831.96413,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2234.37,8968.75,687.50,18406.25,3390.62,9500.00,312.50,406.25,0
UPODS1,2016.10.26,17:32:4,1477503124,232,188,192,56,46,111,283,0,0,0,0, 41.20, 11.90,39.30,98921.00,3411.94396,1,11831.96407,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2203.12,8859.37,625.00,18046.88,3296.87,9218.75,328.13,312.50,0
UPODS1,2016.10.26,17:32:22,1477503142,234,188,192,56,47,111,284,0,0,0,0, 41.20, 11.90,39.30,98924.00,3411.94423,1,11831.96300,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2187.50,8921.87,625.00,17968.75,3250.00,9218.75,328.13,453.13,0
UPODS1,2016.10.26,17:32:40,1477503160,234,187,191,56,47,111,284,0,0,0,0, 41.20, 11.80,39.40,98927.00,3411.94464,1,11831.96237,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2250.00,8968.75,437.50,17375.00,3343.75,9296.87,312.50,437.50,0
UPODS1,2016.10.26,17:32:58,1477503178,235,185,189,56,47,111,282,0,0,0,0, 41.30, 11.70,39.40,98911.00,3411.94479,1,11831.96210,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2171.87,9203.12,500.00,16578.13,3296.87,9234.37,281.25,328.13,0
UPODS1,2016.10.26,17:33:16,1477503196,234,186,190,56,46,110,277,0,0,0,0, 41.30, 11.60,39.40,98924.00,3411.94496,1,11831.96170,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2093.75,9031.25,359.38,16062.50,3437.50,9281.25,265.63,390.63,0
UPODS1,2016.10.26,17:33:34,1477503214,232,186,190,56,46,110,276,0,0,0,0, 41.30, 11.60,39.50,98917.00,3411.94509,1,11831.96139,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2156.25,9031.25,281.25,15453.12,3265.62,9296.87,328.13,390.63,0
UPODS1,2016.10.26,17:33:52,1477503232,233,187,189,55,46,110,274,0,0,0,0, 41.40, 11.50,39.50,98920.00,3411.94546,1,11831.96197,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2140.62,9234.37,281.25,15031.25,3093.75,9312.50,343.75,312.50,0
UPODS1,2016.10.26,17:34:10,1477503250,233,187,191,55,46,110,272,0,0,0,0, 41.40, 11.40,39.50,98917.00,3411.94585,1,11831.96242,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2125.00,9296.87,93.75,14703.12,3390.62,9375.00,203.13,250.00,0
UPODS1,2016.10.26,17:34:28,1477503268,233,186,191,55,46,110,272,0,0,0,0, 41.40, 11.30,39.60,98914.00,3411.94591,1,11831.96254,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2140.62,9140.62,234.38,14546.87,3296.87,9312.50,312.50,375.00,0
UPODS1,2016.10.26,17:34:46,1477503286,232,187,190,55,46,110,274,0,0,0,0, 41.50, 11.30,39.60,98917.00,3411.94585,1,11831.96280,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2078.12,9031.25,343.75,14500.00,3328.12,9359.37,296.88,390.63,0
UPODS1,2016.10.26,17:35:4,1477503304,232,188,190,55,46,110,275,0,0,0,0, 41.50, 11.30,39.60,98911.00,3411.94584,1,11831.96319,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2062.50,9234.37,187.50,14312.50,3343.75,9390.62,328.13,437.50,0
UPODS1,2016.10.26,17:35:22,1477503322,233,185,188,55,46,109,274,0,0,0,0, 41.50, 11.20,39.70,98929.00,3411.94603,1,11831.96324,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2062.50,9187.50,187.50,13843.75,3359.37,9531.25,312.50,453.13,0
UPODS1,2016.10.26,17:35:40,1477503340,232,187,191,55,46,109,273,0,0,0,0, 41.60, 11.10,39.70,98926.00,3411.94613,1,11831.96337,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2046.88,9156.25,31.25,13500.00,3390.62,9593.75,265.63,421.88,0
UPODS1,2016.10.26,17:35:58,1477503358,231,188,191,55,46,109,273,0,0,0,0, 41.60, 11.10,39.70,98920.00,3411.94620,1,11831.96352,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2046.88,9062.50,93.75,13343.75,3375.00,9468.75,296.88,468.75,0
UPODS1,2016.10.26,17:36:16,1477503376,232,185,189,55,46,109,272,0,0,0,0, 41.60, 11.00,39.80,98926.00,3411.94611,1,11831.96375,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2000.00,9109.37,125.00,13125.00,3234.37,9484.37,250.00,406.25,0
UPODS1,2016.10.26,17:36:34,1477503394,232,187,189,55,46,109,270,0,0,0,0, 41.70, 11.00,39.80,98929.00,3411.94606,1,11831.96382,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2109.37,9062.50,203.13,13000.00,3453.12,9062.50,281.25,453.13,0
UPODS1,2016.10.26,17:36:52,1477503412,231,186,188,55,46,108,269,0,0,0,0, 41.70, 10.90,39.80,98923.00,3411.94604,1,11831.96387,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2093.75,9125.00,15.63,12828.12,3656.25,9531.25,203.13,500.00,0
UPODS1,2016.10.26,17:37:10,1477503430,232,187,190,55,46,108,268,0,0,0,0, 41.70, 10.90,39.80,98920.00,3411.94618,1,11831.96449,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2109.37,8968.75,171.88,12625.00,3359.37,9625.00,296.88,234.38,0
UPODS1,2016.10.26,17:37:28,1477503448,231,186,189,55,46,108,267,0,0,0,0, 41.70, 10.80,39.90,98923.00,3411.94704,1,11831.96534,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2125.00,9062.50,296.88,12500.00,3515.62,9312.50,343.75,437.50,0
UPODS1,2016.10.26,17:37:46,1477503466,232,185,189,54,46,108,266,0,0,0,0, 41.80, 10.80,39.90,98922.00,3411.94720,1,11831.96635,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2046.88,8890.62,328.13,12296.87,3453.12,9484.37,234.38,328.13,0
UPODS1,2016.10.26,17:38:4,1477503484,231,188,189,54,46,108,266,0,0,0,0, 41.80, 10.80,40.00,98932.00,3411.94731,1,11831.96623,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2046.88,8937.50,343.75,12187.50,3406.25,9578.12,218.75,500.00,0
UPODS1,2016.10.26,17:38:22,1477503502,231,186,189,54,46,108,268,0,0,0,0, 41.90, 10.80,40.00,98916.00,3411.94701,1,11831.96576,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2046.88,8859.37,421.88,12312.50,3437.50,9515.62,203.13,515.63,0
UPODS1,2016.10.26,17:38:40,1477503520,231,186,189,54,46,108,269,0,0,0,0, 41.80, 10.80,40.00,98928.00,3411.94673,1,11831.96534,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2046.88,8781.25,625.00,12468.75,3468.75,9921.87,296.88,421.88,0
UPODS1,2016.10.26,17:38:58,1477503538,228,186,188,54,46,108,268,0,0,0,0, 41.90, 10.70,40.00,98925.00,3411.94642,1,11831.96499,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2015.63,8953.12,546.88,12296.87,3468.75,9609.37,250.00,484.38,0
UPODS1,2016.10.26,17:39:16,1477503556,231,186,189,54,46,108,264,0,0,0,0, 41.90, 10.60,40.00,98922.00,3411.94615,1,11831.96506,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2062.50,8812.50,531.25,12187.50,3515.62,9328.12,250.00,328.13,0
UPODS1,2016.10.26,17:39:34,1477503574,230,185,189,54,46,107,264,0,0,0,0, 41.90, 10.60,40.00,98922.00,3411.94605,1,11831.96483,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2031.25,8812.50,593.75,12234.37,3437.50,9687.50,234.38,406.25,0
UPODS1,2016.10.26,17:39:52,1477503592,230,186,188,54,46,107,265,0,0,0,0, 41.90, 10.60,40.00,98922.00,3411.94587,1,11831.96446,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2000.00,8828.12,609.38,12000.00,3359.37,9656.25,265.63,406.25,0
UPODS1,2016.10.26,17:40:10,1477503610,230,187,189,54,46,107,261,0,0,0,0, 41.80, 10.50,40.10,98925.00,3411.94576,1,11831.96405,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1906.25,8937.50,593.75,11593.75,3453.12,9609.37,265.63,531.25,0
UPODS1,2016.10.26,17:40:28,1477503628,231,185,188,54,46,107,260,0,0,0,0, 41.90, 10.50,40.10,98916.00,3411.94585,1,11831.96383,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1921.88,8734.37,531.25,11296.87,3453.12,9000.00,234.38,406.25,0
UPODS1,2016.10.26,17:40:46,1477503646,230,186,189,54,46,107,262,0,0,0,0, 42.00, 10.80,40.10,98913.00,3411.94597,1,11831.96354,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1921.88,8718.75,437.50,11296.87,3765.62,9625.00,343.75,468.75,0
UPODS1,2016.10.26,17:41:4,1477503664,229,186,188,54,46,107,264,0,0,0,0, 41.90, 10.50,40.10,98934.00,3411.94617,1,11831.96380,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1937.50,8687.50,562.50,11250.00,3453.12,9421.87,296.88,625.00,0
UPODS1,2016.10.26,17:41:22,1477503682,229,184,188,54,46,107,266,0,0,0,0, 41.90, 10.50,40.10,98928.00,3411.94624,1,11831.96393,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1906.25,8640.62,453.13,11203.12,3453.12,9312.50,375.00,406.25,0
UPODS1,2016.10.26,17:41:40,1477503700,231,184,189,54,46,107,267,0,0,0,0, 42.00, 10.80,40.20,98922.00,3411.94620,1,11831.96350,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1875.00,8515.62,328.13,11265.62,3484.37,9609.37,218.75,484.38,0
UPODS1,2016.10.26,17:41:58,1477503718,228,187,189,54,47,107,268,0,0,0,0, 42.10, 10.80,40.20,98916.00,3411.94643,1,11831.96370,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1875.00,8437.50,375.00,11265.62,3468.75,9656.25,234.38,375.00,0
UPODS1,2016.10.26,17:42:16,1477503736,230,189,190,54,47,107,267,0,0,0,0, 42.10, 10.80,40.20,98913.00,3411.94656,1,11831.96380,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1781.25,8421.87,125.00,11984.37,3468.75,9578.12,265.63,296.88,0
UPODS1,2016.10.26,17:42:34,1477503754,229,188,187,54,47,107,264,0,0,0,0, 42.00, 10.80,40.20,98913.00,3411.94665,1,11831.96398,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1796.88,8421.87,31.25,12046.87,3437.50,9546.87,187.50,218.75,0
UPODS1,2016.10.26,17:42:52,1477503772,228,185,188,55,47,107,263,0,0,0,0, 42.10, 10.80,40.20,98922.00,3411.94673,1,11831.96413,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1734.38,8375.00,140.63,11796.87,3531.25,9609.37,265.63,375.00,0
UPODS1,2016.10.26,17:43:10,1477503790,229,187,189,55,47,107,262,0,0,0,0, 42.10, 10.80,40.20,98919.00,3411.94668,1,11831.96378,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1703.13,8484.37,109.37,11515.62,3437.50,9703.12,265.63,421.88,0
UPODS1,2016.10.26,17:43:28,1477503808,229,186,191,54,47,106,261,0,0,0,0, 42.10, 10.70,40.30,98913.00,3411.94671,1,11831.96389,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1718.75,8453.12,0.00,11000.00,3437.50,9578.12,265.63,468.75,0
UPODS1,2016.10.26,17:43:46,1477503826,229,188,190,54,47,106,261,0,0,0,0, 42.10, 10.70,40.30,98919.00,3411.94646,1,11831.96362,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1796.88,8437.50,-31.25,10437.50,3265.62,9500.00,265.63,484.38,0
UPODS1,2016.10.26,17:44:4,1477503844,230,186,189,54,47,105,260,0,0,0,0, 42.10, 10.70,40.30,98916.00,3411.94659,1,11831.96364,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1734.38,8343.75,0.00,9937.50,3531.25,9562.50,203.13,453.13,0
UPODS1,2016.10.26,17:44:22,1477503862,229,188,188,54,47,105,260,0,0,0,0, 42.20, 10.60,40.30,98919.00,3411.94664,1,11831.96379,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1671.88,8328.12,15.63,9859.37,3546.87,9625.00,281.25,609.38,0
UPODS1,2016.10.26,17:44:40,1477503880,228,188,187,54,47,106,262,0,0,0,0, 42.20, 10.60,40.30,98912.00,3411.94673,1,11831.96397,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1750.00,8281.25,15.63,9484.37,3500.00,9656.25,312.50,484.38,0
UPODS1,2016.10.26,17:44:58,1477503898,230,184,188,54,48,106,263,0,0,0,0, 42.20, 10.60,40.30,98931.00,3411.94686,1,11831.96396,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1656.25,8218.75,46.88,9359.37,3546.87,9578.12,265.63,421.88,0
UPODS1,2016.10.26,17:45:16,1477503916,229,187,188,54,48,106,263,0,0,0,0, 42.20, 10.60,40.30,98915.00,3411.94657,1,11831.96439,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1625.00,8125.00,-46.88,9468.75,3296.87,9437.50,328.13,406.25,0
UPODS1,2016.10.26,17:45:34,1477503934,228,186,188,54,48,106,263,0,0,0,0, 42.20, 10.60,40.40,98918.00,3411.94614,1,11831.96447,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1640.63,8390.62,-109.37,9078.12,3531.25,9609.37,234.38,421.88,0
UPODS1,2016.10.26,17:45:52,1477503952,227,186,188,54,48,105,263,0,0,0,0, 42.30, 10.60,40.40,98921.00,3411.94581,1,11831.96434,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1671.88,8125.00,-140.63,8828.12,3640.62,9703.12,218.75,390.63,0
UPODS1,2016.10.26,17:46:10,1477503970,227,185,189,54,49,105,264,0,0,0,0, 42.30, 10.60,40.40,98915.00,3411.94549,1,11831.96415,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1562.50,8062.50,-265.63,8718.75,3546.87,9968.75,140.63,421.88,0
UPODS1,2016.10.26,17:46:28,1477503988,228,187,188,54,49,105,263,0,0,0,0, 42.30, 10.60,40.40,98924.00,3411.94563,1,11831.96435,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1562.50,8156.25,-140.63,8578.12,3593.75,9453.12,281.25,437.50,0
UPODS1,2016.10.26,17:46:46,1477504006,228,186,187,54,49,105,262,0,0,0,0, 42.30, 10.50,40.40,98918.00,3411.94552,1,11831.96422,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1578.13,8031.25,-343.75,8468.75,3562.50,9703.12,234.38,515.63,0
UPODS1,2016.10.26,17:47:4,1477504024,227,185,190,54,49,105,264,0,0,0,0, 42.30, 10.50,40.40,98915.00,3411.94542,1,11831.96388,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1531.25,7968.75,-328.13,8468.75,3703.12,9625.00,234.38,531.25,0
UPODS1,2016.10.26,17:47:22,1477504042,228,185,187,54,48,105,267,0,0,0,0, 42.30, 10.60,40.50,98927.00,3411.94542,1,11831.96402,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1531.25,7953.12,-265.63,8375.00,3562.50,10281.25,265.63,453.13,0
UPODS1,2016.10.26,17:47:40,1477504060,228,190,189,54,48,105,267,0,0,0,0, 42.30, 10.60,40.50,98921.00,3411.94539,1,11831.96374,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1593.75,7859.37,-203.13,8203.12,3562.50,9703.12,250.00,484.38,0
UPODS1,2016.10.26,17:47:58,1477504078,228,187,188,54,48,105,266,0,0,0,0, 42.40, 10.50,40.50,98927.00,3411.94517,1,11831.96363,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1484.38,7781.25,-265.63,8140.62,3562.50,10203.12,140.63,437.50,0
UPODS1,2016.10.26,17:48:16,1477504096,228,183,189,54,48,105,265,0,0,0,0, 42.30, 10.50,40.50,98918.00,3411.94521,1,11831.96357,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1515.63,7750.00,-328.13,8093.75,3625.00,9640.62,312.50,515.63,0
UPODS1,2016.10.26,17:48:34,1477504114,228,187,188,54,48,105,267,0,0,0,0, 42.30, 10.50,40.50,98924.00,3411.94535,1,11831.96448,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1484.38,7671.87,-125.00,8171.87,3359.37,9406.25,359.38,515.63,0
UPODS1,2016.10.26,17:48:52,1477504132,229,185,188,54,48,106,268,0,0,0,0, 42.30, 10.60,40.50,98921.00,3411.94555,1,11831.96487,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1468.75,7609.37,-250.00,8203.12,3593.75,9578.12,218.75,359.38,0
UPODS1,2016.10.26,17:49:10,1477504150,229,188,189,54,48,106,267,0,0,0,0, 42.40, 10.50,40.50,98924.00,3411.94558,1,11831.96482,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1500.00,7500.00,-125.00,8218.75,3578.12,9625.00,250.00,468.75,0
UPODS1,2016.10.26,17:49:28,1477504168,227,185,189,54,48,106,265,0,0,0,0, 42.40, 10.50,40.50,98915.00,3411.94558,1,11831.96512,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1484.38,7625.00,-109.37,8296.87,3562.50,9703.12,171.88,453.13,0
UPODS1,2016.10.26,17:49:46,1477504186,228,186,189,54,48,105,264,0,0,0,0, 42.40, 10.50,40.50,98921.00,3411.94507,1,11831.96444,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1468.75,7640.62,-109.37,8343.75,3531.25,9687.50,281.25,406.25,0
UPODS1,2016.10.26,17:50:4,1477504204,227,187,188,54,48,105,264,0,0,0,0, 42.40, 10.50,40.60,98924.00,3411.94534,1,11831.96473,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1390.63,7578.12,-265.63,8171.87,3578.12,9234.37,296.88,484.38,0
UPODS1,2016.10.26,17:50:22,1477504222,228,185,188,54,48,105,264,0,0,0,0, 42.40, 10.50,40.60,98921.00,3411.94524,1,11831.96439,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1343.75,7484.37,-218.75,8015.62,3500.00,9546.87,171.88,562.50,0
UPODS1,2016.10.26,17:50:40,1477504240,229,186,189,54,48,105,262,0,0,0,0, 42.40, 10.40,40.60,98924.00,3411.94523,1,11831.96438,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1281.25,7515.62,-343.75,7828.12,3500.00,9906.25,265.63,468.75,0
UPODS1,2016.10.26,17:50:58,1477504258,228,187,188,54,48,105,261,0,0,0,0, 42.40, 10.40,40.60,98918.00,3411.94517,1,11831.96422,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1312.50,7328.12,-500.00,7718.75,3531.25,9578.12,234.38,500.00,0
UPODS1,2016.10.26,17:51:16,1477504276,227,187,190,54,48,105,259,0,0,0,0, 42.40, 10.40,40.60,98918.00,3411.94526,1,11831.96461,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1312.50,7265.62,-375.00,7750.00,3500.00,9421.87,203.13,500.00,0
UPODS1,2016.10.26,17:51:34,1477504294,228,188,189,54,48,105,259,0,0,0,0, 42.40, 10.40,40.60,98924.00,3411.94514,1,11831.96374,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1328.13,7265.62,-484.38,7625.00,3593.75,9500.00,203.13,437.50,0
UPODS1,2016.10.26,17:51:52,1477504312,228,187,189,54,48,105,259,0,0,0,0, 42.40, 10.50,40.60,98921.00,3411.94502,1,11831.96330,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1328.13,7203.12,-546.88,7734.37,3437.50,9328.12,109.37,484.38,0
UPODS1,2016.10.26,17:52:10,1477504330,228,188,188,54,48,104,255,0,0,0,0, 42.40, 10.40,40.60,98921.00,3411.94499,1,11831.96336,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1359.38,7156.25,-484.38,7687.50,3562.50,9578.12,140.63,484.38,0
UPODS1,2016.10.26,17:52:28,1477504348,229,188,188,54,48,104,254,0,0,0,0, 42.40, 10.40,40.60,98918.00,3411.94507,1,11831.96362,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1375.00,7156.25,-671.88,7343.75,3359.37,9421.87,234.38,437.50,0
UPODS1,2016.10.26,17:52:46,1477504366,229,187,189,54,48,104,251,0,0,0,0, 42.30, 10.40,40.50,98918.00,3411.94544,1,11831.96367,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1140.63,7156.25,-765.63,6921.87,3625.00,9484.37,234.38,406.25,0
UPODS1,2016.10.26,17:53:4,1477504384,229,188,190,54,48,104,250,0,0,0,0, 42.40, 10.30,40.50,98918.00,3411.94555,1,11831.96422,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1312.50,7203.12,-734.38,6484.37,3765.62,9718.75,171.88,421.88,0
UPODS1,2016.10.26,17:53:22,1477504402,226,187,189,54,47,104,251,0,0,0,0, 42.30, 10.30,40.50,98921.00,3411.94600,1,11831.96516,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1187.50,7015.62,-953.13,6125.00,3390.62,9515.62,203.13,531.25,0
UPODS1,2016.10.26,17:53:40,1477504420,227,187,191,54,47,104,252,0,0,0,0, 42.30, 10.30,40.50,98924.00,3411.94598,1,11831.96504,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1203.13,7031.25,-1031.25,6187.50,3640.62,9000.00,250.00,437.50,0
UPODS1,2016.10.26,17:53:58,1477504438,228,187,189,53,47,104,252,0,0,0,0, 42.30, 10.30,40.50,98918.00,3411.94599,1,11831.96499,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1187.50,6968.75,-937.50,6171.87,3406.25,9375.00,265.63,359.38,0
UPODS1,2016.10.26,17:54:16,1477504456,228,187,190,53,47,103,251,0,0,0,0, 42.30, 10.30,40.50,98927.00,3411.94598,1,11831.96502,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1218.75,6859.37,-1000.00,6250.00,3515.62,9515.62,140.63,359.38,0
UPODS1,2016.10.26,17:54:34,1477504474,226,187,189,53,47,103,252,0,0,0,0, 42.30, 10.40,40.50,98924.00,3411.94604,1,11831.96527,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1203.13,6796.87,-968.75,6203.12,3671.87,9437.50,250.00,437.50,0
UPODS1,2016.10.26,17:54:52,1477504492,229,184,189,54,47,103,253,0,0,0,0, 42.30, 10.40,40.50,98924.00,3411.94599,1,11831.96529,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1078.13,6640.62,-1046.88,6359.37,3421.87,9296.87,281.25,375.00,0
UPODS1,2016.10.26,17:55:10,1477504510,228,185,188,54,47,103,255,0,0,0,0, 42.30, 10.40,40.50,98912.00,3411.94597,1,11831.96536,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1078.13,6687.50,-1171.88,6703.12,3578.12,9265.62,171.88,484.38,0
UPODS1,2016.10.26,17:55:28,1477504528,228,187,189,54,47,103,254,0,0,0,0, 42.30, 10.40,40.50,98915.00,3411.94587,1,11831.96544,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1109.38,6625.00,-1218.75,6796.87,3562.50,9468.75,234.38,437.50,0
UPODS1,2016.10.26,17:55:46,1477504546,227,186,190,54,47,103,250,0,0,0,0, 42.30, 10.40,40.40,98912.00,3411.94575,1,11831.96547,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-968.75,6640.62,-1453.13,6687.50,3515.62,9328.12,296.88,343.75,0
