Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS1,2016.10.21,0:25:40,1477009540,239,177,186,29,36,37,34,0,0,0,0, 39.70,  1.00,38.60,98404.00,3411.94473,1,11831.96656,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2703.12,-765.63,-9296.87,9843.75,2796.87,4312.50,203.13,187.50,0
UPODS1,2016.10.21,0:25:58,1477009558,240,177,186,29,36,37,36,0,0,0,0, 39.80,  1.00,38.50,98407.00,3411.94525,1,11831.96647,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2734.37,-921.88,-9125.00,9843.75,2875.00,4312.50,218.75,46.88,0
UPODS1,2016.10.21,0:26:16,1477009576,239,175,186,29,36,37,38,0,0,0,0, 39.70,  1.00,38.50,98407.00,3411.94496,1,11831.96624,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2718.75,-890.63,-9078.12,10015.62,2703.12,4421.87,234.38,15.63,0
UPODS1,2016.10.21,0:26:34,1477009594,237,177,185,29,36,37,40,0,0,0,0, 39.70,  1.00,38.50,98401.00,3411.94545,1,11831.96624,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2734.37,-828.13,-9078.12,10484.37,2812.50,4312.50,359.38,140.63,0
UPODS1,2016.10.21,0:26:52,1477009612,240,177,187,29,36,38,42,0,0,0,0, 39.60,  1.00,38.50,98401.00,3411.94577,1,11831.96640,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2812.50,-875.00,-9062.50,10750.00,2828.12,4265.62,156.25,156.25,0
UPODS1,2016.10.21,0:27:10,1477009630,240,176,187,29,36,38,42,0,0,0,0, 39.60,  1.00,38.50,98407.00,3411.94559,1,11831.96623,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2796.87,-921.88,-9140.62,10656.25,2781.25,4296.87,281.25,140.63,0
UPODS1,2016.10.21,0:27:27,1477009647,240,175,186,29,36,38,42,0,0,0,0, 39.60,  1.00,38.50,98404.00,3411.94538,1,11831.96652,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2703.12,-859.38,-9312.50,10625.00,2703.12,4406.25,250.00,46.88,0
UPODS1,2016.10.21,0:27:45,1477009665,240,173,187,29,36,38,41,0,0,0,0, 39.60,  1.00,38.50,98401.00,3411.94576,1,11831.96681,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2796.87,-812.50,-9187.50,10640.62,2843.75,4265.62,234.38,125.00,0
UPODS1,2016.10.21,0:28:3,1477009683,240,175,185,29,36,38,40,0,0,0,0, 39.60,  1.00,38.50,98395.00,3411.94642,1,11831.96705,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2671.87,-750.00,-9250.00,10500.00,2781.25,4234.37,234.38,-15.63,0
UPODS1,2016.10.21,0:28:21,1477009701,240,174,186,29,36,38,38,0,0,0,0, 39.60,  1.00,38.40,98410.00,3411.94698,1,11831.96741,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2781.25,-796.88,-9390.62,10765.62,2750.00,4234.37,187.50,93.75,0
UPODS1,2016.10.21,0:28:38,1477009718,240,175,187,29,36,38,39,0,0,0,0, 39.60,  1.00,38.40,98404.00,3411.94656,1,11831.96764,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2781.25,-859.38,-9359.37,10687.50,2828.12,4296.87,234.38,15.63,0
UPODS1,2016.10.21,0:28:56,1477009736,240,177,187,29,36,38,38,0,0,0,0, 39.60,  1.00,38.40,98416.00,3411.94685,1,11831.96753,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2750.00,-875.00,-9328.12,10578.12,2906.25,4281.25,203.13,62.50,0
UPODS1,2016.10.21,0:29:14,1477009754,241,175,186,29,36,38,39,0,0,0,0, 39.60,  1.00,38.40,98404.00,3411.94644,1,11831.96746,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2765.62,-906.25,-9328.12,10484.37,2796.87,4281.25,281.25,78.12,0
UPODS1,2016.10.21,0:29:32,1477009772,241,175,186,29,36,38,37,0,0,0,0, 39.60,  1.00,38.40,98401.00,3411.94626,1,11831.96734,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2781.25,-718.75,-9265.62,10296.87,2703.12,4281.25,265.63,156.25,0
UPODS1,2016.10.21,0:29:50,1477009790,241,176,186,29,36,38,33,0,0,0,0, 39.60,  1.00,38.40,98395.00,3411.94646,1,11831.96726,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2734.37,-734.38,-9500.00,9984.37,2718.75,4281.25,187.50,-15.63,0
UPODS1,2016.10.21,0:30:8,1477009808,241,177,187,29,36,37,31,0,0,0,0, 39.60,  1.00,38.40,98398.00,3411.94674,1,11831.96727,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2750.00,-812.50,-9406.25,9859.37,2687.50,4171.87,218.75,125.00,0
UPODS1,2016.10.21,0:30:26,1477009826,240,179,187,29,35,37,31,0,0,0,0, 39.50,  1.00,38.30,98407.00,3411.94686,1,11831.96702,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2734.37,-875.00,-9359.37,10000.00,2687.50,4078.12,93.75,109.37,0
UPODS1,2016.10.21,0:30:44,1477009844,241,177,188,29,35,37,31,0,0,0,0, 39.50,  1.00,38.30,98404.00,3411.94667,1,11831.96702,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2734.37,-671.88,-9203.12,9843.75,2687.50,4218.75,218.75,62.50,0
UPODS1,2016.10.21,0:31:2,1477009862,240,176,187,29,35,37,29,0,0,0,0, 39.50,  1.00,38.30,98401.00,3411.94649,1,11831.96679,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2734.37,-765.63,-9312.50,9750.00,2812.50,4218.75,281.25,140.63,0
UPODS1,2016.10.21,0:31:19,1477009879,240,176,186,29,35,37,29,0,0,0,0, 39.50,  1.00,38.30,98404.00,3411.94579,1,11831.96711,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2921.87,-703.13,-9359.37,9640.62,2750.00,4156.25,218.75,125.00,0
UPODS1,2016.10.21,0:31:37,1477009897,241,177,187,29,35,36,29,0,0,0,0, 39.50,  1.00,38.30,98414.00,3411.94614,1,11831.96656,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2625.00,-843.75,-9218.75,9625.00,2734.37,3609.37,203.13,109.37,0
UPODS1,2016.10.21,0:31:55,1477009915,242,175,186,29,35,36,30,0,0,0,0, 39.40,  1.00,38.20,98414.00,3411.94675,1,11831.96616,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2656.25,-875.00,-9156.25,9812.50,2781.25,4062.50,187.50,140.63,0
UPODS1,2016.10.21,0:32:13,1477009933,242,178,187,29,35,36,31,0,0,0,0, 39.40,  1.00,38.20,98411.00,3411.94697,1,11831.96592,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2703.12,-828.13,-9203.12,9875.00,2734.37,4015.62,250.00,62.50,0
UPODS1,2016.10.21,0:32:30,1477009950,241,175,186,29,35,36,29,0,0,0,0, 39.40,  1.00,38.20,98417.00,3411.94711,1,11831.96594,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2687.50,-750.00,-9187.50,9750.00,2562.50,4203.12,125.00,0.00,0
UPODS1,2016.10.21,0:32:48,1477009968,240,175,185,29,35,36,29,0,0,0,0, 39.40,  1.00,38.20,98405.00,3411.94708,1,11831.96603,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2687.50,-875.00,-9187.50,9796.87,2687.50,4140.62,296.88,93.75,0
UPODS1,2016.10.21,0:33:6,1477009986,242,178,188,29,35,36,28,0,0,0,0, 39.40,  1.00,38.20,98411.00,3411.94710,1,11831.96601,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2687.50,-828.13,-9218.75,9906.25,2906.25,4375.00,187.50,93.75,0
UPODS1,2016.10.21,0:33:24,1477010004,243,176,187,29,35,36,30,0,0,0,0, 39.40,  1.00,38.20,98408.00,3411.94700,1,11831.96636,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2750.00,-953.13,-9109.37,10546.87,2671.87,4062.50,203.13,140.63,0
UPODS1,2016.10.21,0:33:42,1477010022,241,172,185,29,35,36,30,0,0,0,0, 39.30,  1.00,38.10,98414.00,3411.94712,1,11831.96604,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2703.12,-937.50,-9109.37,11156.25,2609.37,4078.12,125.00,-15.63,0
UPODS1,2016.10.21,0:34:0,1477010040,242,173,186,29,35,36,30,0,0,0,0, 39.20,  1.00,38.10,98399.00,3411.94709,1,11831.96605,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2671.87,-906.25,-9109.37,11453.12,2750.00,4359.37,281.25,46.88,0
UPODS1,2016.10.21,0:34:17,1477010057,242,174,184,29,35,36,31,0,0,0,0, 39.30,  1.00,38.10,98414.00,3411.94705,1,11831.96610,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2718.75,-937.50,-9078.12,11765.62,2734.37,3984.37,250.00,93.75,0
UPODS1,2016.10.21,0:34:35,1477010075,241,172,185,29,35,37,34,0,0,0,0, 39.30,  1.00,38.10,98411.00,3411.94737,1,11831.96619,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2859.37,-906.25,-9046.87,12328.12,2750.00,4093.75,234.38,62.50,0
UPODS1,2016.10.21,0:34:53,1477010093,243,175,186,29,35,37,38,0,0,0,0, 39.30,  1.00,38.10,98414.00,3411.94745,1,11831.96587,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2671.87,-921.88,-9031.25,12640.62,2625.00,4156.25,218.75,187.50,0
UPODS1,2016.10.21,0:35:11,1477010111,243,177,189,29,35,37,37,0,0,0,0, 39.20,  1.00,38.10,98408.00,3411.94739,1,11831.96583,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2656.25,-843.75,-9078.12,12531.25,2671.87,3906.25,203.13,109.37,0
UPODS1,2016.10.21,0:35:29,1477010129,240,173,186,29,36,37,37,0,0,0,0, 39.20,  1.00,38.00,98421.00,3411.94709,1,11831.96609,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2671.87,-921.88,-9046.87,12312.50,2718.75,4125.00,250.00,156.25,0
UPODS1,2016.10.21,0:35:47,1477010147,242,175,187,29,35,37,35,0,0,0,0, 39.20,  1.00,38.00,98411.00,3411.94639,1,11831.96609,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2625.00,-875.00,-9843.75,11828.12,2734.37,4218.75,171.88,15.63,0
UPODS1,2016.10.21,0:36:4,1477010164,242,177,188,29,35,37,34,0,0,0,0, 39.20,  1.00,38.00,98402.00,3411.94586,1,11831.96602,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2656.25,-906.25,-9359.37,11875.00,2625.00,4031.25,203.13,62.50,0
UPODS1,2016.10.21,0:36:22,1477010182,243,176,187,29,35,37,32,0,0,0,0, 39.10,  1.00,38.00,98418.00,3411.94634,1,11831.96582,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2640.62,-906.25,-9328.12,11890.62,2671.87,4078.12,281.25,125.00,0
UPODS1,2016.10.21,0:36:40,1477010200,243,175,187,29,35,37,34,0,0,0,0, 39.10,  1.00,38.00,98412.00,3411.94625,1,11831.96601,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2781.25,-921.88,-9203.12,11984.37,2656.25,3968.75,234.38,93.75,0
UPODS1,2016.10.21,0:36:58,1477010218,243,177,188,29,35,37,36,0,0,0,0, 39.10,  1.00,38.00,98412.00,3411.94682,1,11831.96568,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2718.75,-937.50,-8984.37,12062.50,2640.62,3765.62,203.13,78.12,0
UPODS1,2016.10.21,0:37:16,1477010236,242,176,187,29,35,37,37,0,0,0,0, 39.10,  1.00,38.00,98403.00,3411.94667,1,11831.96598,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2640.62,-1000.00,-9281.25,12046.87,2640.62,4187.50,250.00,31.25,0
UPODS1,2016.10.21,0:37:33,1477010253,243,175,187,29,35,38,36,0,0,0,0, 39.10,  1.00,37.90,98406.00,3411.94679,1,11831.96590,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2656.25,-953.13,-9437.50,11812.50,2656.25,4031.25,218.75,171.88,0
UPODS1,2016.10.21,0:37:51,1477010271,242,176,187,29,35,38,35,0,0,0,0, 39.10,  1.00,37.90,98403.00,3411.94645,1,11831.96642,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2687.50,-843.75,-9500.00,11718.75,2703.12,4078.12,312.50,140.63,0
UPODS1,2016.10.21,0:38:9,1477010289,242,177,188,29,35,37,34,0,0,0,0, 39.20,  1.00,37.90,98412.00,3411.94651,1,11831.96620,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2687.50,-906.25,-9421.87,11406.25,2656.25,3859.37,203.13,78.12,0
UPODS1,2016.10.21,0:38:27,1477010307,244,174,186,29,35,37,33,0,0,0,0, 39.10,  1.00,37.90,98403.00,3411.94644,1,11831.96608,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2765.62,-890.63,-9406.25,11343.75,2750.00,4109.37,234.38,93.75,0
UPODS1,2016.10.21,0:38:45,1477010325,243,173,185,29,35,37,34,0,0,0,0, 39.10,  1.00,37.90,98412.00,3411.94644,1,11831.96604,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2640.62,-953.13,-9453.12,11328.12,2671.87,4062.50,218.75,125.00,0
UPODS1,2016.10.21,0:39:3,1477010343,242,175,188,29,35,37,34,0,0,0,0, 39.10,  1.00,37.90,98397.00,3411.94610,1,11831.96581,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2687.50,-828.13,-9515.62,11421.87,2718.75,4015.62,250.00,218.75,0
UPODS1,2016.10.21,0:39:21,1477010361,242,175,188,29,35,37,32,0,0,0,0, 39.10,  1.00,37.90,98403.00,3411.94641,1,11831.96559,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2671.87,-765.63,-9531.25,11109.37,2687.50,4609.37,234.38,0.00,0
UPODS1,2016.10.21,0:39:39,1477010379,243,176,188,29,35,37,30,0,0,0,0, 39.00,  1.00,37.90,98403.00,3411.94681,1,11831.96526,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2593.75,-890.63,-9500.00,10968.75,2781.25,3890.62,218.75,140.63,0
UPODS1,2016.10.21,0:39:57,1477010397,243,175,186,29,35,37,29,0,0,0,0, 39.00,  1.00,37.90,98403.00,3411.94703,1,11831.96530,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2671.87,-921.88,-9500.00,11109.37,2593.75,4125.00,250.00,62.50,0
UPODS1,2016.10.21,0:40:15,1477010415,243,174,188,29,35,37,30,0,0,0,0, 39.00,  1.00,37.80,98400.00,3411.94739,1,11831.96522,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2718.75,-921.88,-9453.12,11265.62,2609.37,3968.75,250.00,0.00,0
UPODS1,2016.10.21,0:40:33,1477010433,244,175,187,29,35,37,29,0,0,0,0, 39.00,  1.00,37.80,98412.00,3411.94752,1,11831.96520,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2765.62,-859.38,-9375.00,11171.87,2640.62,4015.62,140.63,125.00,0
UPODS1,2016.10.21,0:40:51,1477010451,243,174,186,29,35,37,29,0,0,0,0, 39.00,  1.00,37.80,98400.00,3411.94848,1,11831.96483,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2625.00,-921.88,-9421.87,11156.25,2703.12,3937.50,140.63,31.25,0
UPODS1,2016.10.21,0:41:9,1477010469,244,175,188,29,35,37,29,0,0,0,0, 39.00,  1.00,37.80,98403.00,3411.94885,1,11831.96470,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2687.50,-968.75,-9343.75,11015.62,2609.37,3937.50,187.50,93.75,0
UPODS1,2016.10.21,0:41:27,1477010487,243,176,187,29,35,37,30,0,0,0,0, 39.00,  1.00,37.80,98406.00,3411.94880,1,11831.96464,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2625.00,-1015.63,-9312.50,10984.37,2640.62,3937.50,187.50,46.88,0
UPODS1,2016.10.21,0:41:45,1477010505,244,172,187,29,35,37,31,0,0,0,0, 38.90,  1.00,37.80,98406.00,3411.94939,1,11831.96418,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2703.12,-890.63,-9359.37,11046.87,2843.75,3968.75,250.00,109.37,0
UPODS1,2016.10.21,0:42:3,1477010523,243,176,189,29,35,37,31,0,0,0,0, 38.90,  1.00,37.80,98397.00,3411.94917,1,11831.96411,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2625.00,-1000.00,-9218.75,11140.62,2656.25,3937.50,296.88,140.63,0
UPODS1,2016.10.21,0:42:21,1477010541,244,175,188,29,35,37,32,0,0,0,0, 38.90,  1.00,37.80,98415.00,3411.94887,1,11831.96409,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2609.37,-968.75,-9218.75,11140.62,2578.12,3921.87,203.13,15.63,0
UPODS1,2016.10.21,0:42:39,1477010559,243,173,186,29,35,37,32,0,0,0,0, 38.90,  1.00,37.70,98406.00,3411.94848,1,11831.96394,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2562.50,-1046.88,-9250.00,11375.00,2578.12,4015.62,171.88,-15.63,0
UPODS1,2016.10.21,0:42:57,1477010577,244,175,189,29,35,36,31,0,0,0,0, 38.90,  1.00,37.70,98397.00,3411.94858,1,11831.96371,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2734.37,-937.50,-9218.75,11609.37,2453.12,3828.12,234.38,-15.63,0
UPODS1,2016.10.21,0:43:15,1477010595,243,176,188,29,35,37,31,0,0,0,0, 38.90,  1.00,37.70,98403.00,3411.95074,1,11831.96264,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2750.00,-968.75,-9328.12,12312.50,2625.00,3875.00,265.63,31.25,0
UPODS1,2016.10.21,0:43:33,1477010613,244,175,187,29,35,37,32,0,0,0,0, 38.80,  1.00,37.70,98410.00,3411.94983,1,11831.96296,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2656.25,-1031.25,-9218.75,12578.12,2578.12,3921.87,234.38,62.50,0
UPODS1,2016.10.21,0:43:51,1477010631,244,176,187,29,35,37,34,0,0,0,0, 38.80,  1.00,37.70,98403.00,3411.94946,1,11831.96293,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2718.75,-1046.88,-9312.50,12703.12,2687.50,3796.87,234.38,109.37,0
UPODS1,2016.10.21,0:44:9,1477010649,244,174,188,29,35,37,36,0,0,0,0, 38.80,  1.00,37.70,98416.00,3411.94926,1,11831.96286,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2671.87,-1062.50,-9296.87,12546.87,2609.37,4031.25,203.13,140.63,0
UPODS1,2016.10.21,0:44:27,1477010667,244,173,187,29,35,37,36,0,0,0,0, 38.80,  1.00,37.70,98410.00,3411.95138,1,11831.96195,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2593.75,-1046.88,-9375.00,12468.75,2484.37,3921.87,187.50,109.37,0
UPODS1,2016.10.21,0:44:45,1477010685,243,175,188,29,35,37,36,0,0,0,0, 38.80,  1.00,37.70,98407.00,3411.95062,1,11831.96215,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2656.25,-1015.63,-9390.62,12187.50,2609.37,3937.50,203.13,187.50,0
UPODS1,2016.10.21,0:45:3,1477010703,244,175,186,29,35,37,37,0,0,0,0, 38.80,  1.00,37.70,98404.00,3411.94899,1,11831.96348,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2718.75,-984.38,-9312.50,11953.12,2578.12,3828.12,265.63,15.63,0
UPODS1,2016.10.21,0:45:21,1477010721,245,177,187,29,35,37,37,0,0,0,0, 38.80,  1.00,37.60,98410.00,3411.94947,1,11831.96441,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2828.12,-921.88,-9421.87,11890.62,2578.12,3937.50,203.13,31.25,0
UPODS1,2016.10.21,0:45:38,1477010738,245,173,187,29,35,38,37,0,0,0,0, 38.80,  1.00,37.60,98400.00,3411.94960,1,11831.96488,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2671.87,-1031.25,-9484.37,11843.75,2578.12,3984.37,171.88,31.25,0
UPODS1,2016.10.21,0:45:56,1477010756,244,173,186,29,35,38,36,0,0,0,0, 38.80,  1.00,37.70,98413.00,3411.94923,1,11831.96451,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2640.62,-968.75,-9500.00,11593.75,2515.62,3875.00,234.38,78.12,0
UPODS1,2016.10.21,0:46:13,1477010773,244,176,188,29,35,38,37,0,0,0,0, 38.80,  1.00,37.60,98401.00,3411.94860,1,11831.96440,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2640.62,-1046.88,-9515.62,11421.87,2562.50,3843.75,203.13,171.88,0
UPODS1,2016.10.21,0:46:31,1477010791,245,176,188,29,35,37,37,0,0,0,0, 38.80,  1.00,37.60,98416.00,3411.94868,1,11831.96425,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2531.25,-1000.00,-9578.12,11375.00,2671.87,3968.75,234.38,15.63,0
UPODS1,2016.10.21,0:46:49,1477010809,244,177,188,30,35,37,36,0,0,0,0, 38.80,  1.00,37.60,98407.00,3411.94845,1,11831.96451,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2687.50,-1031.25,-9609.37,11656.25,2593.75,3796.87,281.25,125.00,0
UPODS1,2016.10.21,0:47:7,1477010827,245,176,187,30,35,38,38,0,0,0,0, 38.80,  1.00,37.60,98407.00,3411.94772,1,11831.96446,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2656.25,-1031.25,-9437.50,12109.37,2593.75,3968.75,234.38,31.25,0
UPODS1,2016.10.21,0:47:25,1477010845,244,174,189,30,35,38,37,0,0,0,0, 38.80,  1.00,37.60,98394.00,3411.94710,1,11831.96388,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2625.00,-953.13,-9546.87,12265.62,2656.25,3843.75,328.13,109.37,0
UPODS1,2016.10.21,0:47:43,1477010863,245,175,187,30,35,38,36,0,0,0,0, 38.80,  1.00,37.60,98404.00,3411.94667,1,11831.96362,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2656.25,-937.50,-9562.50,12171.87,2531.25,3671.87,281.25,156.25,0
UPODS1,2016.10.21,0:48:1,1477010881,245,175,187,30,35,38,35,0,0,0,0, 38.70,  1.00,37.60,98398.00,3411.94668,1,11831.96378,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2781.25,-937.50,-9484.37,12093.75,2531.25,4078.12,187.50,31.25,0
UPODS1,2016.10.21,0:48:18,1477010898,244,174,186,30,35,38,35,0,0,0,0, 38.80,  1.00,37.60,98410.00,3411.94716,1,11831.96356,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2734.37,-890.63,-9437.50,12093.75,2640.62,3781.25,234.38,109.37,0
UPODS1,2016.10.21,0:48:36,1477010916,245,175,186,30,35,38,35,0,0,0,0, 38.70,  1.00,37.60,98413.00,3411.94589,1,11831.96421,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2640.62,-890.63,-9515.62,12140.62,2656.25,3281.25,265.63,140.63,0
UPODS1,2016.10.21,0:48:54,1477010934,244,177,188,30,35,38,35,0,0,0,0, 38.70,  1.00,37.60,98404.00,3411.94654,1,11831.96383,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2687.50,-859.38,-9531.25,12046.87,2687.50,3937.50,156.25,78.12,0
UPODS1,2016.10.21,0:49:11,1477010951,245,175,188,30,35,38,36,0,0,0,0, 38.80,  1.00,37.60,98404.00,3411.94682,1,11831.96379,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2750.00,-1062.50,-9296.87,12593.75,2531.25,3921.87,234.38,31.25,0
UPODS1,2016.10.21,0:49:29,1477010969,244,179,189,30,35,38,38,0,0,0,0, 38.70,  1.00,37.60,98404.00,3411.94709,1,11831.96355,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2671.87,-1062.50,-9484.37,12718.75,2828.12,3531.25,234.38,78.12,0
UPODS1,2016.10.21,0:49:47,1477010987,244,176,188,30,35,38,40,0,0,0,0, 38.80,  1.00,37.60,98401.00,3411.94745,1,11831.96318,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2687.50,-953.13,-9468.75,12750.00,2703.12,3953.12,234.38,93.75,0
UPODS1,2016.10.21,0:50:4,1477011004,244,174,188,30,35,38,38,0,0,0,0, 38.70,  1.00,37.60,98413.00,3411.94679,1,11831.96342,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2750.00,-859.38,-9453.12,12406.25,2687.50,3859.37,234.38,93.75,0
UPODS1,2016.10.21,0:50:22,1477011022,244,176,187,30,35,38,38,0,0,0,0, 38.70,  1.00,37.60,98410.00,3411.94705,1,11831.96354,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2703.12,-937.50,-9500.00,11937.50,2625.00,3859.37,312.50,125.00,0
UPODS1,2016.10.21,0:50:40,1477011040,244,174,187,29,35,38,37,0,0,0,0, 38.70,  1.00,37.60,98404.00,3411.94703,1,11831.96371,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2703.12,-859.38,-9546.87,11671.87,2593.75,4000.00,265.63,78.12,0
UPODS1,2016.10.21,0:50:58,1477011058,244,176,187,29,35,38,36,0,0,0,0, 38.70,  1.00,37.60,98413.00,3411.94768,1,11831.96343,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2640.62,-937.50,-9531.25,11625.00,2593.75,4000.00,265.63,156.25,0
