Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.21,18:44:44,1477075484,640,150,1022,18,44,29,18,0,0,0,0, 40.90,  1.20,40.90,98408.00,3411.94656,1,11831.96366,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2781.25,5312.50,187.50,5156.25,4187.50,9015.62,187.50,218.75,0
UPODS2,2016.10.21,18:45:1,1477075501,641,151,1022,18,43,29,17,0,0,0,0, 40.90,  1.00,41.00,98411.00,3411.94644,1,11831.96359,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2890.62,6078.12,218.75,4906.25,4109.37,9171.87,203.13,234.38,0
UPODS2,2016.10.21,18:45:18,1477075518,638,150,1022,18,43,29,17,0,0,0,0, 40.90,  1.00,40.90,98411.00,3411.94625,1,11831.96378,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2781.25,5562.50,218.75,4796.87,4140.62,8671.87,140.63,203.13,0
UPODS2,2016.10.21,18:45:35,1477075535,641,151,1023,18,43,28,18,0,0,0,0, 40.90,  1.10,40.90,98405.00,3411.94626,1,11831.96389,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2578.12,5437.50,218.75,5281.25,3953.12,8750.00,156.25,187.50,0
UPODS2,2016.10.21,18:45:52,1477075552,639,151,1020,19,44,29,18,0,0,0,0, 40.90,  1.00,40.90,98402.00,3411.94617,1,11831.96370,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2593.75,5109.37,156.25,5859.37,4062.50,9187.50,140.63,203.13,0
UPODS2,2016.10.21,18:46:9,1477075569,641,151,1022,19,45,29,17,0,0,0,0, 40.90,  1.00,40.90,98393.00,3411.94612,1,11831.96352,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2578.12,5781.25,171.88,5875.00,4468.75,9015.62,171.88,156.25,0
UPODS2,2016.10.21,18:46:26,1477075586,639,150,1023,18,45,29,16,0,0,0,0, 40.90,  1.00,40.90,98399.00,3411.94613,1,11831.96344,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2562.50,5828.12,203.13,4984.37,3953.12,8937.50,140.63,171.88,0
UPODS2,2016.10.21,18:46:43,1477075603,640,151,1022,18,44,28,17,0,0,0,0, 40.90,  1.00,40.90,98402.00,3411.94607,1,11831.96351,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2484.37,5109.37,218.75,5109.37,4093.75,8687.50,140.63,234.38,0
UPODS2,2016.10.21,18:47:0,1477075620,640,150,1023,18,44,28,18,0,0,0,0, 40.90,  1.00,40.90,98393.00,3411.94622,1,11831.96381,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2515.62,5406.25,187.50,5015.62,4140.62,8875.00,203.13,250.00,0
UPODS2,2016.10.21,18:47:17,1477075637,637,149,1022,18,44,28,17,0,0,0,0, 40.80,  1.00,40.80,98393.00,3411.94621,1,11831.96368,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2437.50,5078.12,187.50,4859.37,4000.00,9078.12,203.13,203.13,0
UPODS2,2016.10.21,18:47:34,1477075654,640,150,1022,18,44,28,19,0,0,0,0, 40.80,  1.00,40.80,98396.00,3411.94616,1,11831.96370,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2421.87,4906.25,171.88,4718.75,3921.87,8703.12,203.13,187.50,0
UPODS2,2016.10.21,18:47:51,1477075671,642,150,1023,18,44,28,16,0,0,0,0, 40.80,  1.00,40.80,98406.00,3411.94613,1,11831.96382,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2343.75,5312.50,187.50,4453.12,3921.87,8437.50,187.50,218.75,0
UPODS2,2016.10.21,18:48:8,1477075688,639,149,1023,18,43,28,17,0,0,0,0, 40.80,  1.00,40.80,98403.00,3411.94613,1,11831.96402,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2531.25,4703.12,203.13,4328.12,3968.75,8562.50,187.50,234.38,0
UPODS2,2016.10.21,18:48:25,1477075705,642,149,1023,18,43,28,17,0,0,0,0, 40.80,  1.00,40.80,98390.00,3411.94621,1,11831.96423,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2515.62,4437.50,234.38,4750.00,3921.87,8375.00,203.13,203.13,0
UPODS2,2016.10.21,18:48:42,1477075722,641,151,1022,19,44,28,19,0,0,0,0, 40.80,  1.30,40.80,98406.00,3411.94601,1,11831.96419,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,3390.62,218.75,4968.75,3812.50,8859.37,203.13,250.00,0
UPODS2,2016.10.21,18:48:59,1477075739,642,151,1023,19,44,29,22,0,0,0,0, 40.80,  1.20,40.70,98397.00,3411.94590,1,11831.96449,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2468.75,4515.62,234.38,5296.87,3937.50,8671.87,187.50,234.38,0
UPODS2,2016.10.21,18:49:16,1477075756,637,150,1022,19,44,29,23,0,0,0,0, 40.80,  1.30,40.70,98391.00,3411.94605,1,11831.96447,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2625.00,3468.75,171.88,5609.37,3890.62,8375.00,218.75,203.13,0
UPODS2,2016.10.21,18:49:33,1477075773,641,150,1022,19,45,29,24,0,0,0,0, 40.80,  1.50,40.70,98397.00,3411.94605,1,11831.96432,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2562.50,3703.12,171.88,5468.75,3781.25,8687.50,171.88,203.13,0
UPODS2,2016.10.21,18:49:50,1477075790,637,151,1022,19,46,30,23,0,0,0,0, 40.80,  1.30,40.70,98403.00,3411.94600,1,11831.96395,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2500.00,5031.25,187.50,5500.00,3859.37,8875.00,203.13,187.50,0
UPODS2,2016.10.21,18:50:7,1477075807,639,152,1022,19,45,29,17,0,0,1,0, 40.70,  1.00,40.60,98391.00,3411.94572,1,11831.96408,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2437.50,4640.62,187.50,4328.12,3828.12,8484.37,203.13,203.13,0
UPODS2,2016.10.21,18:50:24,1477075824,638,149,1023,20,48,29,19,0,0,0,0, 40.60,  1.30,40.60,98397.00,3411.94556,1,11831.96429,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2531.25,3875.00,234.38,4078.12,3859.37,8187.50,218.75,281.25,0
UPODS2,2016.10.21,18:50:41,1477075841,643,150,1022,21,48,29,22,0,0,0,0, 40.60,  1.40,40.60,98400.00,3411.94568,1,11831.96433,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,3515.62,234.38,5156.25,3796.87,8437.50,187.50,218.75,0
UPODS2,2016.10.21,18:50:58,1477075858,641,149,1023,20,48,29,21,0,0,0,0, 40.60,  1.40,40.60,98388.00,3411.94576,1,11831.96439,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2562.50,3875.00,234.38,5734.37,4046.87,7937.50,218.75,265.63,0
UPODS2,2016.10.21,18:51:15,1477075875,642,151,1023,20,48,30,24,0,0,0,0, 40.60,  1.60,40.60,98400.00,3411.94561,1,11831.96436,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2812.50,3234.37,234.38,5156.25,3890.62,8218.75,234.38,250.00,0
UPODS2,2016.10.21,18:51:32,1477075892,642,151,1023,21,48,30,26,0,0,0,0, 40.60,  1.60,40.60,98394.00,3411.94544,1,11831.96445,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2812.50,3265.62,234.38,4687.50,4062.50,8546.87,296.88,281.25,0
UPODS2,2016.10.21,18:51:49,1477075909,641,150,1022,21,48,30,33,0,0,0,0, 40.60,  1.60,40.60,98400.00,3411.94539,1,11831.96445,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2703.12,3953.12,234.38,5140.62,3906.25,8343.75,250.00,296.88,0
UPODS2,2016.10.21,18:52:6,1477075926,641,150,1022,20,48,31,24,0,0,0,0, 40.60,  1.60,40.60,98391.00,3411.94540,1,11831.96426,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2828.12,3515.62,250.00,5734.37,4078.12,8140.62,250.00,281.25,0
UPODS2,2016.10.21,18:52:23,1477075943,642,151,1022,20,47,31,24,0,0,0,0, 40.60,  1.70,40.60,98385.00,3411.94530,1,11831.96432,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2734.37,3437.50,234.38,5890.62,3953.12,8484.37,234.38,296.88,0
UPODS2,2016.10.21,18:52:40,1477075960,642,150,1023,20,47,30,22,0,0,0,0, 40.60,  1.60,40.60,98397.00,3411.94564,1,11831.96419,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2953.12,5046.87,234.38,6062.50,3984.37,8578.12,156.25,203.13,0
UPODS2,2016.10.21,18:52:57,1477075977,642,151,1021,19,46,30,18,0,0,0,0, 40.70,  1.30,40.60,98403.00,3411.94588,1,11831.96401,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2937.50,4281.25,234.38,5437.50,3937.50,8187.50,250.00,265.63,0
UPODS2,2016.10.21,18:53:14,1477075994,642,152,1023,19,45,30,21,0,0,0,0, 40.70,  1.50,40.60,98394.00,3411.94611,1,11831.96378,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2921.87,3140.62,250.00,5859.37,4156.25,8359.37,250.00,296.88,0
UPODS2,2016.10.21,18:53:31,1477076011,642,151,1022,19,46,30,21,0,0,0,0, 40.70,  1.70,40.60,98394.00,3411.94623,1,11831.96369,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2968.75,3609.37,265.63,5625.00,3968.75,8359.37,250.00,328.13,0
UPODS2,2016.10.21,18:53:48,1477076028,639,150,1023,19,45,29,20,0,0,0,0, 40.70,  1.40,40.60,98388.00,3411.94630,1,11831.96370,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2984.37,3640.62,250.00,5531.25,4031.25,8375.00,265.63,281.25,0
UPODS2,2016.10.21,18:54:5,1477076045,642,150,1022,19,46,30,21,0,0,0,0, 40.80,  1.50,40.60,98394.00,3411.94640,1,11831.96354,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3031.25,3796.87,265.63,5734.37,4250.00,8484.37,218.75,265.63,0
UPODS2,2016.10.21,18:54:22,1477076062,641,150,1022,19,46,29,19,0,0,0,0, 40.80,  1.40,40.60,98397.00,3411.94642,1,11831.96349,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2890.62,3984.37,250.00,5937.50,4125.00,8156.25,218.75,265.63,0
UPODS2,2016.10.21,18:54:39,1477076079,643,151,1023,19,45,29,18,0,0,0,0, 40.80,  1.40,40.70,98397.00,3411.94636,1,11831.96342,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3015.62,4156.25,250.00,5687.50,4015.62,8437.50,234.38,250.00,0
UPODS2,2016.10.21,18:54:56,1477076096,640,151,1023,19,44,29,18,0,0,0,0, 40.80,  1.30,40.70,98394.00,3411.94638,1,11831.96332,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2937.50,3421.87,234.38,5359.37,4062.50,8703.12,234.38,265.63,0
UPODS2,2016.10.21,18:55:13,1477076113,639,150,1022,19,44,29,19,0,0,0,0, 40.80,  1.40,40.70,98394.00,3411.94646,1,11831.96323,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3156.25,3468.75,218.75,5562.50,4000.00,8500.00,250.00,234.38,0
UPODS2,2016.10.21,18:55:30,1477076130,641,151,1022,19,44,29,20,0,0,0,0, 40.80,  1.40,40.70,98391.00,3411.94647,1,11831.96310,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3171.87,3328.12,250.00,5703.12,4015.62,8750.00,203.13,265.63,0
UPODS2,2016.10.21,18:55:47,1477076147,642,151,1022,19,44,29,18,0,0,0,0, 40.80,  1.20,40.70,98388.00,3411.94647,1,11831.96295,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3078.12,4000.00,218.75,5562.50,4062.50,8468.75,203.13,234.38,0
UPODS2,2016.10.21,18:56:4,1477076164,642,151,1023,19,44,28,19,0,0,0,0, 40.90,  1.40,40.70,98391.00,3411.94642,1,11831.96294,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3000.00,3234.37,203.13,5312.50,4125.00,8421.87,187.50,156.25,0
UPODS2,2016.10.21,18:56:21,1477076181,642,151,1023,19,44,29,18,0,0,0,0, 40.80,  1.30,40.70,98388.00,3411.94635,1,11831.96299,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3000.00,3796.87,203.13,5375.00,3984.37,8296.87,218.75,218.75,0
UPODS2,2016.10.21,18:56:38,1477076198,641,151,1023,19,44,28,19,0,0,0,0, 40.80,  1.50,40.70,98388.00,3411.94631,1,11831.96303,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3109.37,3421.87,203.13,5390.62,4109.37,8640.62,203.13,218.75,0
UPODS2,2016.10.21,18:56:55,1477076215,638,152,1023,19,44,28,19,0,0,0,0, 40.80,  1.40,40.60,98385.00,3411.94632,1,11831.96293,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2984.37,3468.75,218.75,5437.50,3968.75,8468.75,171.88,250.00,0
UPODS2,2016.10.21,18:57:12,1477076232,642,152,1023,19,44,28,19,0,0,0,0, 40.70,  1.40,40.60,98391.00,3411.94614,1,11831.96290,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3031.25,3375.00,250.00,5437.50,4046.87,8031.25,171.88,250.00,0
UPODS2,2016.10.21,18:57:29,1477076249,642,151,1023,19,44,29,22,0,0,0,0, 40.70,  1.50,40.60,98385.00,3411.94604,1,11831.96289,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3062.50,3343.75,250.00,5375.00,4093.75,8171.87,265.63,343.75,0
UPODS2,2016.10.21,18:57:46,1477076266,641,151,1023,19,45,29,25,0,0,0,0, 40.70,  1.70,40.60,98382.00,3411.94594,1,11831.96287,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3046.87,2843.75,265.63,5515.62,4125.00,8406.25,296.88,296.88,0
UPODS2,2016.10.21,18:58:3,1477076283,641,151,1023,19,45,30,27,0,0,0,0, 40.80,  1.60,40.60,98388.00,3411.94595,1,11831.96282,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3156.25,3343.75,265.63,5859.37,4078.12,8515.62,296.88,312.50,0
UPODS2,2016.10.21,18:58:20,1477076300,639,153,1022,19,45,30,21,0,0,0,0, 40.80,  1.50,40.60,98388.00,3411.94601,1,11831.96274,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3031.25,4171.87,234.38,5812.50,4156.25,8437.50,296.88,265.63,0
UPODS2,2016.10.21,18:58:37,1477076317,641,153,1022,19,44,29,19,0,0,0,0, 40.80,  1.40,40.60,98382.00,3411.94617,1,11831.96260,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3140.62,3500.00,265.63,5718.75,4171.87,8078.12,250.00,328.13,0
UPODS2,2016.10.21,18:58:54,1477076334,642,152,1022,19,45,29,22,0,0,0,0, 40.80,  1.70,40.70,98388.00,3411.94619,1,11831.96258,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3187.50,3109.37,250.00,5812.50,4203.12,9406.25,265.63,281.25,0
UPODS2,2016.10.21,18:59:11,1477076351,641,151,1023,19,45,29,18,0,0,0,0, 40.80,  1.50,40.70,98384.00,3411.94620,1,11831.96256,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3343.75,3984.37,250.00,5750.00,4375.00,8921.87,250.00,281.25,0
UPODS2,2016.10.21,18:59:28,1477076368,640,151,1023,19,44,28,16,0,0,0,0, 40.80,  1.10,40.70,98391.00,3411.94625,1,11831.96250,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3312.50,4375.00,250.00,5625.00,4515.62,8546.87,265.63,296.88,0
UPODS2,2016.10.21,18:59:45,1477076385,640,151,1022,19,44,28,17,0,0,0,0, 40.80,  1.30,40.70,98387.00,3411.94620,1,11831.96245,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3359.37,3515.62,234.38,5687.50,4140.62,8390.62,281.25,265.63,0
UPODS2,2016.10.21,19:0:2,1477076402,641,150,1020,19,44,28,18,0,0,0,0, 40.80,  1.30,40.70,98384.00,3411.94614,1,11831.96244,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3203.12,3437.50,265.63,5671.87,4203.12,8375.00,250.00,265.63,0
UPODS2,2016.10.21,19:0:19,1477076419,642,150,1022,19,44,28,19,0,0,0,0, 40.90,  1.40,40.70,98390.00,3411.94616,1,11831.96241,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3312.50,2296.87,250.00,5812.50,4015.62,8687.50,281.25,296.88,0
UPODS2,2016.10.21,19:0:36,1477076436,641,150,1023,19,44,28,22,0,0,0,0, 40.80,  1.70,40.70,98390.00,3411.94604,1,11831.96233,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3296.87,2421.87,281.25,5828.12,4093.75,8609.37,218.75,250.00,0
UPODS2,2016.10.21,19:0:53,1477076453,639,151,1023,19,44,28,22,0,0,0,0, 40.90,  1.60,40.70,98390.00,3411.94606,1,11831.96235,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3375.00,3281.25,250.00,5859.37,4203.12,8703.12,218.75,250.00,0
UPODS2,2016.10.21,19:1:10,1477076470,641,152,1022,19,44,29,25,0,0,0,0, 40.80,  1.60,40.70,98384.00,3411.94614,1,11831.96235,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3250.00,3218.75,218.75,5750.00,4203.12,8734.37,265.63,296.88,0
UPODS2,2016.10.21,19:1:27,1477076487,640,152,1023,19,44,29,29,0,0,0,0, 40.90,  1.60,40.70,98387.00,3411.94619,1,11831.96238,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3406.25,3140.62,265.63,5921.87,4328.12,8562.50,250.00,234.38,0
UPODS2,2016.10.21,19:1:44,1477076504,641,153,1023,19,45,29,26,0,0,0,0, 40.80,  1.60,40.70,98384.00,3411.94628,1,11831.96240,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3484.37,3109.37,265.63,5718.75,4312.50,8328.12,203.13,281.25,0
UPODS2,2016.10.21,19:2:1,1477076521,642,153,1023,19,45,29,26,0,0,0,0, 40.80,  1.70,40.70,98381.00,3411.94638,1,11831.96246,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3390.62,3203.12,250.00,5734.37,4171.87,8890.62,218.75,265.63,0
UPODS2,2016.10.21,19:2:18,1477076538,640,151,1022,19,45,29,25,0,0,0,0, 40.80,  1.50,40.70,98384.00,3411.94643,1,11831.96247,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3343.75,3640.62,250.00,5718.75,4218.75,8750.00,203.13,203.13,0
UPODS2,2016.10.21,19:2:35,1477076555,639,150,1022,19,45,29,23,0,0,0,0, 40.80,  1.40,40.70,98384.00,3411.94647,1,11831.96252,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3203.12,3578.12,218.75,5625.00,4218.75,8218.75,250.00,296.88,0
UPODS2,2016.10.21,19:2:52,1477076572,637,149,1022,19,45,29,25,0,0,0,0, 40.80,  1.60,40.70,98384.00,3411.94677,1,11831.96258,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3328.12,3140.62,250.00,5468.75,4312.50,8375.00,234.38,265.63,0
UPODS2,2016.10.21,19:3:9,1477076589,639,150,1023,19,45,30,26,0,0,0,0, 40.70,  1.50,40.70,98385.00,3411.94675,1,11831.96266,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3343.75,3703.12,250.00,5546.87,4218.75,8718.75,265.63,281.25,0
UPODS2,2016.10.21,19:3:26,1477076606,641,151,1023,19,45,30,26,0,0,0,0, 40.70,  1.60,40.70,98391.00,3411.94681,1,11831.96273,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3171.87,3093.75,234.38,5468.75,4093.75,8328.12,250.00,281.25,0
UPODS2,2016.10.21,19:3:43,1477076623,639,150,1023,19,44,29,22,0,0,0,0, 40.70,  1.50,40.60,98391.00,3411.94700,1,11831.96272,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3234.37,2859.37,250.00,5437.50,4125.00,8406.25,234.38,250.00,0
UPODS2,2016.10.21,19:4:0,1477076640,641,153,1023,19,44,29,23,0,0,0,0, 40.70,  1.90,40.60,98385.00,3411.94695,1,11831.96276,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3109.37,2343.75,234.38,5484.37,4125.00,8593.75,265.63,281.25,0
UPODS2,2016.10.21,19:4:17,1477076657,642,150,1023,19,44,29,20,0,0,0,0, 40.70,  1.50,40.60,98382.00,3411.94693,1,11831.96276,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3296.87,4218.75,218.75,5437.50,4125.00,8718.75,187.50,218.75,0
UPODS2,2016.10.21,19:4:34,1477076674,642,152,1022,19,44,29,16,0,0,0,0, 40.70,  1.30,40.60,98388.00,3411.94703,1,11831.96282,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3375.00,4453.12,171.88,5312.50,4218.75,9171.87,187.50,203.13,0
UPODS2,2016.10.21,19:4:51,1477076691,638,152,1023,19,43,28,16,0,0,0,0, 40.60,  1.30,40.60,98379.00,3411.94721,1,11831.96294,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3343.75,3828.12,234.38,5156.25,4265.62,8484.37,234.38,265.63,0
UPODS2,2016.10.21,19:5:8,1477076708,641,152,1023,19,43,28,17,0,0,0,0, 40.60,  1.30,40.60,98382.00,3411.94738,1,11831.96302,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3265.62,3531.25,234.38,5109.37,3953.12,8453.12,265.63,281.25,0
UPODS2,2016.10.21,19:5:25,1477076725,641,150,1023,19,43,28,18,0,0,0,0, 40.60,  1.30,40.60,98379.00,3411.94744,1,11831.96292,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3203.12,3718.75,250.00,5250.00,4140.62,8171.87,171.88,265.63,0
UPODS2,2016.10.21,19:5:42,1477076742,641,150,1023,19,43,28,19,0,0,0,0, 40.60,  1.50,40.60,98372.00,3411.94745,1,11831.96290,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3265.62,2828.12,250.00,5375.00,4125.00,8437.50,296.88,312.50,0
UPODS2,2016.10.21,19:5:59,1477076759,641,153,1023,19,44,28,22,0,0,0,0, 40.60,  1.80,40.60,98391.00,3411.94706,1,11831.96261,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3187.50,2437.50,281.25,5953.12,4234.37,8171.87,281.25,312.50,0
UPODS2,2016.10.21,19:6:16,1477076776,639,152,1023,20,44,29,26,0,0,0,0, 40.60,  2.00,40.70,98381.00,3411.94682,1,11831.96241,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3343.75,2000.00,250.00,7406.25,4125.00,8609.37,250.00,265.63,0
UPODS2,2016.10.21,19:6:33,1477076793,641,151,1023,20,45,29,21,0,0,0,0, 40.70,  1.70,40.70,98381.00,3411.94671,1,11831.96240,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3156.25,2781.25,250.00,7109.37,4453.12,8265.62,218.75,281.25,0
UPODS2,2016.10.21,19:6:50,1477076810,640,150,1022,19,44,29,18,0,0,0,0, 40.70,  1.50,40.70,98378.00,3411.94675,1,11831.96246,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3375.00,3453.12,234.38,6296.87,4218.75,8468.75,218.75,218.75,0
UPODS2,2016.10.21,19:7:7,1477076827,641,151,1023,19,44,29,18,0,0,0,0, 40.80,  1.50,40.70,98366.00,3411.94610,1,11831.96272,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3421.87,3328.12,250.00,5968.75,4125.00,8328.12,281.25,265.63,0
UPODS2,2016.10.21,19:7:24,1477076844,640,152,1022,19,44,29,21,0,0,0,0, 40.80,  1.70,40.70,98381.00,3411.94590,1,11831.96285,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3578.12,2500.00,250.00,6203.12,4234.37,8265.62,218.75,265.63,0
UPODS2,2016.10.21,19:7:41,1477076861,641,152,1023,20,44,29,22,0,0,0,0, 40.80,  1.80,40.70,98375.00,3411.94615,1,11831.96286,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3421.87,2359.37,203.13,6968.75,4171.87,8640.62,234.38,250.00,0
UPODS2,2016.10.21,19:7:58,1477076878,637,152,1022,20,44,29,20,0,0,0,0, 40.90,  1.60,40.70,98372.00,3411.94631,1,11831.96289,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3218.75,3203.12,234.38,6296.87,4265.62,8312.50,250.00,281.25,0
UPODS2,2016.10.21,19:8:15,1477076895,642,151,1022,20,44,29,22,0,0,0,0, 40.90,  1.70,40.80,98387.00,3411.94636,1,11831.96293,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3312.50,2281.25,250.00,6421.87,4187.50,8703.12,250.00,265.63,0
UPODS2,2016.10.21,19:8:32,1477076912,641,151,1022,20,44,29,21,0,0,0,0, 40.90,  1.70,40.80,98375.00,3411.94637,1,11831.96308,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3328.12,2828.12,234.38,6125.00,4281.25,8500.00,250.00,281.25,0
UPODS2,2016.10.21,19:8:49,1477076929,641,151,1022,20,44,29,22,0,0,0,0, 40.90,  1.60,40.80,98372.00,3411.94676,1,11831.96315,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3218.75,2375.00,203.13,6375.00,4203.12,8109.37,281.25,250.00,0
UPODS2,2016.10.21,19:9:6,1477076946,640,153,1022,20,44,30,25,0,0,0,0, 40.90,  1.90,40.80,98375.00,3411.94695,1,11831.96320,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3328.12,1593.75,265.63,6453.12,4140.62,8171.87,187.50,218.75,0
