Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS1,2016.10.27,17:24:26,1477589066,258,188,202,65,47,136,325,0,0,0,0, 36.40, 16.50,34.60,98744.00,3411.94502,1,11831.96154,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2250.00,7437.50,-781.25,55421.87,2171.87,7171.87,390.63,62.50,0
UPODS1,2016.10.27,17:24:44,1477589084,258,188,202,65,47,136,325,0,0,0,0, 36.40, 16.50,34.70,98744.00,3411.94567,1,11831.96229,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2281.25,7437.50,-859.38,55500.00,2156.25,7390.62,343.75,140.63,0
UPODS1,2016.10.27,17:25:1,1477589101,257,191,202,65,47,136,322,0,0,0,0, 36.40, 16.40,34.70,98743.00,3411.94578,1,11831.96211,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2250.00,7515.62,-937.50,55531.25,2171.87,7375.00,343.75,171.88,0
UPODS1,2016.10.27,17:25:19,1477589119,258,190,201,65,47,136,321,0,0,0,0, 36.40, 16.40,34.80,98755.00,3411.94629,1,11831.96361,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2281.25,7390.62,-937.50,55718.75,2281.25,7421.87,296.88,62.50,0
UPODS1,2016.10.27,17:25:38,1477589138,257,192,201,65,47,136,322,0,0,0,0, 36.50, 16.40,34.80,98749.00,3411.94641,1,11831.96374,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2218.75,7515.62,-1125.00,55656.25,2140.62,7484.37,328.13,125.00,0
UPODS1,2016.10.27,17:25:55,1477589155,257,192,202,65,47,137,323,0,0,0,0, 36.60, 16.30,34.90,98746.00,3411.94592,1,11831.96368,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2234.37,7515.62,-1046.88,55640.62,2203.12,7359.37,296.88,109.37,0
UPODS1,2016.10.27,17:26:14,1477589174,256,191,201,65,47,137,324,0,0,0,0, 36.60, 16.20,34.90,98746.00,3411.94485,1,11831.96526,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2250.00,7718.75,-1000.00,55562.50,2250.00,7562.50,265.63,125.00,0
UPODS1,2016.10.27,17:26:32,1477589192,256,191,201,65,47,136,323,0,0,0,0, 36.70, 16.10,35.00,98746.00,3411.94469,1,11831.96525,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2203.12,7703.12,-968.75,54671.87,2265.62,7593.75,265.63,218.75,0
UPODS1,2016.10.27,17:26:50,1477589210,256,189,200,65,47,136,320,0,0,0,0, 36.80, 16.00,35.10,98752.00,3411.94480,1,11831.96439,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2265.62,7781.25,-1031.25,53531.25,2203.12,7328.12,312.50,140.63,0
UPODS1,2016.10.27,17:27:8,1477589228,256,190,201,64,47,135,315,0,0,0,0, 36.80, 15.90,35.10,98752.00,3411.94453,1,11831.96331,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2234.37,7984.37,-937.50,52328.12,2312.50,7484.37,343.75,125.00,0
UPODS1,2016.10.27,17:27:26,1477589246,255,190,201,64,47,135,308,0,0,0,0, 36.80, 15.80,35.20,98748.00,3411.94428,1,11831.96328,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2343.75,7953.12,-1093.75,51562.50,2265.62,7671.87,296.88,109.37,0
UPODS1,2016.10.27,17:27:44,1477589264,255,189,202,64,47,133,305,0,0,0,0, 36.90, 15.70,35.20,98748.00,3411.94448,1,11831.96288,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2343.75,8000.00,-1015.63,50953.12,2281.25,7343.75,265.63,328.13,0
UPODS1,2016.10.27,17:28:2,1477589282,256,189,199,64,47,134,306,0,0,0,0, 36.90, 15.70,35.30,98745.00,3411.94429,1,11831.96298,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2359.37,8000.00,-843.75,50781.25,2312.50,7453.12,343.75,187.50,0
UPODS1,2016.10.27,17:28:20,1477589300,255,188,198,64,47,134,307,0,0,0,0, 37.00, 16.00,35.30,98739.00,3411.94445,1,11831.96243,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2343.75,7921.87,-578.13,50906.25,2093.75,7265.62,296.88,265.63,0
UPODS1,2016.10.27,17:28:38,1477589318,255,187,199,64,47,134,309,0,0,0,0, 37.00, 16.00,35.30,98754.00,3411.94470,1,11831.96159,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2421.87,7890.62,-468.75,50875.00,2515.62,7312.50,265.63,281.25,0
UPODS1,2016.10.27,17:28:56,1477589336,254,188,198,64,47,134,312,0,0,0,0, 37.00, 16.00,35.30,98751.00,3411.94480,1,11831.96124,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2421.87,7859.37,-171.88,51015.62,2140.62,7421.87,281.25,203.13,0
UPODS1,2016.10.27,17:29:14,1477589354,254,187,199,64,47,134,313,0,0,0,0, 37.10, 15.90,35.40,98754.00,3411.94479,1,11831.96137,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2437.50,8015.62,15.63,50875.00,2328.12,7390.62,296.88,265.63,0
UPODS1,2016.10.27,17:29:32,1477589372,254,189,199,64,47,133,311,0,0,0,0, 37.10, 15.80,35.40,98742.00,3411.94501,1,11831.96117,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2437.50,8046.87,156.25,50687.50,2296.87,7281.25,328.13,296.88,0
UPODS1,2016.10.27,17:29:49,1477589389,255,189,200,64,47,133,309,0,0,0,0, 37.10, 15.80,35.50,98748.00,3411.94563,1,11831.96181,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2437.50,8015.62,281.25,50484.37,2218.75,7453.12,312.50,234.38,0
UPODS1,2016.10.27,17:30:7,1477589407,254,189,199,64,47,133,308,0,0,0,0, 37.20, 15.70,35.50,98744.00,3411.94582,1,11831.96223,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2375.00,8109.37,187.50,50187.50,2296.87,6781.25,343.75,187.50,0
UPODS1,2016.10.27,17:30:25,1477589425,253,192,200,63,47,133,308,0,0,0,0, 37.20, 15.70,35.50,98750.00,3411.94572,1,11831.96267,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2406.25,8031.25,140.63,49859.37,2281.25,7328.12,328.13,171.88,0
UPODS1,2016.10.27,17:30:43,1477589443,254,187,199,64,47,133,308,0,0,0,0, 37.20, 15.60,35.60,98738.00,3411.94534,1,11831.96276,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2421.87,8062.50,125.00,49640.62,2218.75,7437.50,328.13,265.63,0
UPODS1,2016.10.27,17:31:1,1477589461,254,189,200,64,47,133,309,0,0,0,0, 37.30, 15.60,35.60,98738.00,3411.94551,1,11831.96291,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2390.62,8171.87,-46.88,49265.62,2250.00,7265.62,296.88,218.75,0
UPODS1,2016.10.27,17:31:19,1477589479,253,188,200,63,47,133,307,0,0,0,0, 37.30, 15.50,35.70,98753.00,3411.94561,1,11831.96297,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2390.62,8203.12,-31.25,48937.50,2546.87,7468.75,343.75,187.50,0
UPODS1,2016.10.27,17:31:37,1477589497,253,188,198,63,47,132,306,0,0,0,0, 37.40, 15.40,35.70,98747.00,3411.94574,1,11831.96303,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2500.00,8140.62,-234.38,48687.50,2171.87,7421.87,281.25,46.88,0
UPODS1,2016.10.27,17:31:55,1477589515,252,187,198,63,47,132,307,0,0,0,0, 37.40, 15.40,35.70,98747.00,3411.94568,1,11831.96276,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2500.00,7984.37,-109.37,48781.25,2406.25,7328.12,281.25,140.63,0
UPODS1,2016.10.27,17:32:13,1477589533,253,187,199,63,47,132,309,0,0,0,0, 37.40, 15.40,35.80,98744.00,3411.94589,1,11831.96300,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2531.25,7968.75,265.63,49031.25,2265.62,7515.62,171.88,203.13,0
UPODS1,2016.10.27,17:32:31,1477589551,252,192,199,63,47,132,311,0,0,0,0, 37.50, 15.40,35.80,98753.00,3411.94578,1,11831.96314,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2578.12,7937.50,609.38,49281.25,2187.50,7390.62,296.88,234.38,0
UPODS1,2016.10.27,17:32:49,1477589569,253,190,199,63,47,132,310,0,0,0,0, 37.50, 15.40,35.80,98744.00,3411.94575,1,11831.96322,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2609.37,8078.12,765.63,49015.62,2203.12,7375.00,296.88,234.38,0
UPODS1,2016.10.27,17:33:7,1477589587,252,191,200,63,47,132,307,0,0,0,0, 37.50, 15.30,35.80,98747.00,3411.94608,1,11831.96358,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2546.87,8140.62,828.13,47671.87,2296.87,7328.12,343.75,250.00,0
UPODS1,2016.10.27,17:33:25,1477589605,252,189,198,63,47,131,301,0,0,0,0, 37.50, 15.20,35.90,98753.00,3411.94649,1,11831.96428,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2515.62,8171.87,828.13,45796.87,2218.75,7218.75,265.63,156.25,0
UPODS1,2016.10.27,17:33:43,1477589623,252,189,199,62,47,131,296,0,0,0,0, 37.50, 15.10,35.90,98753.00,3411.94641,1,11831.96502,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2484.37,8109.37,640.63,44984.37,2218.75,7515.62,328.13,187.50,0
UPODS1,2016.10.27,17:34:1,1477589641,252,189,199,62,47,130,295,0,0,0,0, 37.60, 15.10,35.90,98737.00,3411.94569,1,11831.96413,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2453.12,7921.87,609.38,45000.00,2234.37,7281.25,218.75,171.88,0
UPODS1,2016.10.27,17:34:19,1477589659,252,190,199,62,47,130,296,0,0,0,0, 37.60, 15.10,35.90,98740.00,3411.94527,1,11831.96370,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2421.87,8031.25,375.00,45062.50,2203.12,7343.75,234.38,156.25,0
UPODS1,2016.10.27,17:34:37,1477589677,251,190,199,62,47,129,296,0,0,0,0, 37.70, 15.00,36.00,98752.00,3411.94501,1,11831.96320,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2437.50,8015.62,125.00,45093.75,2578.12,7265.62,265.63,46.88,0
UPODS1,2016.10.27,17:34:55,1477589695,251,187,198,63,47,130,297,0,0,0,0, 37.70, 15.00,36.00,98734.00,3411.94492,1,11831.96344,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2375.00,7890.62,0.00,45406.25,2234.37,7156.25,328.13,15.63,0
UPODS1,2016.10.27,17:35:13,1477589713,251,192,199,63,47,130,296,0,0,0,0, 37.80, 15.00,36.00,98731.00,3411.94500,1,11831.96346,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2375.00,7734.37,-93.75,45796.87,2234.37,7250.00,265.63,78.12,0
UPODS1,2016.10.27,17:35:31,1477589731,251,188,199,63,47,130,293,0,0,0,0, 37.80, 15.00,36.10,98740.00,3411.94514,1,11831.96324,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2375.00,7750.00,-234.38,46046.87,2281.25,7328.12,203.13,125.00,0
UPODS1,2016.10.27,17:35:49,1477589749,251,190,199,63,47,130,293,0,0,0,0, 37.80, 15.10,36.10,98746.00,3411.94512,1,11831.96318,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2359.37,7671.87,-406.25,46546.87,2406.25,7406.25,250.00,203.13,0
UPODS1,2016.10.27,17:36:7,1477589767,250,189,197,63,48,130,294,0,0,0,0, 37.80, 15.00,36.20,98730.00,3411.94518,1,11831.96271,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2296.87,7765.62,-500.00,46515.62,2312.50,7390.62,296.88,140.63,0
UPODS1,2016.10.27,17:36:25,1477589785,251,189,197,64,48,130,296,0,0,0,0, 37.90, 15.00,36.20,98730.00,3411.94534,1,11831.96245,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2234.37,7718.75,-718.75,46828.12,2265.62,7343.75,359.38,156.25,0
UPODS1,2016.10.27,17:36:43,1477589803,249,189,198,64,48,130,296,0,0,0,0, 37.90, 15.00,36.30,98745.00,3411.94554,1,11831.96240,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2281.25,7906.25,-937.50,46843.75,2500.00,7515.62,296.88,78.12,0
UPODS1,2016.10.27,17:37:1,1477589821,249,188,198,63,48,130,291,0,0,0,0, 37.90, 14.80,36.30,98727.00,3411.94577,1,11831.96257,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2281.25,8125.00,-1156.25,46046.87,2375.00,7578.12,375.00,218.75,0
UPODS1,2016.10.27,17:37:19,1477589839,250,188,198,63,48,130,288,0,0,0,0, 38.00, 15.00,36.40,98739.00,3411.94620,1,11831.96297,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2281.25,8046.87,-1406.25,45390.62,2359.37,7281.25,296.88,109.37,0
UPODS1,2016.10.27,17:37:37,1477589857,250,188,200,63,48,129,285,0,0,0,0, 38.10, 15.00,36.40,98742.00,3411.94621,1,11831.96299,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2265.62,8046.87,-1421.88,44921.87,2453.12,7546.87,250.00,46.88,0
UPODS1,2016.10.27,17:37:55,1477589875,249,187,197,63,48,129,282,0,0,0,0, 38.10, 14.90,36.40,98724.00,3411.94633,1,11831.96274,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2281.25,8187.50,-1359.38,44265.62,2406.25,7609.37,218.75,93.75,0
UPODS1,2016.10.27,17:38:12,1477589892,250,187,197,63,48,128,279,0,0,0,0, 38.10, 14.80,36.40,98748.00,3411.94618,1,11831.96286,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2281.25,8203.12,-1218.75,44125.00,2421.87,7546.87,296.88,93.75,0
UPODS1,2016.10.27,17:38:30,1477589910,249,189,197,63,47,128,275,0,0,0,0, 38.20, 14.70,36.50,98739.00,3411.94626,1,11831.96287,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2359.37,8343.75,-1093.75,43718.75,2390.62,7609.37,312.50,156.25,0
UPODS1,2016.10.27,17:38:48,1477589928,249,187,197,62,47,127,272,0,0,0,0, 38.20, 14.60,36.50,98739.00,3411.94649,1,11831.96290,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2406.25,8312.50,-984.38,43296.87,2218.75,7187.50,218.75,203.13,0
UPODS1,2016.10.27,17:39:6,1477589946,249,188,196,62,47,127,269,0,0,0,0, 38.20, 14.60,36.50,98733.00,3411.94665,1,11831.96289,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2421.87,8203.12,-859.38,43015.62,2343.75,7937.50,265.63,140.63,0
UPODS1,2016.10.27,17:39:24,1477589964,248,186,199,62,47,126,266,0,0,0,0, 38.20, 14.60,36.50,98733.00,3411.94676,1,11831.96314,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2406.25,8343.75,-500.00,42656.25,2406.25,7484.37,250.00,125.00,0
UPODS1,2016.10.27,17:39:42,1477589982,249,189,198,62,47,126,265,0,0,0,0, 38.20, 14.50,36.50,98733.00,3411.94699,1,11831.96333,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2484.37,8171.87,-187.50,42734.37,2406.25,6968.75,296.88,109.37,0
UPODS1,2016.10.27,17:40:0,1477590000,249,187,197,62,47,126,270,0,0,0,0, 38.20, 14.60,36.50,98733.00,3411.94655,1,11831.96364,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2453.12,8015.62,109.37,43515.62,2437.50,7390.62,328.13,250.00,0
UPODS1,2016.10.27,17:40:17,1477590017,248,187,195,62,47,126,275,0,0,0,0, 38.20, 14.60,36.50,98729.00,3411.94653,1,11831.96392,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2500.00,8031.25,406.25,44484.37,2359.37,7453.12,281.25,109.37,0
UPODS1,2016.10.27,17:40:35,1477590035,250,189,198,63,47,127,281,0,0,0,0, 38.20, 14.70,36.50,98726.00,3411.94652,1,11831.96350,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2453.12,7859.37,515.63,45406.25,2515.62,7625.00,281.25,171.88,0
UPODS1,2016.10.27,17:40:53,1477590053,249,191,198,63,47,127,287,0,0,0,0, 38.20, 14.70,36.50,98736.00,3411.94664,1,11831.96339,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2500.00,7812.50,531.25,46015.62,2406.25,7328.12,265.63,218.75,0
UPODS1,2016.10.27,17:41:11,1477590071,249,190,198,63,48,128,294,0,0,0,0, 38.30, 14.70,36.60,98739.00,3411.94680,1,11831.96408,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2468.75,7906.25,453.13,46203.12,2359.37,7625.00,281.25,109.37,0
UPODS1,2016.10.27,17:41:29,1477590089,249,190,198,63,48,128,299,0,0,0,0, 38.30, 14.70,36.60,98735.00,3411.94641,1,11831.96418,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2500.00,7843.75,406.25,45906.25,2375.00,7562.50,265.63,187.50,0
UPODS1,2016.10.27,17:41:47,1477590107,248,188,199,63,48,128,300,0,0,0,0, 38.30, 14.60,36.60,98723.00,3411.94607,1,11831.96437,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2468.75,7859.37,328.13,45812.50,2343.75,7562.50,281.25,187.50,0
UPODS1,2016.10.27,17:42:5,1477590125,248,186,197,63,48,129,301,0,0,0,0, 38.40, 14.60,36.60,98726.00,3411.94599,1,11831.96461,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2515.62,7765.62,312.50,45703.12,2312.50,7375.00,296.88,171.88,0
UPODS1,2016.10.27,17:42:23,1477590143,249,189,198,63,48,129,301,0,0,0,0, 38.30, 14.60,36.60,98732.00,3411.94569,1,11831.96411,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2515.62,7765.62,421.88,45781.25,2406.25,7437.50,218.75,93.75,0
UPODS1,2016.10.27,17:42:41,1477590161,248,188,197,63,48,129,302,0,0,0,0, 38.30, 14.60,36.70,98726.00,3411.94566,1,11831.96474,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2484.37,7687.50,343.75,45625.00,2453.12,7296.87,265.63,125.00,0
UPODS1,2016.10.27,17:42:59,1477590179,248,189,196,63,48,129,303,0,0,0,0, 38.40, 14.60,36.70,98729.00,3411.94562,1,11831.96453,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2437.50,7609.37,484.38,45343.75,2406.25,7296.87,281.25,265.63,0
UPODS1,2016.10.27,17:43:17,1477590197,247,189,196,63,48,129,303,0,0,0,0, 38.40, 14.60,36.70,98732.00,3411.94546,1,11831.96430,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2437.50,7640.62,562.50,45140.62,2390.62,7406.25,218.75,109.37,0
UPODS1,2016.10.27,17:43:35,1477590215,248,190,199,63,48,129,302,0,0,0,0, 38.50, 14.60,36.70,98720.00,3411.94540,1,11831.96434,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2375.00,7531.25,484.38,45000.00,2406.25,7703.12,343.75,93.75,0
UPODS1,2016.10.27,17:43:53,1477590233,248,191,198,63,48,129,300,0,0,0,0, 38.50, 14.60,36.80,98720.00,3411.94529,1,11831.96407,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2281.25,7468.75,125.00,44750.00,2343.75,7500.00,234.38,46.88,0
UPODS1,2016.10.27,17:44:11,1477590251,247,190,197,63,48,129,298,0,0,0,0, 38.50, 14.50,36.80,98726.00,3411.94534,1,11831.96371,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2296.87,7406.25,-312.50,44343.75,2281.25,7234.37,281.25,187.50,0
UPODS1,2016.10.27,17:44:29,1477590269,247,190,196,63,48,129,295,0,0,0,0, 38.60, 14.50,36.90,98716.00,3411.94525,1,11831.96325,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2171.87,7328.12,-765.63,44312.50,2390.62,7703.12,281.25,0.00,0
UPODS1,2016.10.27,17:44:47,1477590287,246,191,196,63,48,129,292,0,0,0,0, 38.60, 14.50,36.90,98713.00,3411.94528,1,11831.96341,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2156.25,7343.75,-1046.88,44000.00,2421.87,7453.12,312.50,15.63,0
UPODS1,2016.10.27,17:45:5,1477590305,246,190,197,63,48,129,291,0,0,0,0, 38.60, 14.50,36.90,98707.00,3411.94553,1,11831.96390,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2125.00,7359.37,-1203.13,43828.12,2359.37,7375.00,250.00,140.63,0
UPODS1,2016.10.27,17:45:23,1477590323,247,186,196,63,48,129,289,0,0,0,0, 38.70, 14.40,37.00,98719.00,3411.94551,1,11831.96444,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2125.00,7343.75,-1359.38,43609.37,2359.37,7562.50,234.38,15.63,0
UPODS1,2016.10.27,17:45:41,1477590341,247,189,198,63,48,128,287,0,0,0,0, 38.70, 14.40,37.00,98722.00,3411.94531,1,11831.96435,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2125.00,7296.87,-1515.63,43453.12,2421.87,7515.62,218.75,93.75,0
UPODS1,2016.10.27,17:45:59,1477590359,246,191,196,63,48,128,286,0,0,0,0, 38.70, 14.40,37.00,98713.00,3411.94559,1,11831.96479,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2203.12,7265.62,-1484.38,43406.25,2265.62,7531.25,250.00,15.63,0
UPODS1,2016.10.27,17:46:17,1477590377,246,188,196,63,48,128,284,0,0,0,0, 38.80, 14.30,37.10,98719.00,3411.94577,1,11831.96506,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2234.37,7312.50,-1359.38,43421.87,2390.62,7656.25,234.38,31.25,0
UPODS1,2016.10.27,17:46:34,1477590394,245,189,196,63,48,128,282,0,0,0,0, 38.60, 14.30,37.10,98719.00,3411.94594,1,11831.96503,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2250.00,7265.62,-1171.88,43218.75,2250.00,7406.25,218.75,-31.25,0
UPODS1,2016.10.27,17:46:52,1477590412,246,190,196,63,48,128,282,0,0,0,0, 38.70, 14.30,37.10,98719.00,3411.94599,1,11831.96504,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2312.50,7218.75,-859.38,43203.12,2312.50,7109.37,296.88,109.37,0
UPODS1,2016.10.27,17:47:10,1477590430,244,192,197,63,48,127,282,0,0,0,0, 38.70, 14.30,37.10,98713.00,3411.94592,1,11831.96489,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2328.12,7093.75,-531.25,43078.12,2343.75,7312.50,203.13,109.37,0
UPODS1,2016.10.27,17:47:28,1477590448,246,189,197,63,48,127,283,0,0,0,0, 38.70, 14.30,37.00,98725.00,3411.94587,1,11831.96485,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2375.00,7062.50,93.75,43000.00,2312.50,7296.87,218.75,93.75,0
UPODS1,2016.10.27,17:47:46,1477590466,245,187,196,63,48,127,283,0,0,0,0, 38.60, 14.30,37.00,98713.00,3411.94560,1,11831.96413,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2328.12,7015.62,250.00,43187.50,2203.12,7250.00,234.38,109.37,0
UPODS1,2016.10.27,17:48:4,1477590484,247,188,197,63,48,127,285,0,0,0,0, 38.60, 14.30,37.00,98716.00,3411.94533,1,11831.96404,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2296.87,6968.75,625.00,43140.62,2500.00,7359.37,187.50,218.75,0
UPODS1,2016.10.27,17:48:22,1477590502,246,189,197,63,48,127,287,0,0,0,0, 38.60, 14.40,37.00,98716.00,3411.94532,1,11831.96394,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2359.37,6843.75,718.75,42921.87,2281.25,7578.12,250.00,140.63,0
UPODS1,2016.10.27,17:48:39,1477590519,247,189,197,63,48,127,288,0,0,0,0, 38.60, 14.30,37.00,98713.00,3411.94546,1,11831.96392,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2375.00,6921.87,656.25,42765.62,2187.50,7125.00,218.75,234.38,0
UPODS1,2016.10.27,17:48:57,1477590537,247,189,198,63,48,127,290,0,0,0,0, 38.60, 14.40,37.00,98716.00,3411.94550,1,11831.96398,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2218.75,6703.12,625.00,42500.00,2234.37,7218.75,390.63,46.88,0
UPODS1,2016.10.27,17:49:15,1477590555,247,187,196,63,48,127,292,0,0,0,0, 38.60, 14.40,37.00,98716.00,3411.94560,1,11831.96411,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2156.25,6593.75,453.13,42203.12,2171.87,7250.00,281.25,140.63,0
UPODS1,2016.10.27,17:49:33,1477590573,246,187,195,63,48,127,292,0,0,0,0, 38.70, 14.40,37.10,98716.00,3411.94568,1,11831.96434,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2156.25,6546.87,46.88,41843.75,2296.87,7250.00,234.38,62.50,0
UPODS1,2016.10.27,17:49:51,1477590591,246,188,196,63,48,127,291,0,0,0,0, 38.60, 14.40,37.00,98719.00,3411.94579,1,11831.96436,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2078.12,6531.25,-281.25,41250.00,2375.00,7015.62,265.63,-15.63,0
