Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.24,18:1:56,1477332116,677,148,1021,34,28,58,84,0,0,0,0, 28.80, 34.70,29.30,99030.00,3411.94608,1,11831.96502,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1390.63,5625.00,281.25,3437.50,1453.13,3609.37,296.88,328.13,0
UPODS2,2016.10.24,18:2:13,1477332133,674,148,1023,34,28,58,86,0,0,0,0, 28.80, 34.10,29.30,99030.00,3411.94605,1,11831.96498,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1359.38,6203.12,312.50,3546.87,1515.63,3984.37,312.50,281.25,0
UPODS2,2016.10.24,18:2:30,1477332150,675,148,1022,34,28,58,83,0,0,0,0, 28.90, 33.70,29.30,99027.00,3411.94622,1,11831.96488,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1390.63,6218.75,312.50,3671.87,1515.63,3750.00,312.50,312.50,0
UPODS2,2016.10.24,18:2:47,1477332167,677,148,1022,35,28,58,87,0,0,0,0, 28.90, 33.70,29.30,99033.00,3411.94632,1,11831.96489,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1328.13,5578.12,281.25,3796.87,1562.50,4031.25,328.13,328.13,0
UPODS2,2016.10.24,18:3:4,1477332184,676,149,1022,35,28,58,83,0,0,0,0, 29.00, 34.10,29.30,99027.00,3411.94654,1,11831.96479,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1296.88,6140.62,281.25,3812.50,1500.00,3968.75,312.50,312.50,0
UPODS2,2016.10.24,18:3:21,1477332201,672,148,1023,34,28,58,81,0,0,0,0, 29.00, 33.50,29.40,99033.00,3411.94656,1,11831.96480,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1250.00,6203.12,234.38,3796.87,1500.00,3765.62,234.38,281.25,0
UPODS2,2016.10.24,18:3:38,1477332218,675,150,1022,34,28,58,81,0,0,0,0, 29.00, 33.50,29.40,99030.00,3411.94675,1,11831.96484,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1281.25,6828.12,296.88,3796.87,1421.88,4234.37,250.00,234.38,0
UPODS2,2016.10.24,18:3:55,1477332235,677,147,1023,34,28,57,75,0,0,0,0, 29.00, 33.20,29.40,99021.00,3411.94712,1,11831.96500,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1281.25,6828.12,281.25,3718.75,1703.13,3875.00,265.63,218.75,0
UPODS2,2016.10.24,18:4:12,1477332252,677,147,1022,34,28,57,78,0,0,0,0, 29.00, 34.10,29.40,99030.00,3411.94720,1,11831.96496,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1203.13,6250.00,281.25,3781.25,1515.63,3890.62,250.00,265.63,0
UPODS2,2016.10.24,18:4:29,1477332269,673,147,1022,34,28,57,79,0,0,0,0, 28.90, 33.50,29.40,99027.00,3411.94707,1,11831.96504,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1281.25,6468.75,265.63,3765.62,1484.38,3875.00,250.00,250.00,0
UPODS2,2016.10.24,18:4:46,1477332286,677,149,1023,34,28,57,77,0,0,0,0, 28.90, 33.30,29.40,99024.00,3411.94690,1,11831.96506,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1250.00,6718.75,187.50,3890.62,1484.38,3968.75,234.38,265.63,0
UPODS2,2016.10.24,18:5:3,1477332303,677,147,1023,34,28,57,74,0,0,0,0, 28.80, 33.60,29.40,99015.00,3411.94698,1,11831.96502,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1375.00,6484.37,234.38,4031.25,1468.75,3984.37,250.00,328.13,0
UPODS2,2016.10.24,18:5:20,1477332320,677,144,1023,34,28,57,74,0,0,0,0, 28.80, 33.50,29.40,99024.00,3411.94716,1,11831.96549,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1343.75,6531.25,281.25,3843.75,1390.63,3843.75,218.75,250.00,0
UPODS2,2016.10.24,18:5:37,1477332337,672,147,1023,34,28,56,70,0,0,0,0, 28.80, 33.70,29.30,99018.00,3411.94698,1,11831.96527,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1296.88,6875.00,250.00,3859.37,1468.75,3750.00,250.00,281.25,0
UPODS2,2016.10.24,18:5:54,1477332354,677,148,1021,34,28,56,70,0,0,0,0, 28.70, 34.10,29.30,99021.00,3411.94701,1,11831.96520,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1406.25,6359.37,250.00,3765.62,1484.38,3859.37,265.63,296.88,0
UPODS2,2016.10.24,18:6:11,1477332371,677,148,1023,34,28,56,75,0,0,0,0, 28.60, 34.40,29.30,99024.00,3411.94685,1,11831.96508,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1375.00,5890.62,281.25,3812.50,1468.75,3937.50,250.00,328.13,0
UPODS2,2016.10.24,18:6:28,1477332388,677,147,1023,34,28,56,75,0,0,0,0, 28.70, 33.90,29.30,99027.00,3411.94659,1,11831.96497,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1328.13,6156.25,312.50,3703.12,1390.63,4000.00,281.25,234.38,0
UPODS2,2016.10.24,18:6:45,1477332405,677,149,1023,34,28,56,73,0,0,0,0, 28.70, 33.70,29.30,99024.00,3411.94784,1,11831.96596,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1359.38,6359.37,250.00,3609.37,1437.50,3843.75,187.50,234.38,0
UPODS2,2016.10.24,18:7:2,1477332422,677,147,1022,34,28,56,74,0,0,0,0, 28.70, 34.20,29.20,99027.00,3411.94997,1,11831.96738,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1343.75,5875.00,234.38,3718.75,1468.75,3812.50,203.13,250.00,0
UPODS2,2016.10.24,18:7:19,1477332439,674,147,1023,34,28,56,73,0,0,0,0, 28.70, 34.00,29.20,99027.00,3411.95051,1,11831.96780,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1359.38,6359.37,265.63,3781.25,1406.25,3875.00,250.00,265.63,0
UPODS2,2016.10.24,18:7:36,1477332456,676,147,1022,34,28,56,73,0,0,0,0, 28.60, 34.10,29.20,99027.00,3411.95322,1,11831.96838,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1328.13,6390.62,250.00,3718.75,1406.25,3984.37,281.25,265.63,0
UPODS2,2016.10.24,18:7:53,1477332473,675,146,1021,34,28,56,74,0,0,0,0, 28.70, 33.70,29.20,99021.00,3411.95318,1,11831.96799,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1453.13,6125.00,250.00,3609.37,1484.38,4015.62,187.50,234.38,0
UPODS2,2016.10.24,18:8:10,1477332490,674,149,1023,34,28,56,72,0,0,0,0, 28.70, 33.70,29.20,99027.00,3411.95565,1,11831.96898,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1359.38,6703.12,265.63,3671.87,1359.38,3937.50,234.38,250.00,0
UPODS2,2016.10.24,18:8:27,1477332507,677,148,1023,34,28,56,72,0,0,0,0, 28.60, 34.30,29.10,99015.00,3411.95471,1,11831.96864,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1359.38,6031.25,281.25,3609.37,1390.63,3937.50,281.25,281.25,0
UPODS2,2016.10.24,18:8:44,1477332524,677,148,1023,34,28,56,74,0,0,0,0, 28.50, 34.80,29.10,99015.00,3411.95371,1,11831.96814,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1359.38,6140.62,296.88,3531.25,1390.63,3937.50,250.00,296.88,0
UPODS2,2016.10.24,18:9:1,1477332541,678,148,1023,34,28,56,72,0,0,0,0, 28.50, 34.60,29.10,99015.00,3411.95272,1,11831.96764,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1296.88,6156.25,312.50,3437.50,1468.75,3796.87,312.50,343.75,0
UPODS2,2016.10.24,18:9:18,1477332558,678,147,1023,34,28,56,75,0,0,0,0, 28.60, 33.70,29.10,99021.00,3411.95208,1,11831.96737,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1234.38,6390.62,234.38,3515.62,1484.38,3812.50,328.13,328.13,0
UPODS2,2016.10.24,18:9:35,1477332575,675,147,1023,34,29,56,76,0,0,0,0, 28.60, 33.90,29.10,99021.00,3411.95194,1,11831.96753,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1250.00,6031.25,328.13,3437.50,1453.13,4078.12,281.25,265.63,0
UPODS2,2016.10.24,18:9:52,1477332592,678,146,1022,34,29,56,78,0,0,0,0, 28.70, 34.10,29.10,99018.00,3411.95160,1,11831.96697,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1234.38,5750.00,281.25,3437.50,1437.50,4484.37,203.13,218.75,0
UPODS2,2016.10.24,18:10:9,1477332609,677,148,1022,34,28,56,65,0,0,0,0, 28.70, 33.20,29.10,99015.00,3411.95141,1,11831.96702,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1281.25,6968.75,281.25,3343.75,1484.38,3890.62,250.00,281.25,0
UPODS2,2016.10.24,18:10:26,1477332626,677,147,1023,34,28,55,68,0,0,0,0, 28.60, 34.00,29.10,99012.00,3411.95117,1,11831.96685,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1218.75,5703.12,296.88,3343.75,1578.13,3906.25,265.63,281.25,0
UPODS2,2016.10.24,18:10:43,1477332643,677,146,1022,34,28,55,73,0,0,0,0, 28.70, 33.90,29.20,99009.00,3411.95091,1,11831.96677,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1234.38,5875.00,234.38,3421.87,1468.75,4031.25,234.38,265.63,0
UPODS2,2016.10.24,18:11:0,1477332660,677,147,1023,34,28,55,67,0,0,0,0, 28.70, 33.50,29.20,99012.00,3411.95075,1,11831.96678,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1234.38,6359.37,296.88,3671.87,1500.00,3875.00,296.88,296.88,0
UPODS2,2016.10.24,18:11:17,1477332677,678,149,1022,34,28,55,69,0,0,0,0, 28.70, 33.80,29.20,99003.00,3411.95069,1,11831.96690,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1187.50,5765.62,296.88,3593.75,1609.38,3953.12,312.50,390.63,0
UPODS2,2016.10.24,18:11:34,1477332694,678,147,1022,34,28,55,70,0,0,0,0, 28.70, 33.70,29.20,99003.00,3411.95059,1,11831.96682,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1140.63,5937.50,296.88,3687.50,1515.63,4015.62,250.00,265.63,0
UPODS2,2016.10.24,18:11:51,1477332711,678,146,1022,34,28,55,72,0,0,0,0, 28.70, 33.70,29.20,99009.00,3411.94977,1,11831.96620,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1171.88,6015.62,281.25,3890.62,1500.00,3953.12,265.63,296.88,0
UPODS2,2016.10.24,18:12:8,1477332728,678,147,1022,34,28,55,73,0,0,0,0, 28.70, 33.70,29.20,99015.00,3411.94957,1,11831.96605,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1156.25,6062.50,296.88,3921.87,1703.13,4140.62,312.50,359.38,0
UPODS2,2016.10.24,18:12:25,1477332745,677,149,1022,34,28,55,75,0,0,0,0, 28.80, 33.70,29.20,98997.00,3411.94955,1,11831.96577,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1093.75,5609.37,328.13,3781.25,1671.88,4078.12,312.50,343.75,0
UPODS2,2016.10.24,18:12:42,1477332762,677,146,1022,34,29,55,78,0,0,0,0, 28.80, 33.20,29.30,99009.00,3411.94972,1,11831.96571,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1046.88,6296.87,281.25,4062.50,1656.25,4250.00,265.63,296.88,0
UPODS2,2016.10.24,18:12:59,1477332779,673,144,1021,34,29,55,69,0,0,0,0, 28.90, 32.50,29.30,99000.00,3411.94972,1,11831.96585,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1031.25,7375.00,296.88,4171.87,1593.75,4156.25,312.50,312.50,0
UPODS2,2016.10.24,18:13:16,1477332796,676,147,1023,33,28,55,67,0,0,0,0, 28.90, 32.40,29.30,99009.00,3411.94947,1,11831.96585,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1015.63,6640.62,328.13,4187.50,1703.13,4078.12,359.38,343.75,0
UPODS2,2016.10.24,18:13:33,1477332813,672,145,1022,33,28,55,69,0,0,0,0, 29.00, 32.70,29.40,99000.00,3411.94920,1,11831.96561,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1015.63,6328.12,296.88,4328.12,1687.50,4281.25,296.88,312.50,0
UPODS2,2016.10.24,18:13:50,1477332830,677,147,1022,33,28,54,70,0,0,0,0, 29.10, 32.50,29.40,99012.00,3411.94914,1,11831.96570,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1000.00,6359.37,296.88,4359.37,1687.50,3656.25,281.25,343.75,0
UPODS2,2016.10.24,18:14:7,1477332847,672,147,1023,34,28,55,76,0,0,0,0, 29.10, 33.00,29.50,99006.00,3411.94914,1,11831.96581,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1015.63,5890.62,265.63,4578.12,1765.63,4515.62,296.88,281.25,0
UPODS2,2016.10.24,18:14:24,1477332864,677,145,1022,34,29,55,82,0,0,0,0, 29.20, 32.20,29.50,98997.00,3411.94913,1,11831.96580,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1093.75,7000.00,265.63,4828.12,1625.00,4500.00,234.38,296.88,0
UPODS2,2016.10.24,18:14:41,1477332881,676,150,1023,34,29,55,77,0,0,0,0, 29.20, 32.80,29.50,99005.00,3411.94904,1,11831.96549,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1078.13,6078.12,296.88,4750.00,1703.13,4312.50,328.13,359.38,0
UPODS2,2016.10.24,18:14:58,1477332898,676,148,1023,34,29,55,82,0,0,0,0, 29.20, 33.30,29.60,99008.00,3411.94932,1,11831.96550,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1015.63,5109.37,296.88,4765.62,1765.63,4750.00,203.13,328.13,0
UPODS2,2016.10.24,18:15:15,1477332915,676,148,1023,34,29,55,80,0,0,0,0, 29.30, 32.60,29.60,98999.00,3411.95054,1,11831.96785,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1031.25,6546.87,312.50,4734.37,1687.50,4046.87,296.88,343.75,0
UPODS2,2016.10.24,18:15:32,1477332932,671,146,1023,34,29,56,83,0,0,0,0, 29.30, 32.20,29.60,98999.00,3411.95081,1,11831.96852,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1046.88,6718.75,265.63,4656.25,1640.63,4796.87,296.88,343.75,0
UPODS2,2016.10.24,18:15:49,1477332949,671,147,1023,34,29,55,75,0,0,0,0, 29.30, 32.10,29.60,99008.00,3411.95085,1,11831.96834,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1000.00,6625.00,296.88,4781.25,1796.88,4218.75,218.75,312.50,0
UPODS2,2016.10.24,18:16:6,1477332966,672,147,1023,34,29,55,76,0,0,0,0, 29.30, 31.80,29.70,99011.00,3411.95093,1,11831.96819,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1062.50,6812.50,281.25,4875.00,1750.00,4468.75,250.00,281.25,0
UPODS2,2016.10.24,18:16:23,1477332983,676,148,1023,34,29,55,70,0,0,0,0, 29.30, 32.40,29.70,99002.00,3411.95108,1,11831.96814,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1062.50,6531.25,328.13,4687.50,1687.50,4390.62,312.50,312.50,0
UPODS2,2016.10.24,18:16:40,1477333000,675,148,1023,33,29,55,70,0,0,0,0, 29.30, 31.90,29.70,98993.00,3411.95109,1,11831.96802,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1078.13,6890.62,281.25,4609.37,1671.88,4531.25,203.13,265.63,0
UPODS2,2016.10.24,18:16:57,1477333017,677,148,1023,33,28,54,65,0,0,0,0, 29.30, 31.50,29.70,99005.00,3411.95092,1,11831.96782,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1156.25,7171.87,265.63,4625.00,1656.25,4109.37,296.88,312.50,0
UPODS2,2016.10.24,18:17:14,1477333034,675,147,1023,33,28,54,70,0,0,0,0, 29.30, 32.50,29.70,99008.00,3411.95084,1,11831.96758,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1125.00,5640.62,234.38,4625.00,1703.13,4453.12,296.88,328.13,0
UPODS2,2016.10.24,18:17:31,1477333051,676,147,1022,33,28,54,69,0,0,0,0, 29.30, 31.80,29.70,99002.00,3411.95097,1,11831.96740,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1109.38,6937.50,234.38,4687.50,1734.38,4140.62,281.25,281.25,0
UPODS2,2016.10.24,18:17:48,1477333068,671,149,1022,33,28,54,76,0,0,0,0, 29.30, 32.60,29.70,98999.00,3411.95014,1,11831.96525,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1203.13,6312.50,312.50,4656.25,1765.63,4468.75,281.25,312.50,0
UPODS2,2016.10.24,18:18:5,1477333085,673,149,1022,33,28,54,78,0,0,0,0, 29.40, 31.90,29.70,99020.00,3411.94990,1,11831.96532,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1234.38,6500.00,281.25,4578.12,1468.75,4296.87,312.50,312.50,0
UPODS2,2016.10.24,18:18:22,1477333102,676,147,1022,34,29,54,77,0,0,0,0, 29.40, 31.70,29.80,98999.00,3411.95008,1,11831.96563,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1187.50,6781.25,281.25,4796.87,1671.88,4359.37,234.38,265.63,0
UPODS2,2016.10.24,18:18:39,1477333119,676,145,1023,34,29,54,73,0,0,0,0, 29.50, 31.50,29.80,99002.00,3411.95024,1,11831.96604,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1140.63,6781.25,312.50,4656.25,1828.13,3953.12,359.38,343.75,0
UPODS2,2016.10.24,18:18:56,1477333136,675,146,1022,34,29,55,79,0,0,0,0, 29.50, 32.30,29.80,99002.00,3411.94980,1,11831.96648,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1078.13,6000.00,296.88,4687.50,1750.00,4171.87,312.50,296.88,0
UPODS2,2016.10.24,18:19:13,1477333153,670,147,1023,34,29,55,84,0,0,0,0, 29.60, 31.60,29.90,99002.00,3411.94939,1,11831.96578,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1062.50,6250.00,265.63,4812.50,1750.00,4453.12,250.00,328.13,0
UPODS2,2016.10.24,18:19:30,1477333170,672,145,1023,34,29,55,80,0,0,0,0, 29.60, 31.30,29.90,99005.00,3411.94936,1,11831.96636,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1078.13,6562.50,296.88,4765.62,1812.50,4421.87,328.13,296.88,0
UPODS2,2016.10.24,18:19:47,1477333187,669,146,1023,34,29,55,79,0,0,0,0, 29.70, 31.40,30.00,99005.00,3411.94948,1,11831.96683,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1062.50,6609.37,296.88,4750.00,1703.13,4531.25,265.63,296.88,0
UPODS2,2016.10.24,18:20:4,1477333204,674,148,1021,34,29,55,74,0,0,0,0, 29.80, 30.60,30.00,99005.00,3411.94958,1,11831.96703,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1062.50,7265.62,234.38,4703.12,1734.38,4562.50,296.88,296.88,0
UPODS2,2016.10.24,18:20:21,1477333221,674,148,1023,33,28,55,72,0,0,0,0, 29.70, 30.70,30.00,99010.00,3411.94953,1,11831.96710,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1093.75,6875.00,281.25,4609.37,1750.00,4812.50,281.25,265.63,0
UPODS2,2016.10.24,18:20:38,1477333238,673,148,1022,34,28,54,70,0,0,0,0, 29.80, 30.30,30.00,99004.00,3411.94969,1,11831.96717,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1125.00,7046.87,234.38,4578.12,1812.50,4312.50,265.63,296.88,0
UPODS2,2016.10.24,18:20:55,1477333255,674,147,1023,33,28,54,67,0,0,0,0, 29.70, 30.90,30.00,98995.00,3411.94894,1,11831.96661,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1109.38,6390.62,296.88,4500.00,1781.25,4453.12,343.75,250.00,0
UPODS2,2016.10.24,18:21:12,1477333272,674,148,1022,34,28,54,71,0,0,0,0, 29.70, 31.00,30.00,98995.00,3411.94867,1,11831.96667,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1062.50,6875.00,281.25,4375.00,1734.38,4390.62,265.63,296.88,0
UPODS2,2016.10.24,18:21:29,1477333289,670,150,1021,33,28,54,69,0,0,0,0, 29.70, 30.20,30.10,98998.00,3411.94856,1,11831.96676,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1062.50,7531.25,312.50,4390.62,1812.50,4000.00,281.25,281.25,0
UPODS2,2016.10.24,18:21:46,1477333306,671,147,1023,33,28,54,71,0,0,0,0, 29.80, 30.80,30.10,99010.00,3411.94799,1,11831.96641,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1109.38,6703.12,265.63,4328.12,1750.00,4687.50,187.50,265.63,0
UPODS2,2016.10.24,18:22:3,1477333323,675,148,1023,33,28,54,65,0,0,0,1, 29.80, 30.10,30.10,98998.00,3411.94798,1,11831.96664,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1140.63,7234.37,234.38,4375.00,1734.38,4234.37,296.88,296.88,0
UPODS2,2016.10.24,18:22:20,1477333340,672,146,1023,34,29,54,71,0,0,0,0, 29.80, 30.90,30.10,98992.00,3411.94837,1,11831.96706,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1125.00,6562.50,250.00,4328.12,1625.00,4312.50,265.63,312.50,0
UPODS2,2016.10.24,18:22:37,1477333357,675,149,1022,34,29,54,75,0,0,0,0, 29.80, 30.90,30.10,98986.00,3411.94810,1,11831.96675,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1125.00,6437.50,281.25,4359.37,1593.75,4359.37,312.50,312.50,0
UPODS2,2016.10.24,18:22:54,1477333374,675,150,1022,34,29,54,75,0,0,0,0, 29.70, 30.80,30.10,98992.00,3411.94789,1,11831.96636,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1140.63,6468.75,343.75,4359.37,1750.00,4328.12,296.88,328.13,0
UPODS2,2016.10.24,18:23:11,1477333391,674,149,1022,34,29,54,78,0,0,1,0, 29.80, 30.90,30.10,98998.00,3411.94807,1,11831.96610,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1156.25,6546.87,218.75,4484.37,1734.38,4343.75,218.75,265.63,0
UPODS2,2016.10.24,18:23:28,1477333408,673,148,1022,34,29,54,69,0,0,0,0, 29.80, 30.00,30.10,98995.00,3411.94808,1,11831.96592,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1062.50,7046.87,265.63,4375.00,1421.88,4234.37,234.38,312.50,0
UPODS2,2016.10.24,18:23:45,1477333425,674,147,1022,34,28,53,68,0,0,0,0, 29.90, 30.00,30.20,98986.00,3411.94827,1,11831.96542,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1093.75,7078.12,281.25,4453.12,1718.75,4312.50,281.25,296.88,0
UPODS2,2016.10.24,18:24:2,1477333442,674,148,1022,34,29,54,70,0,0,0,0, 30.00, 30.10,30.20,98986.00,3411.94825,1,11831.96529,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1140.63,7187.50,250.00,4531.25,1750.00,4531.25,281.25,281.25,0
UPODS2,2016.10.24,18:24:19,1477333459,670,147,1022,34,29,54,69,0,0,0,0, 30.00, 30.00,30.20,98989.00,3411.94844,1,11831.96579,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1078.13,6953.12,250.00,4406.25,1734.38,4421.87,265.63,281.25,0
UPODS2,2016.10.24,18:24:36,1477333476,668,148,1023,34,29,54,72,0,0,0,0, 30.00, 30.10,30.20,98998.00,3411.94831,1,11831.96556,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1125.00,6859.37,250.00,4296.87,1687.50,4468.75,281.25,265.63,0
UPODS2,2016.10.24,18:24:53,1477333493,673,146,1023,34,29,54,70,0,0,0,0, 30.00, 30.50,30.30,98986.00,3411.94819,1,11831.96537,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1093.75,6531.25,187.50,4265.62,1687.50,4703.12,234.38,281.25,0
UPODS2,2016.10.24,18:25:10,1477333510,674,149,1022,33,29,54,67,0,0,0,0, 30.00, 29.80,30.30,98989.00,3411.94816,1,11831.96541,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1140.63,7140.62,281.25,4265.62,1703.13,4421.87,312.50,328.13,0
UPODS2,2016.10.24,18:25:27,1477333527,669,149,1022,33,29,54,68,0,0,0,0, 30.00, 29.80,30.30,98983.00,3411.94821,1,11831.96526,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1109.38,6937.50,250.00,4296.87,1718.75,4375.00,187.50,234.38,0
UPODS2,2016.10.24,18:25:44,1477333544,674,147,1022,34,29,53,65,0,0,0,0, 30.00, 30.30,30.30,98977.00,3411.94833,1,11831.96512,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1156.25,6734.37,234.38,4328.12,1718.75,4390.62,187.50,187.50,0
UPODS2,2016.10.24,18:26:1,1477333561,673,147,1022,34,29,53,64,0,0,0,0, 29.90, 30.10,30.30,98989.00,3411.94856,1,11831.96520,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1171.88,6875.00,250.00,4203.12,1671.88,4312.50,281.25,296.88,0
