Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.23,9:1:41,1477213301,737,175,1023,41,47,117,331,0,0,0,0, 18.40, 40.20,18.70,98576.00,3411.94881,1,11831.96611,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1265.63,250.00,10875.00,0.00,2656.25,250.00,281.25,0
UPODS2,2016.10.23,9:1:58,1477213318,734,171,1023,41,47,118,332,0,0,0,0, 18.30, 40.30,18.70,98573.00,3411.94899,1,11831.96568,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1171.88,250.00,10843.75,-62.50,2609.37,265.63,296.88,0
UPODS2,2016.10.23,9:2:15,1477213335,735,173,1022,41,48,118,332,0,0,0,0, 18.30, 40.20,18.70,98570.00,3411.94911,1,11831.96521,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1156.25,234.38,10953.12,-31.25,2515.62,265.63,265.63,0
UPODS2,2016.10.23,9:2:32,1477213352,731,172,1023,42,49,118,334,0,0,0,0, 18.30, 39.70,18.70,98573.00,3411.94947,1,11831.96490,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-656.25,265.63,10968.75,31.25,2593.75,265.63,234.38,0
UPODS2,2016.10.23,9:2:49,1477213369,736,176,1023,42,50,118,334,0,0,0,0, 18.30, 39.80,18.70,98561.00,3411.94861,1,11831.96469,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-859.38,250.00,11015.62,-125.00,2843.75,250.00,265.63,0
UPODS2,2016.10.23,9:3:6,1477213386,734,175,1023,41,49,117,335,0,0,1,0, 18.30, 39.90,18.70,98567.00,3411.94854,1,11831.96459,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-812.50,250.00,11062.50,-15.63,2812.50,250.00,281.25,0
UPODS2,2016.10.23,9:3:23,1477213403,736,174,1023,41,48,117,334,0,0,0,0, 18.30, 40.00,18.70,98567.00,3411.94851,1,11831.96443,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-968.75,312.50,10875.00,-31.25,2562.50,265.63,296.88,0
UPODS2,2016.10.23,9:3:40,1477213420,729,171,1023,41,48,117,334,0,0,0,0, 18.30, 40.20,18.70,98567.00,3411.94836,1,11831.96427,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-1000.00,250.00,11031.25,-62.50,2671.87,265.63,281.25,0
UPODS2,2016.10.23,9:3:57,1477213437,732,176,1023,42,48,117,335,0,0,0,0, 18.30, 40.00,18.70,98558.00,3411.94888,1,11831.96430,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1125.00,281.25,11078.12,31.25,2500.00,250.00,296.88,0
UPODS2,2016.10.23,9:4:14,1477213454,736,175,1022,42,48,118,335,0,0,0,0, 18.30, 40.50,18.60,98567.00,3411.94951,1,11831.96420,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-1359.38,265.63,11062.50,-31.25,2578.12,250.00,281.25,0
UPODS2,2016.10.23,9:4:31,1477213471,736,174,1022,42,48,118,335,0,0,0,0, 18.30, 40.70,18.60,98570.00,3411.94974,1,11831.96419,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1562.50,250.00,11140.62,0.00,2671.87,250.00,281.25,0
UPODS2,2016.10.23,9:4:48,1477213488,736,174,1023,42,49,118,336,0,0,0,0, 18.30, 40.70,18.60,98561.00,3411.94963,1,11831.96416,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1453.13,250.00,11125.00,15.63,2656.25,281.25,312.50,0
UPODS2,2016.10.23,9:5:5,1477213505,732,173,1021,42,49,118,336,0,0,0,0, 18.30, 40.30,18.70,98573.00,3411.94919,1,11831.96465,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-1281.25,250.00,11125.00,0.00,2578.12,281.25,312.50,0
UPODS2,2016.10.23,9:5:22,1477213522,731,174,1023,42,49,118,336,0,0,0,0, 18.30, 40.60,18.70,98567.00,3411.95074,1,11831.96488,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1578.13,265.63,11187.50,-15.63,2578.12,265.63,296.88,0
UPODS2,2016.10.23,9:5:39,1477213539,730,174,1022,42,49,118,336,0,0,0,0, 18.30, 40.80,18.70,98567.00,3411.94899,1,11831.96431,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-1578.13,250.00,11171.87,0.00,2765.62,281.25,296.88,0
UPODS2,2016.10.23,9:5:56,1477213556,735,174,1023,42,49,118,336,0,0,0,0, 18.40, 40.60,18.70,98558.00,3411.95275,1,11831.96383,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1375.00,265.63,11312.50,0.00,2687.50,265.63,265.63,0
UPODS2,2016.10.23,9:6:13,1477213573,735,177,1023,42,49,118,336,0,0,0,0, 18.30, 40.60,18.70,98564.00,3411.95043,1,11831.96427,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1468.75,281.25,11109.37,-15.63,2656.25,265.63,296.88,0
UPODS2,2016.10.23,9:6:30,1477213590,736,176,1023,42,49,118,337,0,0,0,0, 18.30, 40.80,18.70,98570.00,3411.94967,1,11831.96392,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1562.50,265.63,11218.75,-31.25,2734.37,265.63,265.63,0
UPODS2,2016.10.23,9:6:47,1477213607,736,174,1023,42,49,118,337,0,0,0,0, 18.40, 40.50,18.70,98570.00,3411.94917,1,11831.96065,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1125.00,234.38,11125.00,62.50,2937.50,265.63,312.50,0
UPODS2,2016.10.23,9:7:4,1477213624,737,175,1023,42,50,118,338,0,0,0,0, 18.30, 40.80,18.70,98564.00,3411.94834,1,11831.95945,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1531.25,250.00,11484.37,-15.63,2828.12,250.00,281.25,0
UPODS2,2016.10.23,9:7:21,1477213641,738,176,1023,43,51,119,339,0,0,0,0, 18.40, 41.00,18.70,98552.00,3411.94703,1,11831.96084,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1593.75,265.63,11750.00,-15.63,3031.25,281.25,265.63,0
UPODS2,2016.10.23,9:7:38,1477213658,736,174,1023,43,51,119,339,0,0,0,0, 18.40, 40.90,18.70,98561.00,3411.94753,1,11831.96108,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1609.38,250.00,11781.25,-46.88,2921.87,265.63,265.63,0
UPODS2,2016.10.23,9:7:55,1477213675,736,177,1023,43,51,119,339,0,0,0,0, 18.40, 40.70,18.70,98564.00,3411.94896,1,11831.95962,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1437.50,234.38,11687.50,0.00,2828.12,281.25,265.63,0
UPODS2,2016.10.23,9:8:12,1477213692,735,175,1023,43,50,119,339,0,0,0,0, 18.40, 40.80,18.70,98558.00,3411.94989,1,11831.95622,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-1484.38,250.00,11578.12,0.00,3015.62,250.00,281.25,0
UPODS2,2016.10.23,9:8:29,1477213709,729,176,1022,43,50,119,339,0,0,0,0, 18.40, 40.50,18.70,98567.00,3411.94939,1,11831.95545,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1390.63,281.25,11703.12,31.25,2968.75,234.38,250.00,0
UPODS2,2016.10.23,9:8:46,1477213726,735,176,1023,43,50,119,338,0,0,0,0, 18.40, 40.90,18.70,98564.00,3411.95014,1,11831.95710,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1546.88,250.00,11796.87,-31.25,2937.50,265.63,250.00,0
UPODS2,2016.10.23,9:9:3,1477213743,736,177,1020,43,51,120,339,0,0,0,0, 18.30, 41.70,18.70,98573.00,3411.95076,1,11831.95819,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-2031.25,265.63,12140.62,-46.88,2984.37,250.00,265.63,0
UPODS2,2016.10.23,9:9:20,1477213760,736,177,1022,44,51,120,339,0,0,0,0, 18.30, 42.10,18.70,98570.00,3411.95076,1,11831.96195,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-140.63,-2078.12,281.25,12312.50,31.25,3062.50,250.00,296.88,0
UPODS2,2016.10.23,9:9:37,1477213777,735,178,1022,44,51,120,339,0,0,0,0, 18.30, 42.20,18.70,98564.00,3411.95013,1,11831.96358,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-2000.00,265.63,12437.50,-31.25,3281.25,265.63,265.63,0
UPODS2,2016.10.23,9:9:54,1477213794,735,176,1022,44,51,120,340,0,0,0,0, 18.30, 41.80,18.70,98570.00,3411.95104,1,11831.96568,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1609.38,234.38,12296.87,-15.63,3062.50,250.00,281.25,0
UPODS2,2016.10.23,9:10:11,1477213811,736,175,1023,43,50,120,339,0,0,0,0, 18.30, 41.90,18.70,98564.00,3411.95228,1,11831.96656,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1343.75,234.38,12000.00,-93.75,3031.25,250.00,265.63,0
UPODS2,2016.10.23,9:10:28,1477213828,736,175,1022,43,49,120,339,0,0,0,1, 18.20, 41.70,18.70,98564.00,3411.95302,1,11831.96654,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1312.50,265.63,11687.50,-31.25,2921.87,250.00,265.63,0
UPODS2,2016.10.23,9:10:45,1477213845,737,177,1023,43,49,120,339,0,0,1,0, 18.20, 41.80,18.70,98564.00,3411.95215,1,11831.96557,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-1296.88,250.00,11640.62,0.00,2921.87,250.00,265.63,0
UPODS2,2016.10.23,9:11:2,1477213862,731,174,1023,43,49,119,339,0,0,0,0, 18.20, 41.80,18.60,98561.00,3411.95179,1,11831.96765,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1296.88,265.63,11656.25,-93.75,3234.37,234.38,250.00,0
UPODS2,2016.10.23,9:11:19,1477213879,734,176,1022,43,50,120,339,0,0,0,0, 18.20, 40.90,18.60,98570.00,3411.94556,1,11831.96622,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-703.13,265.63,11781.25,-109.37,3171.87,250.00,265.63,0
UPODS2,2016.10.23,9:11:36,1477213896,734,176,1022,43,51,119,339,0,0,0,0, 18.10, 41.10,18.60,98555.00,3411.94596,1,11831.96525,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-328.13,-796.88,281.25,11875.00,-109.37,3171.87,250.00,265.63,0
UPODS2,2016.10.23,9:11:53,1477213913,737,176,1023,43,51,119,340,0,0,0,0, 18.20, 41.00,18.60,98570.00,3411.94636,1,11831.96198,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-921.88,250.00,11812.50,-46.88,3031.25,234.38,281.25,0
UPODS2,2016.10.23,9:12:10,1477213930,731,174,1023,43,51,119,340,0,0,0,0, 18.10, 41.00,18.60,98564.00,3411.94747,1,11831.96058,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-937.50,265.63,11828.12,-46.88,2796.87,265.63,281.25,0
UPODS2,2016.10.23,9:12:27,1477213947,735,175,1022,43,51,119,340,0,0,1,0, 18.20, 41.50,18.60,98567.00,3411.94642,1,11831.96028,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-1531.25,281.25,11921.87,-46.88,2906.25,265.63,281.25,0
UPODS2,2016.10.23,9:12:44,1477213964,732,177,1022,43,52,119,340,0,0,0,0, 18.20, 41.90,18.60,98570.00,3411.94649,1,11831.96094,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-1765.63,265.63,12093.75,0.00,3031.25,265.63,312.50,0
UPODS2,2016.10.23,9:13:1,1477213981,735,175,1022,43,53,120,340,0,0,0,0, 18.20, 41.80,18.60,98567.00,3411.94523,1,11831.96115,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1750.00,250.00,12000.00,-62.50,3046.87,265.63,296.88,0
UPODS2,2016.10.23,9:13:18,1477213998,738,178,1022,43,53,120,340,0,0,0,0, 18.20, 41.80,18.60,98570.00,3411.94511,1,11831.95714,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1828.13,250.00,12125.00,-78.12,3156.25,281.25,296.88,0
UPODS2,2016.10.23,9:13:35,1477214015,730,178,1023,43,52,120,340,0,0,0,0, 18.20, 41.40,18.60,98570.00,3411.94516,1,11831.95480,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-1421.88,265.63,12093.75,-62.50,3093.75,250.00,281.25,0
UPODS2,2016.10.23,9:13:52,1477214032,730,179,1023,43,52,120,340,0,0,0,0, 18.30, 41.70,18.60,98564.00,3411.94452,1,11831.95425,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-1703.13,265.63,12140.62,31.25,3078.12,265.63,281.25,0
UPODS2,2016.10.23,9:14:9,1477214049,731,177,1023,43,51,120,340,0,0,0,0, 18.30, 41.80,18.60,98570.00,3411.94275,1,11831.95408,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1828.13,265.63,12203.12,0.00,3140.62,265.63,281.25,0
UPODS2,2016.10.23,9:14:26,1477214066,733,176,1022,44,51,120,340,0,0,0,0, 18.30, 41.70,18.60,98570.00,3411.94229,1,11831.95476,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1687.50,265.63,12171.87,-62.50,3234.37,265.63,296.88,0
UPODS2,2016.10.23,9:14:42,1477214082,739,178,1023,44,51,120,340,0,0,0,0, 18.30, 41.60,18.70,98564.00,3411.94364,1,11831.95609,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1562.50,265.63,12359.37,0.00,3250.00,250.00,281.25,0
UPODS2,2016.10.23,9:14:59,1477214099,734,177,1023,44,51,120,340,0,0,0,0, 18.30, 41.50,18.60,98570.00,3411.94383,1,11831.95720,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1640.63,265.63,12265.62,0.00,3218.75,250.00,296.88,0
UPODS2,2016.10.23,9:15:16,1477214116,736,175,1022,44,52,120,340,0,0,0,0, 18.30, 41.60,18.70,98576.00,3411.94430,1,11831.95870,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-140.63,-1578.13,281.25,12328.12,15.63,3187.50,265.63,281.25,0
UPODS2,2016.10.23,9:15:33,1477214133,736,176,1022,44,53,120,341,0,0,0,0, 18.30, 41.50,18.70,98567.00,3411.94487,1,11831.95979,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-1406.25,265.63,12250.00,0.00,3140.62,250.00,296.88,0
UPODS2,2016.10.23,9:15:50,1477214150,736,176,1022,43,53,120,340,0,0,0,0, 18.40, 41.50,18.70,98570.00,3411.94531,1,11831.96038,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-1484.38,265.63,12109.37,0.00,3078.12,265.63,296.88,0
UPODS2,2016.10.23,9:16:7,1477214167,736,178,1023,43,53,120,341,0,0,0,0, 18.30, 41.50,18.70,98573.00,3411.94590,1,11831.95978,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-1453.13,265.63,12156.25,125.00,3281.25,250.00,250.00,0
UPODS2,2016.10.23,9:16:24,1477214184,731,178,1022,43,53,119,340,0,0,0,0, 18.30, 40.80,18.70,98564.00,3411.94647,1,11831.95284,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-906.25,265.63,12140.62,-46.88,3421.87,265.63,281.25,0
UPODS2,2016.10.23,9:16:41,1477214201,737,175,1023,43,53,120,341,0,0,0,0, 18.30, 40.90,18.70,98573.00,,,,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1078.13,265.63,12078.12,-46.88,3078.12,234.38,265.63,0
UPODS2,2016.10.23,9:16:57,1477214217,740,177,1023,43,52,120,341,0,0,0,0, 18.30, 41.10,18.60,98573.00,3411.94495,1,11831.94314,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-1265.63,234.38,12046.87,-109.37,3140.62,265.63,281.25,0
UPODS2,2016.10.23,9:17:14,1477214234,730,177,1022,43,52,120,342,0,0,0,0, 18.30, 41.30,18.60,98564.00,3411.94359,1,11831.94859,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-1296.88,250.00,12062.50,-31.25,3109.37,250.00,281.25,0
UPODS2,2016.10.23,9:17:31,1477214251,736,178,1023,43,51,120,342,0,0,0,0, 18.30, 41.50,18.60,98567.00,3411.94506,1,11831.95751,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1265.63,265.63,11968.75,0.00,3125.00,265.63,265.63,0
UPODS2,2016.10.23,9:17:48,1477214268,737,175,1023,43,51,120,341,0,0,0,0, 18.20, 41.30,18.60,98579.00,3411.94686,1,11831.96894,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-1328.13,250.00,12000.00,-109.37,3171.87,250.00,265.63,0
UPODS2,2016.10.23,9:18:5,1477214285,736,176,1022,43,51,120,341,0,0,0,0, 18.30, 41.50,18.60,98567.00,3411.94686,1,11831.98430,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-1453.13,281.25,11734.37,-78.12,2984.37,250.00,281.25,0
UPODS2,2016.10.23,9:18:22,1477214302,735,176,1022,43,52,120,341,0,0,0,0, 18.30, 41.80,18.60,98567.00,3411.94911,1,11831.99777,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-1531.25,265.63,11687.50,-78.12,3093.75,265.63,281.25,0
UPODS2,2016.10.23,9:18:39,1477214319,737,179,1023,43,53,120,341,0,0,0,0, 18.20, 41.80,18.60,98573.00,3411.94640,1,11832.00914,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-296.88,-1484.38,250.00,11703.12,-31.25,3203.12,265.63,265.63,0
UPODS2,2016.10.23,9:18:56,1477214336,733,177,1023,43,53,120,341,0,0,0,0, 18.30, 41.60,18.60,98573.00,3411.94334,1,11832.01251,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1406.25,250.00,11640.62,-31.25,3078.12,250.00,265.63,0
UPODS2,2016.10.23,9:19:13,1477214353,736,175,1022,43,53,120,341,0,0,0,0, 18.20, 41.90,18.60,98576.00,3411.94191,1,11832.00146,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1515.63,234.38,11734.37,-31.25,3203.12,250.00,281.25,0
UPODS2,2016.10.23,9:19:30,1477214370,735,175,1022,43,52,120,341,0,0,0,0, 18.20, 41.80,18.60,98573.00,3411.94221,1,11831.99802,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1437.50,281.25,11812.50,-62.50,3203.12,250.00,296.88,0
UPODS2,2016.10.23,9:19:47,1477214387,735,176,1023,43,52,120,341,0,0,0,0, 18.20, 41.70,18.60,98588.00,3411.94209,1,11832.00256,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-1390.63,250.00,11875.00,0.00,3203.12,250.00,265.63,0
UPODS2,2016.10.23,9:20:4,1477214404,736,177,1022,43,51,120,342,0,0,0,0, 18.20, 42.00,18.60,98579.00,3411.93720,1,11832.02370,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-1531.25,265.63,11984.37,-46.88,3406.25,265.63,281.25,0
UPODS2,2016.10.23,9:20:21,1477214421,736,177,1023,43,51,120,342,0,0,0,0, 18.30, 41.70,18.60,98582.00,3411.93927,1,11832.01536,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1390.63,296.88,11765.62,-156.25,3093.75,234.38,281.25,0
UPODS2,2016.10.23,9:20:38,1477214438,737,176,1023,43,51,120,342,0,0,0,0, 18.30, 42.10,18.60,98576.00,3411.93876,1,11832.00739,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1703.13,250.00,11890.62,-46.88,3203.12,250.00,281.25,0
UPODS2,2016.10.23,9:20:55,1477214455,736,177,1023,43,51,120,342,0,0,0,0, 18.20, 42.10,18.60,98579.00,3411.93635,1,11831.99502,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1593.75,265.63,11734.37,-31.25,3156.25,250.00,281.25,0
UPODS2,2016.10.23,9:21:12,1477214472,736,178,1023,43,51,120,342,0,0,0,0, 18.20, 42.10,18.60,98585.00,3411.93689,1,11831.98355,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1609.38,265.63,11703.12,-15.63,3171.87,250.00,281.25,0
UPODS2,2016.10.23,9:21:29,1477214489,737,179,1023,43,51,120,342,0,0,0,0, 18.20, 41.90,18.60,98582.00,3411.94055,1,11831.97727,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1437.50,281.25,11625.00,0.00,3250.00,281.25,312.50,0
UPODS2,2016.10.23,9:21:46,1477214506,732,174,1023,43,51,120,342,0,0,0,0, 18.30, 41.80,18.60,98573.00,3411.94269,1,11831.97369,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1296.88,265.63,11937.50,-46.88,3312.50,265.63,296.88,0
UPODS2,2016.10.23,9:22:3,1477214523,736,178,1022,43,51,120,342,0,0,0,0, 18.20, 41.90,18.60,98585.00,3411.94353,1,11831.96929,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-1453.13,250.00,12234.37,0.00,3203.12,281.25,281.25,0
UPODS2,2016.10.23,9:22:20,1477214540,736,175,1022,43,51,120,342,0,0,0,0, 18.30, 42.00,18.60,98576.00,3411.94444,1,11831.96783,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1500.00,265.63,12265.62,-46.88,3281.25,250.00,312.50,0
UPODS2,2016.10.23,9:22:37,1477214557,735,178,1022,44,51,120,341,0,0,0,0, 18.30, 41.80,18.60,98576.00,3411.94663,1,11831.96798,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1437.50,281.25,12296.87,-31.25,3250.00,265.63,281.25,0
UPODS2,2016.10.23,9:22:54,1477214574,736,177,1022,44,51,120,341,0,0,0,0, 18.30, 41.60,18.60,98573.00,3411.94841,1,11831.96856,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1515.63,250.00,12234.37,-218.75,3250.00,265.63,296.88,0
UPODS2,2016.10.23,9:23:11,1477214591,732,179,1023,44,51,120,340,0,0,1,0, 18.30, 41.60,18.60,98576.00,3411.95126,1,11831.96787,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-296.88,-1390.63,265.63,12250.00,-46.88,3453.12,265.63,265.63,0
UPODS2,2016.10.23,9:23:28,1477214608,733,176,1019,43,52,120,341,0,0,0,0, 18.30, 41.10,18.60,98582.00,3411.95191,1,11831.96744,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-984.38,265.63,12234.37,-46.88,3281.25,218.75,265.63,0
UPODS2,2016.10.23,9:23:45,1477214625,735,176,1022,43,52,120,342,0,0,0,0, 18.30, 41.40,18.60,98573.00,3411.95221,1,11831.96703,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1062.50,281.25,12281.25,-78.12,3265.62,265.63,281.25,0
UPODS2,2016.10.23,9:24:2,1477214642,736,175,1023,43,52,120,342,0,0,0,0, 18.30, 41.80,18.60,98576.00,3411.95255,1,11831.96586,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1343.75,250.00,12093.75,-31.25,3281.25,265.63,281.25,0
UPODS2,2016.10.23,9:24:19,1477214659,730,176,1023,43,52,120,342,0,0,0,0, 18.30, 41.60,18.60,98576.00,3411.95118,1,11831.96660,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-328.13,-1046.88,250.00,12109.37,0.00,3234.37,265.63,281.25,0
UPODS2,2016.10.23,9:24:36,1477214676,735,177,1022,43,52,120,343,0,0,0,0, 18.30, 41.80,18.60,98570.00,3411.95123,1,11831.96473,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1328.13,265.63,12156.25,-46.88,3375.00,234.38,281.25,0
UPODS2,2016.10.23,9:24:53,1477214693,735,175,1023,43,52,120,343,0,0,0,0, 18.30, 41.40,18.60,98561.00,3411.95028,1,11831.96474,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1218.75,250.00,11937.50,-109.37,3234.37,234.38,281.25,0
UPODS2,2016.10.23,9:25:10,1477214710,737,177,1022,43,52,120,343,0,0,0,0, 18.30, 41.70,18.60,98576.00,3411.95221,1,11831.96382,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1453.13,250.00,12046.87,-62.50,3015.62,234.38,281.25,0
UPODS2,2016.10.23,9:25:27,1477214727,732,177,1023,43,52,120,343,0,0,0,0, 18.20, 42.20,18.60,98570.00,3411.95177,1,11831.96486,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-1703.13,281.25,11875.00,-93.75,3171.87,265.63,281.25,0
UPODS2,2016.10.23,9:25:44,1477214744,734,178,1023,43,52,120,344,0,0,0,0, 18.20, 42.40,18.60,98573.00,3411.95000,1,11831.96536,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1750.00,234.38,11937.50,-31.25,3218.75,265.63,281.25,0
UPODS2,2016.10.23,9:26:1,1477214761,737,177,1022,43,51,120,344,0,0,0,0, 18.20, 42.30,18.60,98576.00,3411.94829,1,11831.96518,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1656.25,281.25,11812.50,-46.88,3375.00,250.00,265.63,0
